Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664252183.577849,16398,5,1,0,0,1,0,16398
1,NewOrder,1664252183.578555,14332,4,1,0,0,0,1,14332
1,NewOrder,1664252183.580786,7865,2,1,0,0,1,0,7865
1,NewOrder,1664252183.580944,26122,9,1,0,0,0,1,26122
1,NewOrder,1664252183.582398,22348,0,1,0,0,0,1,22348
1,NewOrder,1664252183.584142,32248,3,1,0,0,0,1,32248
1,NewOrder,1664252183.586541,12792,1,1,0,0,1,0,12792
1,NewOrder,1664252183.588621,25787,8,1,0,0,0,1,25787
1,NewOrder,1664252183.588703,24764,2,1,0,0,0,1,24764
1,NewOrder,1664252183.592938,23848,4,1,0,0,0,1,23848
1,NewOrder,1664252183.594310,14615,5,1,0,0,1,0,14615
1,NewOrder,1664252183.597894,18739,6,1,0,0,1,0,18739
1,NewOrder,1664252183.599381,20372,1,1,0,0,1,0,20372
1,NewOrder,1664252183.599531,21174,7,1,0,0,1,0,21174
1,NewOrder,1664252183.604879,24210,0,1,0,0,0,1,24210
1,NewOrder,1664252183.607125,19972,9,1,0,0,0,1,19972
1,NewOrder,1664252183.608954,22932,5,1,0,0,0,1,22932
1,NewOrder,1664252183.613512,23733,2,1,0,0,0,1,23733
1,NewOrder,1664252183.614458,13449,8,1,0,0,1,0,13449
1,NewOrder,1664252183.616477,25668,3,1,0,0,1,0,25668
1,NewOrder,1664252183.616683,20282,6,1,0,0,0,1,20282
1,NewOrder,1664252183.616819,17421,4,1,0,0,0,1,17421
1,NewOrder,1664252183.619796,13111,1,1,0,0,1,0,13111
1,NewOrder,1664252183.620773,21686,7,1,0,0,1,0,21686
1,NewOrder,1664252183.627134,19335,9,1,0,0,1,0,19335
1,NewOrder,1664252183.627931,15865,8,1,0,0,1,0,15865
1,NewOrder,1664252183.629152,13531,0,1,0,0,1,0,13531
1,NewOrder,1664252183.631913,19102,5,1,0,0,1,0,19102
1,NewOrder,1664252183.632953,25428,1,1,0,0,1,0,25428
1,NewOrder,1664252183.634301,27148,4,1,0,0,0,1,27148
1,NewOrder,1664252183.637025,22453,6,1,0,0,1,0,22453
1,NewOrder,1664252183.637280,27199,2,1,0,0,0,1,27199
1,NewOrder,1664252183.642196,4615,3,1,0,0,1,0,4615
1,NewOrder,1664252183.642489,29711,7,1,0,0,0,1,29711
1,NewOrder,1664252183.642720,25056,0,1,0,0,0,1,25056
1,NewOrder,1664252183.643823,17770,8,1,0,0,0,1,17770
1,NewOrder,1664252183.646517,16819,9,1,0,0,0,1,16819
1,NewOrder,1664252183.646886,27633,3,1,0,0,0,1,27633
1,NewOrder,1664252183.651053,12347,5,1,0,0,0,1,12347
1,NewOrder,1664252183.658444,25123,1,1,0,0,0,1,25123
1,NewOrder,1664252183.659519,18548,6,1,0,0,0,1,18548
1,NewOrder,1664252183.661478,16481,4,1,0,0,0,1,16481
1,NewOrder,1664252183.661613,3677,8,1,0,0,1,0,3677
1,NewOrder,1664252183.663360,16465,9,1,0,0,1,0,16465
1,NewOrder,1664252183.663464,15734,5,1,0,0,0,1,15734
1,NewOrder,1664252183.664538,21540,2,1,0,0,0,1,21540
1,NewOrder,1664252183.665313,18855,8,1,0,0,1,0,18855
1,NewOrder,1664252183.667859,17772,0,1,0,0,0,1,17772
1,NewOrder,1664252183.672255,2909,7,1,0,0,1,0,2909
1,NewOrder,1664252183.674550,12817,3,1,0,0,0,1,12817
1,NewOrder,1664252183.675233,17581,7,1,0,0,1,0,17581
1,NewOrder,1664252183.677984,14172,4,1,0,0,0,1,14172
