Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658108492.235195,137271,1,1
1,NewOrder,1658108492.235195,25234,8,1
1,NewOrder,1658108492.235270,137533,2,1
1,NewOrder,1658108492.235271,137535,9,1
1,NewOrder,1658108492.235375,25555,4,1
1,NewOrder,1658108492.235392,137344,7,1
1,NewOrder,1658108492.235401,137301,3,1
1,NewOrder,1658108492.237561,153398,6,1
1,NewOrder,1658108492.260457,130588,8,1
1,NewOrder,1658108492.260964,131797,4,1
1,NewOrder,1658108492.261351,112723,5,1
1,NewOrder,1658108492.261428,129586,0,1
1,NewOrder,1658108492.372489,28693,1,1
1,NewOrder,1658108492.372723,28540,3,1
1,NewOrder,1658108492.372745,19680,7,1
1,NewOrder,1658108492.372828,29760,9,1
1,NewOrder,1658108492.372834,28264,2,1
1,NewOrder,1658108492.374091,27108,5,1
1,NewOrder,1658108492.390983,134553,6,1
1,NewOrder,1658108492.391036,134896,0,1
1,NewOrder,1658108492.391055,134462,8,1
1,NewOrder,1658108492.392445,134757,7,1
1,NewOrder,1658108492.392781,86643,4,1
1,NewOrder,1658108492.401118,127092,2,1
1,NewOrder,1658108492.401200,124340,1,1
1,NewOrder,1658108492.401217,124699,5,1
1,NewOrder,1658108492.401275,124220,3,1
1,NewOrder,1658108492.402607,123159,9,1
1,NewOrder,1658108492.479442,96570,4,1
1,NewOrder,1658108492.525534,71538,3,1
1,NewOrder,1658108492.525544,70093,8,1
1,NewOrder,1658108492.525547,70200,6,1
1,NewOrder,1658108492.525550,70195,1,1
1,NewOrder,1658108492.525789,69918,9,1
1,NewOrder,1658108492.525934,71446,5,1
1,NewOrder,1658108492.525981,71534,0,1
1,NewOrder,1658108492.527221,72434,7,1
1,NewOrder,1658108492.528227,67611,2,1
1,NewOrder,1658108492.576033,145161,4,1
1,NewOrder,1658108492.595660,144787,8,1
1,NewOrder,1658108492.595725,146627,9,1
1,NewOrder,1658108492.595759,146116,1,1
1,NewOrder,1658108492.595767,145177,6,1
1,NewOrder,1658108492.595857,145339,2,1
1,NewOrder,1658108492.597091,144072,3,1
1,NewOrder,1658108492.597423,16882,5,1
1,NewOrder,1658108492.597528,143040,0,1
1,NewOrder,1658108492.599674,141047,7,1
1,NewOrder,1658108492.614329,258503,5,1
1,NewOrder,1658108492.721226,61062,4,1
1,NewOrder,1658108492.740468,131532,8,1
1,NewOrder,1658108492.740587,131447,0,1
1,NewOrder,1658108492.740733,129769,7,1
1,NewOrder,1658108492.740959,132981,6,1
1,NewOrder,1658108492.741178,129081,3,1
1,NewOrder,1658108492.741217,129492,2,1
1,NewOrder,1658108492.741890,131517,1,1
1,NewOrder,1658108492.742370,28216,9,1
1,NewOrder,1658108492.770617,116695,9,1
1,NewOrder,1658108492.782307,90762,4,1
1,NewOrder,1658108492.870289,103986,3,1
1,NewOrder,1658108492.870514,103779,7,1
1,NewOrder,1658108492.870729,103268,2,1
1,NewOrder,1658108492.872021,27219,8,1
1,NewOrder,1658108492.872068,102225,0,1
1,NewOrder,1658108492.872851,118690,5,1
1,NewOrder,1658108492.873087,102289,4,1
1,NewOrder,1658108492.873424,100926,1,1
1,NewOrder,1658108492.873955,117481,6,1
1,NewOrder,1658108492.887331,104150,9,1
1,NewOrder,1658108492.899274,93454,8,1
1,NewOrder,1658108492.974016,135683,2,1
1,NewOrder,1658108492.974298,53227,3,1
1,NewOrder,1658108492.974315,129147,0,1
1,NewOrder,1658108492.974315,52120,7,1
1,NewOrder,1658108492.974364,129153,1,1
1,NewOrder,1658108492.975393,52478,4,1
1,NewOrder,1658108492.991459,116277,6,1
1,NewOrder,1658108492.991499,112050,9,1
1,NewOrder,1658108492.991560,16912,5,1
1,NewOrder,1658108492.992747,110769,8,1
1,NewOrder,1658108493.008493,94903,5,1
1,NewOrder,1658108493.026455,119324,7,1
1,NewOrder,1658108493.027542,118237,3,1
1,NewOrder,1658108493.027891,10226,4,1
1,NewOrder,1658108493.038132,728,4,1
1,NewOrder,1658108493.038871,109073,4,1
1,NewOrder,1658108493.103437,86562,5,1
1,NewOrder,1658108493.103484,88736,0,1
1,NewOrder,1658108493.103530,86493,8,1
1,NewOrder,1658108493.103539,86387,1,1
1,NewOrder,1658108493.103570,86565,9,1
1,NewOrder,1658108493.107754,82260,6,1
1,NewOrder,1658108493.109717,81657,2,1
1,NewOrder,1658108493.145806,69920,7,1
1,NewOrder,1658108493.145806,69920,3,1
1,NewOrder,1658108493.147966,67764,4,1
1,NewOrder,1658108493.189948,144928,1,1
1,NewOrder,1658108493.190023,144830,5,1
1,NewOrder,1658108493.190024,144871,6,1
1,NewOrder,1658108493.190045,145046,8,1
1,NewOrder,1658108493.190156,178224,9,1
1,NewOrder,1658108493.191391,143417,2,1
1,NewOrder,1658108493.192241,142672,0,1
1,NewOrder,1658108493.215755,154550,7,1
1,NewOrder,1658108493.215755,154561,3,1
1,NewOrder,1658108493.215773,156066,4,1
1,NewOrder,1658108493.334829,52930,2,1
1,NewOrder,1658108493.334881,53991,5,1
1,NewOrder,1658108493.334887,14681,1,1
1,NewOrder,1658108493.334918,54042,6,1
1,NewOrder,1658108493.334922,52772,0,1
1,NewOrder,1658108493.335104,52618,8,1
1,NewOrder,1658108493.349602,1434,1,1
1,NewOrder,1658108493.351086,20667,1,1
1,NewOrder,1658108493.368400,95183,9,1
1,NewOrder,1658108493.370331,95170,3,1
1,NewOrder,1658108493.370331,18730,7,1
1,NewOrder,1658108493.371771,91861,1,1
1,NewOrder,1658108493.371855,464827,4,1
1,NewOrder,1658108493.387718,447271,0,1
1,NewOrder,1658108493.387744,446984,8,1
1,NewOrder,1658108493.387778,446926,2,1
1,NewOrder,1658108493.388888,446057,5,1
1,NewOrder,1658108493.388975,445920,6,1
1,NewOrder,1658108493.389073,445730,7,1
1,NewOrder,1658108493.463602,380421,9,1
1,NewOrder,1658108493.463660,386502,1,1
1,NewOrder,1658108493.465529,378370,3,1
1,NewOrder,1658108493.834720,32046,2,1
1,NewOrder,1658108493.834753,138688,8,1
1,NewOrder,1658108493.834811,138249,7,1
1,NewOrder,1658108493.834914,138116,6,1
1,NewOrder,1658108493.834953,138023,5,1
1,NewOrder,1658108493.835004,138441,0,1
1,NewOrder,1658108493.836696,136446,4,1
1,NewOrder,1658108493.843914,134561,3,1
1,NewOrder,1658108493.844038,134767,9,1
1,NewOrder,1658108493.850179,122910,1,1
1,NewOrder,1658108493.866785,112748,2,1
1,NewOrder,1658108493.972997,121330,5,1
1,NewOrder,1658108493.973049,121034,6,1
1,NewOrder,1658108493.973069,121436,7,1
1,NewOrder,1658108493.973100,120961,1,1
1,NewOrder,1658108493.973159,121046,4,1
1,NewOrder,1658108493.973454,120645,8,1
1,NewOrder,1658108493.973462,122540,0,1
1,NewOrder,1658108493.978505,115644,3,1
1,NewOrder,1658108493.978830,115057,9,1
1,NewOrder,1658108493.979549,22354,2,1
1,NewOrder,1658108494.001920,92295,2,1
1,NewOrder,1658108494.093904,45586,9,1
1,NewOrder,1658108494.094111,45259,8,1
1,NewOrder,1658108494.094111,47036,6,1
1,NewOrder,1658108494.094119,61956,1,1
1,NewOrder,1658108494.094157,46883,3,1
1,NewOrder,1658108494.094218,46780,4,1
1,NewOrder,1658108494.094230,45255,2,1
1,NewOrder,1658108494.094336,45355,5,1
1,NewOrder,1658108494.094517,44959,7,1
1,NewOrder,1658108494.096016,43460,0,1
1,NewOrder,1658108494.139393,53634,8,1
1,NewOrder,1658108494.139498,18123,7,1
1,NewOrder,1658108494.139504,19569,2,1
1,NewOrder,1658108494.139515,53504,0,1
1,NewOrder,1658108494.139519,53461,9,1
1,NewOrder,1658108494.139711,57720,5,1
1,NewOrder,1658108494.141016,34021,4,1
1,NewOrder,1658108494.141059,51932,3,1
1,NewOrder,1658108494.141165,52998,6,1
1,NewOrder,1658108494.156096,17856,1,1
1,NewOrder,1658108494.157649,29158,7,1
1,NewOrder,1658108494.159092,33906,2,1
1,NewOrder,1658108494.173976,8909,1,1
1,NewOrder,1658108494.175057,6633,4,1
1,NewOrder,1658108494.181705,48184,4,1
1,NewOrder,1658108494.182931,27411,1,1
1,NewOrder,1658108494.186826,43424,7,1
1,NewOrder,1658108494.193000,36865,9,1
1,NewOrder,1658108494.193016,63223,3,1
1,NewOrder,1658108494.193021,36865,2,1
1,NewOrder,1658108494.193038,63191,0,1
1,NewOrder,1658108494.193045,36765,8,1
1,NewOrder,1658108494.194183,37136,6,1
1,NewOrder,1658108494.197449,58790,5,1
1,NewOrder,1658108494.210362,11710,1,1
1,NewOrder,1658108494.222089,53189,1,1
1,NewOrder,1658108494.229828,45526,8,1
1,NewOrder,1658108494.229890,46724,9,1
1,NewOrder,1658108494.229899,45439,4,1
1,NewOrder,1658108494.229905,45439,2,1
1,NewOrder,1658108494.230269,45201,7,1
1,NewOrder,1658108494.231336,44107,6,1
1,NewOrder,1658108494.256254,20871,0,1
1,NewOrder,1658108494.256262,55334,3,1
1,NewOrder,1658108494.256262,36438,5,1
1,NewOrder,1658108494.275322,18403,1,1
1,NewOrder,1658108494.275383,36165,4,1
1,NewOrder,1658108494.275383,36132,2,1
1,NewOrder,1658108494.275386,36140,8,1
1,NewOrder,1658108494.275472,36080,6,1
1,NewOrder,1658108494.275481,35958,7,1
1,NewOrder,1658108494.276632,85893,9,1
1,NewOrder,1658108494.277144,34697,0,1
1,NewOrder,1658108494.292732,69770,5,1
1,NewOrder,1658108494.293745,68720,1,1
1,NewOrder,1658108494.311476,17984,7,1
1,NewOrder,1658108494.311542,97435,2,1
1,NewOrder,1658108494.311555,98860,8,1
1,NewOrder,1658108494.311572,97905,6,1
1,NewOrder,1658108494.311575,99121,4,1
1,NewOrder,1658108494.311609,97222,3,1
1,NewOrder,1658108494.311858,97160,0,1
1,NewOrder,1658108494.329482,79679,7,1
1,NewOrder,1658108494.362493,21927,1,1
1,NewOrder,1658108494.362511,62600,5,1
1,NewOrder,1658108494.362544,62435,9,1
1,NewOrder,1658108494.384440,40814,1,1
1,NewOrder,1658108494.408851,185549,3,1
1,NewOrder,1658108494.408996,151043,2,1
1,NewOrder,1658108494.409032,185430,0,1
1,NewOrder,1658108494.409182,150899,7,1
1,NewOrder,1658108494.409493,184807,6,1
1,NewOrder,1658108494.410429,157583,8,1
1,NewOrder,1658108494.410720,183648,4,1
1,NewOrder,1658108494.424998,188699,9,1
1,NewOrder,1658108494.425131,169584,5,1
1,NewOrder,1658108494.425275,169173,1,1
1,NewOrder,1658108494.560075,60021,2,1
1,NewOrder,1658108494.560112,60075,7,1
1,NewOrder,1658108494.568029,52203,8,1
1,NewOrder,1658108494.594319,28730,6,1
1,NewOrder,1658108494.594384,49929,4,1
1,NewOrder,1658108494.594418,84690,3,1
1,NewOrder,1658108494.594458,49815,1,1
1,NewOrder,1658108494.594474,49901,0,1
1,NewOrder,1658108494.594730,50985,5,1
1,NewOrder,1658108494.613713,66389,9,1
1,NewOrder,1658108494.620112,25557,2,1
1,NewOrder,1658108494.620209,58852,7,1
1,NewOrder,1658108494.620239,58821,8,1
1,NewOrder,1658108494.623064,58769,6,1
1,NewOrder,1658108494.644290,37615,1,1
1,NewOrder,1658108494.644329,69683,4,1
1,NewOrder,1658108494.644391,69776,0,1
1,NewOrder,1658108494.645687,70343,2,1
1,NewOrder,1658108494.645730,68406,5,1
1,NewOrder,1658108494.679079,62259,7,1
1,NewOrder,1658108494.679084,62158,8,1
1,NewOrder,1658108494.679128,36417,3,1
1,NewOrder,1658108494.680124,61168,9,1
1,NewOrder,1658108494.681864,59443,6,1
1,NewOrder,1658108494.681921,60822,1,1
1,NewOrder,1658108494.714038,53738,4,1
1,NewOrder,1658108494.714156,53643,5,1
1,NewOrder,1658108494.714188,53609,0,1
1,NewOrder,1658108494.715562,52236,3,1
1,NewOrder,1658108494.716063,51716,2,1
1,NewOrder,1658108494.741265,44782,8,1
1,NewOrder,1658108494.741312,44904,9,1
1,NewOrder,1658108494.741321,44942,6,1
1,NewOrder,1658108494.741356,44911,7,1
1,NewOrder,1658108494.742761,43507,1,1
1,NewOrder,1658108494.767798,36642,4,1
1,NewOrder,1658108494.767799,36540,2,1
1,NewOrder,1658108494.767830,36495,0,1
1,NewOrder,1658108494.767831,36537,3,1
1,NewOrder,1658108494.767831,36534,5,1
1,NewOrder,1658108494.786068,53990,8,1
1,NewOrder,1658108494.786236,36461,9,1
1,NewOrder,1658108494.786278,36434,6,1
1,NewOrder,1658108494.786290,36442,7,1
1,NewOrder,1658108494.786290,38242,1,1
1,NewOrder,1658108494.804351,35650,0,1
1,NewOrder,1658108494.804361,2620,2,1
1,NewOrder,1658108494.804389,54674,5,1
1,NewOrder,1658108494.804389,54674,3,1
1,NewOrder,1658108494.804460,20143,4,1
1,NewOrder,1658108494.806999,33022,2,1
1,NewOrder,1658108494.822716,36444,9,1
1,NewOrder,1658108494.822736,18775,6,1
1,NewOrder,1658108494.822756,36399,7,1
1,NewOrder,1658108494.824552,52265,1,1
1,NewOrder,1658108494.824620,34540,4,1
1,NewOrder,1658108494.840022,21213,0,1
1,NewOrder,1658108494.840041,37757,2,1
1,NewOrder,1658108494.840100,36830,8,1
1,NewOrder,1658108494.841528,36931,6,1
1,NewOrder,1658108494.859110,36029,3,1
1,NewOrder,1658108494.859110,36020,5,1
1,NewOrder,1658108494.859182,35937,7,1
1,NewOrder,1658108494.859187,35909,9,1
1,NewOrder,1658108494.859187,62001,4,1
1,NewOrder,1658108494.861255,34039,0,1
1,NewOrder,1658108494.876839,44394,1,1
1,NewOrder,1658108494.876942,19422,8,1
1,NewOrder,1658108494.877817,19859,2,1
1,NewOrder,1658108494.878477,44971,6,1
1,NewOrder,1658108494.895115,27590,9,1
1,NewOrder,1658108494.895145,18068,5,1
1,NewOrder,1658108494.895151,32718,7,1
1,NewOrder,1658108494.895160,36954,3,1
1,NewOrder,1658108494.895307,36833,0,1
1,NewOrder,1658108494.896381,35950,8,1
1,NewOrder,1658108494.897695,25204,2,1
1,NewOrder,1658108494.913263,44456,5,1
1,NewOrder,1658108494.921207,36664,4,1
1,NewOrder,1658108494.921254,36440,1,1
1,NewOrder,1658108494.922722,55703,9,1
1,NewOrder,1658108494.922919,10467,2,1
1,NewOrder,1658108494.923465,54787,6,1
1,NewOrder,1658108494.927906,50237,7,1
1,NewOrder,1658108494.932136,45913,3,1
1,NewOrder,1658108494.932149,46387,0,1
1,NewOrder,1658108494.932348,46337,8,1
1,NewOrder,1658108494.933402,44759,2,1
1,NewOrder,1658108494.957718,27617,1,1
1,NewOrder,1658108494.957737,11457,5,1
1,NewOrder,1658108494.957892,27446,4,1
1,NewOrder,1658108494.969214,697,5,1
1,NewOrder,1658108494.969923,35531,5,1
1,NewOrder,1658108494.978070,60687,3,1
1,NewOrder,1658108494.978164,27367,7,1
1,NewOrder,1658108494.978185,26644,2,1
1,NewOrder,1658108494.978267,27262,6,1
1,NewOrder,1658108494.978443,60243,9,1
1,NewOrder,1658108494.978552,61360,0,1
1,NewOrder,1658108494.978701,60929,8,1
1,NewOrder,1658108494.985362,54354,1,1
1,NewOrder,1658108494.985364,53322,4,1
1,NewOrder,1658108495.004850,50998,2,1
1,NewOrder,1658108495.005508,52132,5,1
1,NewOrder,1658108495.005546,52069,7,1
1,NewOrder,1658108495.005549,50412,6,1
1,NewOrder,1658108495.038710,495322,4,1
1,NewOrder,1658108495.038710,27245,9,1
1,NewOrder,1658108495.038781,28273,3,1
1,NewOrder,1658108495.039648,19309,8,1
1,NewOrder,1658108495.039734,26088,1,1
1,NewOrder,1658108495.039932,495368,0,1
1,NewOrder,1658108495.055867,11056,2,1
1,NewOrder,1658108495.055982,498741,6,1
1,NewOrder,1658108495.057638,476510,7,1
1,NewOrder,1658108495.057650,496991,5,1
1,NewOrder,1658108495.058973,8249,8,1
1,NewOrder,1658108495.065838,488752,1,1
1,NewOrder,1658108495.065976,488634,9,1
1,NewOrder,1658108495.066940,489045,2,1
1,NewOrder,1658108495.067072,487832,3,1
1,NewOrder,1658108495.067234,487225,8,1
1,NewOrder,1658108495.534049,96992,4,1
1,NewOrder,1658108495.534175,96869,7,1
1,NewOrder,1658108495.535314,21399,0,1
1,NewOrder,1658108495.554476,76781,8,1
1,NewOrder,1658108495.554600,76274,1,1
1,NewOrder,1658108495.554626,78144,9,1
1,NewOrder,1658108495.554679,76365,5,1
1,NewOrder,1658108495.554733,76141,6,1
1,NewOrder,1658108495.554917,78077,3,1
1,NewOrder,1658108495.556000,17897,2,1
1,NewOrder,1658108495.556727,2692,0,1
1,NewOrder,1658108495.559434,73441,0,1
1,NewOrder,1658108495.573918,56946,2,1
1,NewOrder,1658108495.630881,36630,2,1
1,NewOrder,1658108495.630904,35430,1,1
1,NewOrder,1658108495.630904,21869,6,1
1,NewOrder,1658108495.631058,44989,4,1
1,NewOrder,1658108495.631068,44919,7,1
1,NewOrder,1658108495.631074,45072,5,1
1,NewOrder,1658108495.631272,23593,8,1
1,NewOrder,1658108495.632788,43184,9,1
1,NewOrder,1658108495.632892,16837,0,1
1,NewOrder,1658108495.633013,34624,3,1
1,NewOrder,1658108495.649751,28423,0,1
1,NewOrder,1658108495.652791,40131,6,1
1,NewOrder,1658108495.654883,21227,8,1
1,NewOrder,1658108495.666354,46840,1,1
1,NewOrder,1658108495.667529,44204,2,1
1,NewOrder,1658108495.667655,45579,3,1
1,NewOrder,1658108495.675992,35852,9,1
1,NewOrder,1658108495.676004,61192,7,1
1,NewOrder,1658108495.676073,61033,4,1
1,NewOrder,1658108495.676129,35972,8,1
1,NewOrder,1658108495.676159,61311,5,1
1,NewOrder,1658108495.678191,33785,0,1
1,NewOrder,1658108495.692942,45251,6,1
1,NewOrder,1658108495.711753,28021,2,1
1,NewOrder,1658108495.711862,45605,9,1
1,NewOrder,1658108495.711999,43235,0,1
1,NewOrder,1658108495.712115,43258,8,1
1,NewOrder,1658108495.713215,25117,1,1
1,NewOrder,1658108495.713251,42096,3,1
1,NewOrder,1658108495.737126,36582,4,1
1,NewOrder,1658108495.737225,36672,7,1
1,NewOrder,1658108495.737486,37475,5,1
1,NewOrder,1658108495.738210,8656,6,1
1,NewOrder,1658108495.738343,35558,1,1
1,NewOrder,1658108495.739791,51784,2,1
1,NewOrder,1658108495.746885,45640,6,1
1,NewOrder,1658108495.755249,38505,0,1
1,NewOrder,1658108495.755368,37330,3,1
1,NewOrder,1658108495.755382,54684,8,1
1,NewOrder,1658108495.757491,52653,9,1
1,NewOrder,1658108495.773727,55006,4,1
1,NewOrder,1658108495.773924,36176,1,1
1,NewOrder,1658108495.773927,53892,7,1
1,NewOrder,1658108495.774978,16388,5,1
1,NewOrder,1658108495.791386,2758,5,1
1,NewOrder,1658108495.791594,12466,2,1
1,NewOrder,1658108495.792541,54037,6,1
1,NewOrder,1658108495.792743,53730,3,1
1,NewOrder,1658108495.793773,34022,0,1
1,NewOrder,1658108495.794159,11416,5,1
1,NewOrder,1658108495.804078,7004,2,1
1,NewOrder,1658108495.805598,41670,5,1
1,NewOrder,1658108495.810085,37425,8,1
1,NewOrder,1658108495.810111,36467,1,1
1,NewOrder,1658108495.810166,37345,9,1
1,NewOrder,1658108495.811096,53920,2,1
1,NewOrder,1658108495.827823,37234,0,1
1,NewOrder,1658108495.827828,37228,7,1
1,NewOrder,1658108495.828754,19685,4,1
1,NewOrder,1658108495.846495,20383,3,1
1,NewOrder,1658108495.846604,78235,1,1
1,NewOrder,1658108495.846604,78203,6,1
1,NewOrder,1658108495.847283,77522,5,1
1,NewOrder,1658108495.847526,78860,8,1
1,NewOrder,1658108495.847534,19248,9,1
1,NewOrder,1658108495.848455,76295,4,1
1,NewOrder,1658108495.865034,103752,2,1
1,NewOrder,1658108495.865081,105066,7,1
1,NewOrder,1658108495.865081,104704,0,1
1,NewOrder,1658108495.866800,59487,9,1
1,NewOrder,1658108495.866895,104825,3,1
1,NewOrder,1658108495.924772,103436,4,1
1,NewOrder,1658108495.924828,103292,5,1
1,NewOrder,1658108495.924832,103266,6,1
1,NewOrder,1658108495.924849,103262,1,1
1,NewOrder,1658108495.926315,45132,9,1
1,NewOrder,1658108495.926404,101696,8,1
1,NewOrder,1658108495.968806,102551,2,1
1,NewOrder,1658108495.969815,101470,0,1
1,NewOrder,1658108495.970160,101202,7,1
1,NewOrder,1658108495.971466,99862,9,1
1,NewOrder,1658108495.971738,99630,3,1
1,NewOrder,1658108496.028169,77548,8,1
1,NewOrder,1658108496.028172,77533,1,1
1,NewOrder,1658108496.028177,78077,5,1
1,NewOrder,1658108496.028179,77504,6,1
1,NewOrder,1658108496.028228,77488,4,1
1,NewOrder,1658108496.071308,54316,0,1
1,NewOrder,1658108496.071348,52524,9,1
1,NewOrder,1658108496.071382,36292,2,1
1,NewOrder,1658108496.071383,52406,7,1
1,NewOrder,1658108496.071390,53683,3,1
1,NewOrder,1658108496.105707,114092,6,1
1,NewOrder,1658108496.105714,79087,1,1
1,NewOrder,1658108496.105739,19229,8,1
1,NewOrder,1658108496.105743,77644,4,1
1,NewOrder,1658108496.106271,15843,5,1
1,NewOrder,1658108496.107692,75592,2,1
1,NewOrder,1658108496.122133,96166,5,1
1,NewOrder,1658108496.123807,95668,7,1
1,NewOrder,1658108496.123891,94531,9,1
1,NewOrder,1658108496.124988,93336,8,1
1,NewOrder,1658108496.125089,94602,3,1
1,NewOrder,1658108496.125639,96188,0,1
1,NewOrder,1658108496.183303,51789,2,1
1,NewOrder,1658108496.183403,37934,4,1
1,NewOrder,1658108496.184825,37421,1,1
1,NewOrder,1658108496.218318,53623,5,1
1,NewOrder,1658108496.218341,53517,8,1
1,NewOrder,1658108496.218440,22789,9,1
1,NewOrder,1658108496.219492,52842,7,1
1,NewOrder,1658108496.219706,52152,3,1
1,NewOrder,1658108496.219811,52056,6,1
1,NewOrder,1658108496.221354,50757,4,1
1,NewOrder,1658108496.221846,50475,0,1
1,NewOrder,1658108496.222260,51265,1,1
1,NewOrder,1658108496.235114,37008,2,1
1,NewOrder,1658108496.241246,695,9,1
1,NewOrder,1658108496.241954,30274,9,1
1,NewOrder,1658108496.271922,53411,3,1
1,NewOrder,1658108496.271922,53177,8,1
1,NewOrder,1658108496.271923,53175,6,1
1,NewOrder,1658108496.271956,53129,5,1
1,NewOrder,1658108496.272131,52975,4,1
1,NewOrder,1658108496.272140,36147,2,1
1,NewOrder,1658108496.272240,52830,9,1
1,NewOrder,1658108496.272337,10999,0,1
1,NewOrder,1658108496.272342,52842,7,1
1,NewOrder,1658108496.273542,51897,1,1
1,NewOrder,1658108496.283358,944,0,1
1,NewOrder,1658108496.284319,40784,0,1
1,NewOrder,1658108496.308309,34219,2,1
1,NewOrder,1658108496.325092,45600,9,1
1,NewOrder,1658108496.325113,28710,5,1
1,NewOrder,1658108496.325121,45418,0,1
1,NewOrder,1658108496.325130,46813,4,1
1,NewOrder,1658108496.325134,27997,8,1
1,NewOrder,1658108496.325137,45545,6,1
1,NewOrder,1658108496.325205,28696,7,1
1,NewOrder,1658108496.325344,80380,3,1
1,NewOrder,1658108496.325454,28263,1,1
1,NewOrder,1658108496.342545,12381,2,1
1,NewOrder,1658108496.353166,52441,8,1
1,NewOrder,1658108496.353740,94941,1,1
1,NewOrder,1658108496.353843,53012,5,1
1,NewOrder,1658108496.353916,17901,7,1
1,NewOrder,1658108496.354945,50733,2,1
1,NewOrder,1658108496.370560,36207,0,1
1,NewOrder,1658108496.370701,77985,6,1
1,NewOrder,1658108496.370713,77924,9,1
1,NewOrder,1658108496.371834,76855,7,1
1,NewOrder,1658108496.371961,76675,4,1
1,NewOrder,1658108496.405631,153089,8,1
1,NewOrder,1658108496.405698,153455,2,1
1,NewOrder,1658108496.405747,153081,3,1
1,NewOrder,1658108496.406788,151964,0,1
1,NewOrder,1658108496.406887,151969,5,1
1,NewOrder,1658108496.448660,136687,9,1
1,NewOrder,1658108496.448660,136600,4,1
1,NewOrder,1658108496.448709,136677,1,1
1,NewOrder,1658108496.448710,136681,7,1
1,NewOrder,1658108496.448712,136680,6,1
1,NewOrder,1658108496.558769,61822,0,1
1,NewOrder,1658108496.558769,61914,8,1
1,NewOrder,1658108496.558851,61829,3,1
1,NewOrder,1658108496.558865,61755,5,1
1,NewOrder,1658108496.559172,61565,2,1
1,NewOrder,1658108496.585280,120237,4,1
1,NewOrder,1658108496.585357,120159,9,1
1,NewOrder,1658108496.585411,120146,1,1
1,NewOrder,1658108496.585416,120196,7,1
1,NewOrder,1658108496.585416,120176,6,1
1,NewOrder,1658108496.620617,103158,0,1
1,NewOrder,1658108496.620639,103375,5,1
1,NewOrder,1658108496.620690,17040,3,1
1,NewOrder,1658108496.620696,105374,8,1
1,NewOrder,1658108496.620757,103213,2,1
1,NewOrder,1658108496.637770,70327,3,1
1,NewOrder,1658108496.705539,79153,4,1
1,NewOrder,1658108496.705539,53089,9,1
1,NewOrder,1658108496.705576,54385,1,1
1,NewOrder,1658108496.705616,78948,6,1
1,NewOrder,1658108496.705622,78910,7,1
1,NewOrder,1658108496.708114,50519,3,1
1,NewOrder,1658108496.723795,61715,0,1
1,NewOrder,1658108496.723990,35971,2,1
1,NewOrder,1658108496.724032,60390,5,1
1,NewOrder,1658108496.726092,58475,8,1
1,NewOrder,1658108496.758648,60071,9,1
1,NewOrder,1658108496.758657,60170,3,1
1,NewOrder,1658108496.759985,58739,2,1
1,NewOrder,1658108496.759993,58832,1,1
1,NewOrder,1658108496.784443,111673,5,1
1,NewOrder,1658108496.784554,112886,7,1
1,NewOrder,1658108496.784574,113344,6,1
1,NewOrder,1658108496.784580,112921,8,1
1,NewOrder,1658108496.784711,112229,4,1
1,NewOrder,1658108496.785534,112578,0,1
1,NewOrder,1658108496.818742,80906,9,1
1,NewOrder,1658108496.818745,103413,2,1
1,NewOrder,1658108496.818854,103245,3,1
1,NewOrder,1658108496.818855,2860,1,1
1,NewOrder,1658108496.821731,78289,1,1
1,NewOrder,1658108496.896137,61081,5,1
1,NewOrder,1658108496.896958,77101,4,1
1,NewOrder,1658108496.897481,59562,7,1
1,NewOrder,1658108496.897515,59652,8,1
1,NewOrder,1658108496.897929,76154,6,1
1,NewOrder,1658108496.898123,58935,0,1
1,NewOrder,1658108496.899666,57640,9,1
1,NewOrder,1658108496.900064,74021,1,1
1,NewOrder,1658108496.922124,51986,3,1
1,NewOrder,1658108496.922177,51853,2,1
1,NewOrder,1658108496.957064,327137,7,1
1,NewOrder,1658108496.957076,344762,0,1
1,NewOrder,1658108496.957179,344684,8,1
1,NewOrder,1658108496.957230,326992,5,1
1,NewOrder,1658108496.957326,326860,9,1
1,NewOrder,1658108496.974050,327890,2,1
1,NewOrder,1658108496.974077,329443,4,1
1,NewOrder,1658108496.974107,331395,6,1
1,NewOrder,1658108496.974110,327920,1,1
1,NewOrder,1658108496.974120,329253,3,1
1,NewOrder,1658108497.284205,19067,9,1
1,NewOrder,1658108497.284230,26688,7,1
1,NewOrder,1658108497.284231,52875,5,1
1,NewOrder,1658108497.301859,53914,0,1
1,NewOrder,1658108497.301884,53705,8,1
1,NewOrder,1658108497.301958,53629,2,1
1,NewOrder,1658108497.302045,53583,1,1
1,NewOrder,1658108497.303292,55331,9,1
1,NewOrder,1658108497.303389,55068,3,1
1,NewOrder,1658108497.303534,52086,4,1
1,NewOrder,1658108497.305522,50189,6,1
1,NewOrder,1658108497.310947,44714,7,1
1,NewOrder,1658108497.337129,36641,5,1
1,NewOrder,1658108497.355617,52811,2,1
1,NewOrder,1658108497.355620,35220,8,1
1,NewOrder,1658108497.355640,61832,4,1
1,NewOrder,1658108497.355651,54123,1,1
1,NewOrder,1658108497.355672,52864,7,1
1,NewOrder,1658108497.355722,30003,6,1
1,NewOrder,1658108497.355815,52575,0,1
