time_bucket,throughput,throughput_sec,tpmC,latency,window,success,failed
92,886,886.000,886.000,46809,46809,885,1
93,820,820.000,820.000,50534,50534,820,0
94,973,973.000,973.000,47893,47893,973,0
95,1095,1095.000,1095.000,45365,45365,1095,0
96,996,996.000,996.000,45743,45743,996,0
97,980,980.000,980.000,48977,48977,979,1
98,1113,1113.000,1113.000,42008,42008,1113,0
99,905,905.000,905.000,47515,47515,904,1
100,939,939.000,939.000,46613,46613,938,1
101,848,848.000,848.000,47809,47809,848,0
102,992,992.000,992.000,46762,46762,991,1
103,1010,1010.000,1010.000,44857,44857,1009,1
104,1051,1051.000,1051.000,46428,46428,1051,0
105,1041,1041.000,1041.000,46997,46997,1040,1
106,1067,1067.000,1067.000,45435,45435,1066,1
107,1076,1076.000,1076.000,42867,42867,1076,0
108,1025,1025.000,1025.000,46903,46903,1024,1
109,933,933.000,933.000,34539,34539,932,1
110,1094,1094.000,1094.000,42739,42739,1094,0
111,979,979.000,979.000,46360,46360,979,0
112,1030,1030.000,1030.000,45666,45666,1030,0
113,1016,1016.000,1016.000,43617,43617,1016,0
114,931,931.000,931.000,43950,43950,930,1
115,902,902.000,902.000,44312,44312,901,1
116,991,991.000,991.000,44320,44320,990,1
117,1038,1038.000,1038.000,44741,44741,1037,1
118,1014,1014.000,1014.000,44994,44994,1013,1
119,988,988.000,988.000,47285,47285,988,0
