Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1652397962.119451,25086,9,1
2,Payment,1652397962.119546,25034,8,1
2,Payment,1652397962.119559,24897,2,1
2,Payment,1652397962.127220,8321,1,1
2,Payment,1652397962.127586,24997,7,1
2,Payment,1652397962.127677,25012,3,1
2,Payment,1652397962.128052,24996,6,1
2,Payment,1652397962.128120,25006,5,1
2,Payment,1652397962.128120,25006,0,1
2,Payment,1652397962.135560,8323,1,1
2,Payment,1652397962.135908,24978,4,1
2,Payment,1652397962.143901,8318,1,1
2,Payment,1652397962.144483,24928,2,1
2,Payment,1652397962.144550,24827,9,1
2,Payment,1652397962.144602,24959,8,1
2,Payment,1652397962.152238,8297,1,1
2,Payment,1652397962.152602,24955,7,1
2,Payment,1652397962.152710,25144,3,1
2,Payment,1652397962.153072,24894,6,1
2,Payment,1652397962.153152,24975,0,1
2,Payment,1652397962.153152,24975,5,1
2,Payment,1652397962.160555,8319,1,1
2,Payment,1652397962.160903,25029,4,1
2,Payment,1652397962.168892,8299,1,1
2,Payment,1652397962.169404,25164,9,1
2,Payment,1652397962.169469,25099,2,1
2,Payment,1652397962.169583,24764,8,1
2,Payment,1652397962.177209,8370,1,1
2,Payment,1652397962.177577,24974,7,1
2,Payment,1652397962.177875,24906,3,1
2,Payment,1652397962.177990,24942,6,1
2,Payment,1652397962.178150,25026,5,1
2,Payment,1652397962.178150,25026,0,1
2,Payment,1652397962.185598,8260,1,1
2,Payment,1652397962.185949,24929,4,1
2,Payment,1652397962.193878,8345,1,1
2,Payment,1652397962.194369,25144,8,1
2,Payment,1652397962.194594,24887,2,1
2,Payment,1652397962.194595,24887,9,1
2,Payment,1652397962.202241,8299,1,1
2,Payment,1652397962.202570,25002,7,1
2,Payment,1652397962.202802,25018,3,1
2,Payment,1652397962.202954,24696,6,1
2,Payment,1652397962.203197,25035,0,1
2,Payment,1652397962.203197,25035,5,1
2,Payment,1652397962.210559,8327,1,1
2,Payment,1652397962.210894,24993,4,1
2,Payment,1652397962.218903,8304,1,1
2,Payment,1652397962.219508,25017,2,1
2,Payment,1652397962.219508,25017,9,1
2,Payment,1652397962.219533,25023,8,1
2,Payment,1652397962.227226,8306,1,1
2,Payment,1652397962.227593,25091,7,1
2,Payment,1652397962.227672,24879,6,1
2,Payment,1652397962.227837,24971,3,1
2,Payment,1652397962.228253,24848,5,1
2,Payment,1652397962.228253,24848,0,1
2,Payment,1652397962.235551,8342,1,1
2,Payment,1652397962.235903,25054,4,1
2,Payment,1652397962.243912,8334,1,1
2,Payment,1652397962.244551,25125,2,1
2,Payment,1652397962.244551,24940,9,1
2,Payment,1652397962.244575,24937,8,1
2,Payment,1652397962.252266,8300,1,1
2,Payment,1652397962.252573,25004,6,1
2,Payment,1652397962.252705,24961,7,1
2,Payment,1652397962.252827,25147,3,1
2,Payment,1652397962.253123,25208,5,1
2,Payment,1652397962.253123,25208,0,1
2,Payment,1652397962.260585,8313,1,1
2,Payment,1652397962.260974,25035,4,1
2,Payment,1652397962.268919,8310,1,1
2,Payment,1652397962.269517,24945,9,1
2,Payment,1652397962.269533,25036,8,1
2,Payment,1652397962.269688,24747,2,1
2,Payment,1652397962.277249,8328,1,1
2,Payment,1652397962.277600,33312,6,1
2,Payment,1652397962.277685,33348,7,1
2,Payment,1652397962.277994,33118,3,1
2,Payment,1652397962.278352,33201,0,1
2,Payment,1652397962.278352,33201,5,1
2,Payment,1652397962.285596,8286,1,1
2,Payment,1652397962.286027,33325,4,1
2,Payment,1652397962.293900,16696,1,1
2,Payment,1652397962.294459,33417,2,1
2,Payment,1652397962.294477,33276,9,1
2,Payment,1652397962.294598,33346,8,1
2,Payment,1652397962.310616,8364,1,1
2,Payment,1652397962.310930,24992,6,1
2,Payment,1652397962.311052,25059,7,1
2,Payment,1652397962.311133,25082,3,1
2,Payment,1652397962.311576,25018,5,1
2,Payment,1652397962.311576,25017,0,1
2,Payment,1652397962.318998,8261,1,1
2,Payment,1652397962.319369,25009,4,1
2,Payment,1652397962.327278,8320,1,1
2,Payment,1652397962.327779,24757,9,1
2,Payment,1652397962.327890,25039,2,1
2,Payment,1652397962.327970,25064,8,1
2,Payment,1652397962.335617,8288,1,1
2,Payment,1652397962.335942,25425,6,1
2,Payment,1652397962.336131,25075,7,1
2,Payment,1652397962.336236,25047,3,1
2,Payment,1652397962.336615,25031,0,1
2,Payment,1652397962.336615,25031,5,1
2,Payment,1652397962.343925,8340,1,1
2,Payment,1652397962.344395,25086,4,1
2,Payment,1652397962.352284,8443,1,1
2,Payment,1652397962.352562,25171,9,1
2,Payment,1652397962.352943,24983,2,1
2,Payment,1652397962.353058,25052,8,1
2,Payment,1652397962.360746,8332,1,1
2,Payment,1652397962.361227,25103,7,1
2,Payment,1652397962.361305,25022,3,1
2,Payment,1652397962.361394,25068,6,1
2,Payment,1652397962.361670,25022,5,1
2,Payment,1652397962.361670,25022,0,1
2,Payment,1652397962.369097,8301,1,1
2,Payment,1652397962.369498,24878,4,1
2,Payment,1652397962.377418,8316,1,1
2,Payment,1652397962.377758,24998,9,1
2,Payment,1652397962.377939,24985,2,1
2,Payment,1652397962.378133,24944,8,1
2,Payment,1652397962.385754,8283,1,1
2,Payment,1652397962.386354,24788,7,1
2,Payment,1652397962.386357,24945,3,1
2,Payment,1652397962.386502,24974,6,1
2,Payment,1652397962.386714,24922,5,1
2,Payment,1652397962.386714,24922,0,1
2,Payment,1652397962.394056,8339,1,1
2,Payment,1652397962.394393,25174,4,1
2,Payment,1652397962.402413,8304,1,1
2,Payment,1652397962.402784,24936,9,1
2,Payment,1652397962.402937,25036,2,1
2,Payment,1652397962.403098,25196,8,1
2,Payment,1652397962.410736,8408,1,1
2,Payment,1652397962.411163,25033,7,1
2,Payment,1652397962.411328,25072,3,1
2,Payment,1652397962.411525,25044,6,1
2,Payment,1652397962.411658,25165,5,1
2,Payment,1652397962.411658,24851,0,1
2,Payment,1652397962.419162,8281,1,1
2,Payment,1652397962.419585,33274,4,1
2,Payment,1652397962.427457,8311,1,1
2,Payment,1652397962.427744,33155,9,1
2,Payment,1652397962.427987,33159,2,1
2,Payment,1652397962.428319,33230,8,1
2,Payment,1652397962.435779,16651,1,1
2,Payment,1652397962.436217,33308,7,1
2,Payment,1652397962.436421,33199,3,1
2,Payment,1652397962.436533,33254,0,1
2,Payment,1652397962.436592,33328,6,1
2,Payment,1652397962.436835,33022,5,1
2,Payment,1652397962.452444,8157,1,1
2,Payment,1652397962.452877,24828,4,1
2,Payment,1652397962.460614,8328,1,1
2,Payment,1652397962.460924,25073,9,1
2,Payment,1652397962.461159,24838,2,1
2,Payment,1652397962.461574,25018,8,1
2,Payment,1652397962.468953,8310,1,1
2,Payment,1652397962.469545,25224,7,1
2,Payment,1652397962.469639,24784,3,1
2,Payment,1652397962.469816,24929,0,1
2,Payment,1652397962.469871,25021,5,1
2,Payment,1652397962.469942,25043,6,1
2,Payment,1652397962.477275,8368,1,1
2,Payment,1652397962.477723,25263,4,1
2,Payment,1652397962.485656,8267,1,1
2,Payment,1652397962.486024,24916,2,1
2,Payment,1652397962.486024,24916,9,1
2,Payment,1652397962.486614,25117,8,1
2,Payment,1652397962.493936,8318,1,1
2,Payment,1652397962.494443,25017,3,1
2,Payment,1652397962.494768,24931,0,1
2,Payment,1652397962.494783,24790,7,1
2,Payment,1652397962.494907,24904,5,1
2,Payment,1652397962.495008,24889,6,1
2,Payment,1652397962.502266,8317,1,1
2,Payment,1652397962.503005,24904,4,1
2,Payment,1652397962.510595,8321,1,1
2,Payment,1652397962.510967,24990,9,1
2,Payment,1652397962.510967,24990,2,1
2,Payment,1652397962.511752,24857,8,1
2,Payment,1652397962.518930,8350,1,1
2,Payment,1652397962.519475,24997,3,1
2,Payment,1652397962.519585,24734,7,1
2,Payment,1652397962.519723,24925,0,1
2,Payment,1652397962.519825,24954,5,1
2,Payment,1652397962.519921,24873,6,1
2,Payment,1652397962.527294,8324,1,1
2,Payment,1652397962.527930,25148,4,1
2,Payment,1652397962.535633,8352,1,1
2,Payment,1652397962.535979,25058,2,1
2,Payment,1652397962.535979,25058,9,1
2,Payment,1652397962.536632,25084,8,1
2,Payment,1652397962.544000,8322,1,1
2,Payment,1652397962.544333,24903,7,1
2,Payment,1652397962.544489,24977,3,1
2,Payment,1652397962.544674,25180,0,1
2,Payment,1652397962.544790,25064,5,1
2,Payment,1652397962.544816,24797,6,1
2,Payment,1652397962.552335,8310,1,1
2,Payment,1652397962.553098,24997,4,1
2,Payment,1652397962.560661,8324,1,1
2,Payment,1652397962.561060,25286,2,1
2,Payment,1652397962.561060,25286,9,1
2,Payment,1652397962.561734,24879,8,1
2,Payment,1652397962.568999,8308,1,1
2,Payment,1652397962.569246,25002,7,1
2,Payment,1652397962.569489,24951,3,1
2,Payment,1652397962.569634,24741,6,1
2,Payment,1652397962.569878,25096,5,1
2,Payment,1652397962.569878,25096,0,1
2,Payment,1652397962.577320,8387,1,1
2,Payment,1652397962.578120,24806,4,1
2,Payment,1652397962.585722,8238,1,1
2,Payment,1652397962.586369,24900,2,1
2,Payment,1652397962.586369,24900,9,1
2,Payment,1652397962.586635,24972,8,1
2,Payment,1652397962.593973,8319,1,1
2,Payment,1652397962.594259,25011,7,1
2,Payment,1652397962.594397,24950,6,1
2,Payment,1652397962.594460,24991,3,1
2,Payment,1652397962.594997,25113,0,1
2,Payment,1652397962.594997,25113,5,1
2,Payment,1652397962.602305,8367,1,1
2,Payment,1652397962.602946,25097,4,1
2,Payment,1652397962.610686,8324,1,1
2,Payment,1652397962.611293,25024,9,1
2,Payment,1652397962.611293,25122,2,1
2,Payment,1652397962.611627,25041,8,1
2,Payment,1652397962.619025,8307,1,1
2,Payment,1652397962.619279,25036,7,1
2,Payment,1652397962.619375,25029,6,1
2,Payment,1652397962.619474,25060,3,1
2,Payment,1652397962.620132,25010,0,1
2,Payment,1652397962.620132,25009,5,1
2,Payment,1652397962.627346,8320,1,1
2,Payment,1652397962.628064,24692,4,1
2,Payment,1652397962.635682,8382,1,1
2,Payment,1652397962.636344,25146,9,1
2,Payment,1652397962.636423,25067,2,1
2,Payment,1652397962.636687,24698,8,1
2,Payment,1652397962.644080,8256,1,1
2,Payment,1652397962.644326,24970,7,1
2,Payment,1652397962.644426,24976,6,1
2,Payment,1652397962.644556,24977,3,1
2,Payment,1652397962.645163,24892,5,1
2,Payment,1652397962.645163,24892,0,1
2,Payment,1652397962.652351,8360,1,1
2,Payment,1652397962.652775,25254,4,1
2,Payment,1652397962.660727,8316,1,1
2,Payment,1652397962.661406,33316,8,1
2,Payment,1652397962.661514,33407,2,1
2,Payment,1652397962.661514,33444,9,1
2,Payment,1652397962.669061,8395,1,1
2,Payment,1652397962.669306,33313,7,1
2,Payment,1652397962.669439,33247,6,1
2,Payment,1652397962.669558,33553,3,1
2,Payment,1652397962.670079,33437,0,1
2,Payment,1652397962.670079,33437,5,1
2,Payment,1652397962.677471,16617,1,1
2,Payment,1652397962.678050,33052,4,1
2,Payment,1652397962.694103,8243,1,1
2,Payment,1652397962.694740,24877,8,1
2,Payment,1652397962.694947,24885,2,1
2,Payment,1652397962.694972,24917,9,1
2,Payment,1652397962.702362,8324,1,1
2,Payment,1652397962.702629,25042,7,1
2,Payment,1652397962.702731,24979,6,1
2,Payment,1652397962.703133,25024,3,1
2,Payment,1652397962.703539,25000,5,1
2,Payment,1652397962.703539,25000,0,1
2,Payment,1652397962.710702,8324,1,1
2,Payment,1652397962.711123,25001,4,1
2,Payment,1652397962.719043,8325,1,1
2,Payment,1652397962.719635,24962,8,1
2,Payment,1652397962.719856,24969,2,1
2,Payment,1652397962.719904,24964,9,1
2,Payment,1652397962.727386,8324,1,1
2,Payment,1652397962.727681,24946,7,1
2,Payment,1652397962.727762,24946,6,1
2,Payment,1652397962.728180,24868,3,1
2,Payment,1652397962.728560,24901,5,1
2,Payment,1652397962.728560,24901,0,1
2,Payment,1652397962.735724,8308,1,1
2,Payment,1652397962.736144,25065,4,1
2,Payment,1652397962.744047,8325,1,1
2,Payment,1652397962.744615,24942,8,1
2,Payment,1652397962.744850,24889,2,1
2,Payment,1652397962.744883,24883,9,1
2,Payment,1652397962.752388,8311,1,1
2,Payment,1652397962.752637,25116,7,1
2,Payment,1652397962.752759,25020,6,1
2,Payment,1652397962.753069,24980,3,1
2,Payment,1652397962.753485,24862,0,1
2,Payment,1652397962.753485,24862,5,1
2,Payment,1652397962.760714,8321,1,1
2,Payment,1652397962.761230,25045,4,1
2,Payment,1652397962.769051,8354,1,1
2,Payment,1652397962.769573,24922,8,1
2,Payment,1652397962.769763,25028,2,1
2,Payment,1652397962.769781,25038,9,1
2,Payment,1652397962.777420,8317,1,1
2,Payment,1652397962.777764,24890,7,1
2,Payment,1652397962.777811,24926,6,1
2,Payment,1652397962.778072,25219,3,1
2,Payment,1652397962.778369,25229,0,1
2,Payment,1652397962.778369,25229,5,1
2,Payment,1652397962.785752,8295,1,1
2,Payment,1652397962.786295,25046,4,1
2,Payment,1652397962.794063,8338,1,1
2,Payment,1652397962.794513,25050,8,1
2,Payment,1652397962.794814,25001,2,1
2,Payment,1652397962.794833,24869,9,1
2,Payment,1652397962.802418,8309,1,1
2,Payment,1652397962.802663,24968,7,1
2,Payment,1652397962.802778,24921,6,1
2,Payment,1652397962.803314,25025,3,1
2,Payment,1652397962.803620,25093,5,1
2,Payment,1652397962.803620,25093,0,1
2,Payment,1652397962.810740,8428,1,1
2,Payment,1652397962.811361,25089,4,1
2,Payment,1652397962.819204,8204,1,1
2,Payment,1652397962.819581,25055,8,1
2,Payment,1652397962.819727,25029,9,1
2,Payment,1652397962.819828,25100,2,1
2,Payment,1652397962.827435,8399,1,1
2,Payment,1652397962.827650,25078,7,1
2,Payment,1652397962.827720,25132,6,1
2,Payment,1652397962.828361,25035,3,1
2,Payment,1652397962.828734,25043,0,1
2,Payment,1652397962.828734,25042,5,1
2,Payment,1652397962.835860,8233,1,1
2,Payment,1652397962.836471,25276,4,1
2,Payment,1652397962.844115,8383,1,1
2,Payment,1652397962.844654,25008,8,1
2,Payment,1652397962.844781,24947,9,1
2,Payment,1652397962.844941,24917,2,1
2,Payment,1652397962.852521,8304,1,1
2,Payment,1652397962.852747,24953,7,1
2,Payment,1652397962.852872,24910,6,1
2,Payment,1652397962.853419,24804,3,1
2,Payment,1652397962.853800,24719,0,1
2,Payment,1652397962.853800,24719,5,1
2,Payment,1652397962.860846,8248,1,1
2,Payment,1652397962.861768,33136,4,1
2,Payment,1652397962.869119,8322,1,1
2,Payment,1652397962.869684,33398,8,1
2,Payment,1652397962.869753,33640,9,1
2,Payment,1652397962.869873,33523,2,1
2,Payment,1652397962.877463,16729,1,1
2,Payment,1652397962.877718,33345,7,1
2,Payment,1652397962.877804,33370,6,1
2,Payment,1652397962.878246,33270,3,1
2,Payment,1652397962.878541,33355,5,1
2,Payment,1652397962.878541,33355,0,1
2,Payment,1652397962.894214,8242,1,1
2,Payment,1652397962.894922,24948,4,1
2,Payment,1652397962.902477,8308,1,1
2,Payment,1652397962.903102,24969,8,1
2,Payment,1652397962.903420,24721,9,1
2,Payment,1652397962.903420,24981,2,1
2,Payment,1652397962.910809,8315,1,1
2,Payment,1652397962.911080,41699,7,1
2,Payment,1652397962.911195,41696,6,1
2,Payment,1652397962.911538,41838,3,1
2,Payment,1652397962.911917,41726,0,1
2,Payment,1652397962.911917,41726,5,1
2,Payment,1652397962.919145,8420,1,1
2,Payment,1652397962.919888,41778,4,1
2,Payment,1652397962.927587,24934,1,1
2,Payment,1652397962.928092,41565,8,1
2,Payment,1652397962.928168,41691,9,1
2,Payment,1652397962.928416,41354,2,1
2,Payment,1652397962.952543,8228,1,1
2,Payment,1652397962.952797,24944,7,1
2,Payment,1652397962.952912,24922,6,1
2,Payment,1652397962.953396,24875,3,1
2,Payment,1652397962.953667,25012,5,1
2,Payment,1652397962.953668,25012,0,1
2,Payment,1652397962.960794,8315,1,1
2,Payment,1652397962.961680,25118,4,1
2,Payment,1652397962.969132,8338,1,1
2,Payment,1652397962.969677,24900,8,1
2,Payment,1652397962.969797,24930,2,1
2,Payment,1652397962.969867,24860,9,1
2,Payment,1652397962.977491,8301,1,1
2,Payment,1652397962.977759,24977,7,1
2,Payment,1652397962.977856,24998,6,1
2,Payment,1652397962.978289,25039,3,1
2,Payment,1652397962.978701,24962,0,1
2,Payment,1652397962.978701,24962,5,1
2,Payment,1652397962.985813,8283,1,1
2,Payment,1652397962.986816,24878,4,1
2,Payment,1652397962.994118,8397,1,1
2,Payment,1652397962.994597,25045,8,1
2,Payment,1652397962.994752,25007,2,1
2,Payment,1652397962.994752,25007,9,1
2,Payment,1652397963.002538,8240,1,1
2,Payment,1652397963.002754,24965,7,1
2,Payment,1652397963.002878,24955,6,1
2,Payment,1652397963.003346,24988,3,1
2,Payment,1652397963.003685,24844,0,1
2,Payment,1652397963.003685,24844,5,1
2,Payment,1652397963.010802,8309,1,1
2,Payment,1652397963.011709,25016,4,1
2,Payment,1652397963.019134,8372,1,1
2,Payment,1652397963.019662,25047,8,1
2,Payment,1652397963.019781,25029,2,1
2,Payment,1652397963.019782,25029,9,1
2,Payment,1652397963.027526,8347,1,1
2,Payment,1652397963.027739,25043,7,1
2,Payment,1652397963.027853,25033,6,1
2,Payment,1652397963.028353,24976,3,1
2,Payment,1652397963.028551,25089,0,1
2,Payment,1652397963.028551,25089,5,1
2,Payment,1652397963.035898,8309,1,1
2,Payment,1652397963.036739,24933,4,1
2,Payment,1652397963.044230,8307,1,1
2,Payment,1652397963.044730,24953,8,1
2,Payment,1652397963.044832,24926,9,1
2,Payment,1652397963.044832,25081,2,1
2,Payment,1652397963.052558,8234,1,1
2,Payment,1652397963.052800,24914,7,1
2,Payment,1652397963.052907,24895,6,1
2,Payment,1652397963.053348,24934,3,1
2,Payment,1652397963.053664,24861,5,1
2,Payment,1652397963.053664,24861,0,1
2,Payment,1652397963.060816,8326,1,1
2,Payment,1652397963.061688,24842,4,1
2,Payment,1652397963.069163,8308,1,1
2,Payment,1652397963.069704,24876,8,1
2,Payment,1652397963.069784,25228,9,1
2,Payment,1652397963.069924,24771,2,1
2,Payment,1652397963.077493,8400,1,1
2,Payment,1652397963.077731,33401,7,1
2,Payment,1652397963.077823,33473,6,1
2,Payment,1652397963.078305,33295,3,1
2,Payment,1652397963.078547,33327,5,1
2,Payment,1652397963.078547,33327,0,1
2,Payment,1652397963.085918,8192,1,1
2,Payment,1652397963.086551,33525,4,1
2,Payment,1652397963.094135,16843,1,1
2,Payment,1652397963.094601,33339,8,1
2,Payment,1652397963.094716,33407,2,1
2,Payment,1652397963.095023,33100,9,1
2,Payment,1652397963.111000,8163,1,1
2,Payment,1652397963.111150,24908,7,1
2,Payment,1652397963.111319,24860,6,1
2,Payment,1652397963.111623,24997,3,1
2,Payment,1652397963.111896,25066,5,1
2,Payment,1652397963.111896,25066,0,1
2,Payment,1652397963.119186,8298,1,1
2,Payment,1652397963.120094,25005,4,1
2,Payment,1652397963.127506,8316,1,1
2,Payment,1652397963.127967,25036,8,1
2,Payment,1652397963.128146,25026,9,1
2,Payment,1652397963.128146,25026,2,1
2,Payment,1652397963.135845,8303,1,1
2,Payment,1652397963.136076,24967,7,1
2,Payment,1652397963.136201,24955,6,1
2,Payment,1652397963.136644,24944,3,1
2,Payment,1652397963.136984,24971,0,1
2,Payment,1652397963.136984,24971,5,1
2,Payment,1652397963.144171,8317,1,1
2,Payment,1652397963.145120,24865,4,1
2,Payment,1652397963.152509,8296,1,1
2,Payment,1652397963.153025,25033,8,1
2,Payment,1652397963.153194,24955,9,1
2,Payment,1652397963.153194,24955,2,1
2,Payment,1652397963.160828,8318,1,1
2,Payment,1652397963.161060,25260,7,1
2,Payment,1652397963.161180,25168,6,1
2,Payment,1652397963.161612,25168,3,1
2,Payment,1652397963.161979,25065,0,1
2,Payment,1652397963.161979,25065,5,1
2,Payment,1652397963.169169,8355,1,1
2,Payment,1652397963.170005,25086,4,1
2,Payment,1652397963.177547,8470,1,1
2,Payment,1652397963.178078,24982,8,1
2,Payment,1652397963.178175,25005,9,1
2,Payment,1652397963.178175,25005,2,1
2,Payment,1652397963.186039,8120,1,1
2,Payment,1652397963.186337,24861,7,1
2,Payment,1652397963.186371,24911,6,1
2,Payment,1652397963.186805,24981,3,1
2,Payment,1652397963.187066,25043,5,1
2,Payment,1652397963.187066,25043,0,1
2,Payment,1652397963.194181,8390,1,1
2,Payment,1652397963.195111,24941,4,1
2,Payment,1652397963.202593,8337,1,1
2,Payment,1652397963.203081,24971,8,1
2,Payment,1652397963.203205,24960,9,1
2,Payment,1652397963.203205,24960,2,1
2,Payment,1652397963.210954,8221,1,1
2,Payment,1652397963.211215,24880,7,1
2,Payment,1652397963.211303,24900,6,1
2,Payment,1652397963.211808,24833,3,1
2,Payment,1652397963.212131,24757,0,1
2,Payment,1652397963.212131,24757,5,1
2,Payment,1652397963.219197,8296,1,1
2,Payment,1652397963.220073,25229,4,1
2,Payment,1652397963.227516,8334,1,1
2,Payment,1652397963.228072,25205,8,1
2,Payment,1652397963.228190,24828,9,1
2,Payment,1652397963.228190,24828,2,1
2,Payment,1652397963.235873,8587,1,1
2,Payment,1652397963.236113,8900,7,1
2,Payment,1652397963.236225,24915,6,1
2,Payment,1652397963.236667,24933,3,1
2,Payment,1652397963.236910,24997,0,1
2,Payment,1652397963.236910,24997,5,1
2,Payment,1652397963.244482,25223,1,1
2,Payment,1652397963.245029,7440,7,1
2,Payment,1652397963.245320,24616,4,1
2,Payment,1652397963.252486,8301,7,1
2,Payment,1652397963.253042,25062,9,1
2,Payment,1652397963.253042,25062,2,1
2,Payment,1652397963.253310,25279,8,1
2,Payment,1652397963.260802,8389,7,1
2,Payment,1652397963.261173,24977,6,1
2,Payment,1652397963.261626,24936,3,1
2,Payment,1652397963.261931,24812,5,1
2,Payment,1652397963.261931,24812,0,1
2,Payment,1652397963.269210,8320,7,1
2,Payment,1652397963.269726,25005,1,1
2,Payment,1652397963.269955,24921,4,1
2,Payment,1652397963.277551,8311,7,1
2,Payment,1652397963.278127,24833,9,1
2,Payment,1652397963.278127,24908,2,1
2,Payment,1652397963.278625,24587,8,1
2,Payment,1652397963.285882,8298,7,1
2,Payment,1652397963.286172,33334,6,1
2,Payment,1652397963.286582,33516,3,1
2,Payment,1652397963.286763,33575,5,1
2,Payment,1652397963.286763,33575,0,1
2,Payment,1652397963.294200,8343,7,1
2,Payment,1652397963.294750,33287,1,1
2,Payment,1652397963.294893,33429,4,1
2,Payment,1652397963.302563,16647,7,1
2,Payment,1652397963.302984,33278,9,1
2,Payment,1652397963.303049,33261,2,1
2,Payment,1652397963.303237,33321,8,1
2,Payment,1652397963.319229,8291,7,1
2,Payment,1652397963.319530,24977,6,1
2,Payment,1652397963.320116,25041,3,1
2,Payment,1652397963.320362,24911,5,1
2,Payment,1652397963.320362,24911,0,1
2,Payment,1652397963.327539,8373,7,1
2,Payment,1652397963.328055,25201,1,1
2,Payment,1652397963.328339,25207,4,1
2,Payment,1652397963.335932,8294,7,1
2,Payment,1652397963.336286,33516,9,1
2,Payment,1652397963.336324,33440,2,1
2,Payment,1652397963.336579,33454,8,1
2,Payment,1652397963.344245,8450,7,1
2,Payment,1652397963.344528,33429,6,1
2,Payment,1652397963.345175,33354,3,1
2,Payment,1652397963.345296,33507,5,1
2,Payment,1652397963.345296,33507,0,1
2,Payment,1652397963.352713,16664,7,1
2,Payment,1652397963.353275,33356,1,1
2,Payment,1652397963.353564,33348,4,1
2,Payment,1652397963.369396,8226,7,1
2,Payment,1652397963.369789,24842,2,1
2,Payment,1652397963.369816,24814,9,1
2,Payment,1652397963.370055,24844,8,1
2,Payment,1652397963.377641,8297,7,1
2,Payment,1652397963.377981,24981,6,1
2,Payment,1652397963.378550,24899,3,1
2,Payment,1652397963.378828,24763,5,1
2,Payment,1652397963.378828,24763,0,1
2,Payment,1652397963.385957,8292,7,1
2,Payment,1652397963.386650,24830,1,1
2,Payment,1652397963.386929,24844,4,1
2,Payment,1652397963.394268,8331,7,1
2,Payment,1652397963.394655,25091,2,1
2,Payment,1652397963.394656,25150,9,1
2,Payment,1652397963.394918,25034,8,1
2,Payment,1652397963.402617,8365,7,1
2,Payment,1652397963.402984,33831,6,1
2,Payment,1652397963.403467,33657,3,1
2,Payment,1652397963.403613,33784,5,1
2,Payment,1652397963.403613,33631,0,1
2,Payment,1652397963.411000,8379,7,1
2,Payment,1652397963.411498,51324,1,1
2,Payment,1652397963.411789,50449,4,1
2,Payment,1652397963.419398,16912,7,1
2,Payment,1652397963.419773,50012,2,1
2,Payment,1652397963.419820,50110,9,1
2,Payment,1652397963.419975,50212,8,1
2,Payment,1652397963.436345,24826,7,1
2,Payment,1652397963.436848,41248,6,1
2,Payment,1652397963.437146,41098,3,1
2,Payment,1652397963.437258,41268,0,1
2,Payment,1652397963.437457,41168,5,1
2,Payment,1652397963.461203,8054,7,1
2,Payment,1652397963.462271,24038,4,1
2,Payment,1652397963.462839,23825,1,1
2,Payment,1652397963.469279,8288,7,1
2,Payment,1652397963.469824,25033,2,1
2,Payment,1652397963.469967,24591,9,1
2,Payment,1652397963.470223,24722,8,1
2,Payment,1652397963.477589,8288,7,1
2,Payment,1652397963.478130,24983,6,1
2,Payment,1652397963.478267,25065,3,1
2,Payment,1652397963.478540,24845,0,1
2,Payment,1652397963.478659,24522,5,1
2,Payment,1652397963.485898,8329,7,1
2,Payment,1652397963.486329,25317,4,1
2,Payment,1652397963.486677,24700,1,1
2,Payment,1652397963.494247,8277,7,1
2,Payment,1652397963.494591,33570,9,1
2,Payment,1652397963.494890,34198,2,1
2,Payment,1652397963.494977,33558,8,1
2,Payment,1652397963.502542,8314,7,1
2,Payment,1652397963.503143,33599,6,1
2,Payment,1652397963.503215,33248,5,1
2,Payment,1652397963.503358,33946,3,1
2,Payment,1652397963.503418,33489,0,1
2,Payment,1652397963.510869,16926,7,1
2,Payment,1652397963.511390,33470,1,1
2,Payment,1652397963.511671,33450,4,1
2,Payment,1652397963.527813,8136,7,1
2,Payment,1652397963.528196,24811,9,1
2,Payment,1652397963.528569,24969,8,1
2,Payment,1652397963.529122,24670,2,1
2,Payment,1652397963.535963,8302,7,1
2,Payment,1652397963.536495,24867,5,1
2,Payment,1652397963.536770,24996,6,1
2,Payment,1652397963.536939,24885,0,1
2,Payment,1652397963.537336,24597,3,1
2,Payment,1652397963.544278,8330,7,1
2,Payment,1652397963.544873,24796,1,1
2,Payment,1652397963.545138,25008,4,1
2,Payment,1652397963.552621,8483,7,1
2,Payment,1652397963.553029,24944,9,1
2,Payment,1652397963.553572,24962,8,1
2,Payment,1652397963.553820,24840,2,1
2,Payment,1652397963.561118,8243,7,1
2,Payment,1652397963.561386,25194,5,1
2,Payment,1652397963.561788,24912,6,1
2,Payment,1652397963.561847,24901,0,1
2,Payment,1652397963.561953,25093,3,1
2,Payment,1652397963.569375,8313,7,1
2,Payment,1652397963.569682,24981,1,1
2,Payment,1652397963.570174,24670,4,1
2,Payment,1652397963.577701,8265,7,1
2,Payment,1652397963.577996,24923,9,1
2,Payment,1652397963.578566,24954,8,1
2,Payment,1652397963.578680,24707,2,1
2,Payment,1652397963.585980,8433,7,1
2,Payment,1652397963.586604,24904,5,1
2,Payment,1652397963.586721,25026,6,1
2,Payment,1652397963.586769,25014,0,1
2,Payment,1652397963.587062,24816,3,1
2,Payment,1652397963.594427,8206,7,1
2,Payment,1652397963.594675,25226,1,1
2,Payment,1652397963.594861,24813,4,1
2,Payment,1652397963.602645,8386,7,1
2,Payment,1652397963.602940,24938,9,1
2,Payment,1652397963.603411,25193,2,1
2,Payment,1652397963.603551,25200,8,1
