Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661821266.399944,44143,0,1,0,0,0,1,42653
1,NewOrder,1661821266.400519,47707,2,1,0,0,0,1,46235
1,NewOrder,1661821266.402681,43556,6,1,0,0,0,1,42554
1,NewOrder,1661821266.407324,34833,9,1,0,0,0,1,34037
1,NewOrder,1661821266.410844,41637,3,1,0,0,0,1,40542
1,NewOrder,1661821266.418248,36932,5,1,0,0,0,1,35526
1,NewOrder,1661821266.422304,66067,1,1,0,0,0,1,65069
1,NewOrder,1661821266.424204,35186,4,1,0,0,0,1,34417
1,NewOrder,1661821266.433774,42987,8,1,0,0,0,1,41504
1,NewOrder,1661821266.442197,39145,9,1,0,0,0,1,38325
1,NewOrder,1661821266.444141,30413,0,1,0,0,0,1,29478
1,NewOrder,1661821266.446281,52379,6,1,0,0,0,1,51006
1,NewOrder,1661821266.448256,26311,2,1,0,0,0,1,25538
1,NewOrder,1661821266.448497,24071,7,1,0,0,0,1,23250
1,NewOrder,1661821266.452524,42766,3,1,0,0,0,1,41583
1,NewOrder,1661821266.455269,51211,5,1,0,0,0,1,50135
1,NewOrder,1661821266.459466,26847,4,1,0,0,0,1,25655
1,NewOrder,1661821266.472610,32120,7,1,0,0,0,1,31248
1,NewOrder,1661821266.474599,31922,0,1,0,0,0,1,30869
1,NewOrder,1661821266.474601,49042,2,1,0,0,0,1,47388
1,NewOrder,1661821266.476811,40425,8,1,0,0,0,1,39230
1,NewOrder,1661821266.481407,37572,9,1,0,0,0,1,36320
1,NewOrder,1661821266.486359,20118,4,1,0,0,0,1,19544
1,NewOrder,1661821266.488533,26860,1,1,0,0,0,1,25744
1,NewOrder,1661821266.495427,33582,3,1,0,0,0,1,32585
1,NewOrder,1661821266.498700,36751,6,1,0,0,0,1,35417
1,NewOrder,1661821266.504768,26373,7,1,0,0,0,1,25509
1,NewOrder,1661821266.506513,14531,4,1,0,1,0,0,0
1,NewOrder,1661821266.506513,31966,5,1,0,0,0,1,30237
1,NewOrder,1661821266.506535,30441,0,1,0,0,0,1,28809
1,NewOrder,1661821266.515431,31886,1,1,0,0,0,1,30756
1,NewOrder,1661821266.517281,21177,8,1,0,0,0,1,20158
1,NewOrder,1661821266.519013,32363,9,1,0,0,0,1,31334
1,NewOrder,1661821266.521078,1923,4,1,0,0,0,1,958
1,NewOrder,1661821266.523036,30596,4,1,0,0,0,1,29441
1,NewOrder,1661821266.523669,19370,2,1,0,0,0,1,18603
1,NewOrder,1661821266.529050,28873,3,1,0,0,0,1,27999
1,NewOrder,1661821266.531208,34348,7,1,0,0,0,1,32956
1,NewOrder,1661821266.535519,20653,6,1,0,0,0,1,19918
1,NewOrder,1661821266.537025,29953,0,1,0,0,0,1,28874
1,NewOrder,1661821266.538489,37065,8,1,0,0,0,1,35624
1,NewOrder,1661821266.538505,38754,5,1,0,0,0,1,37258
1,NewOrder,1661821266.543074,32407,2,1,0,0,0,1,31255
1,NewOrder,1661821266.547357,26804,1,1,0,0,0,1,25587
1,NewOrder,1661821266.551414,32372,9,1,0,0,0,1,31357
1,NewOrder,1661821266.553671,25342,4,1,0,0,0,1,24549
1,NewOrder,1661821266.556210,20689,6,1,0,0,0,1,19724
1,NewOrder,1661821266.558074,29552,3,1,0,0,0,1,28253
1,NewOrder,1661821266.565596,29973,7,1,0,0,0,1,28893
1,NewOrder,1661821266.567015,23652,0,1,0,0,0,1,22583
1,NewOrder,1661821266.574204,33929,1,1,0,0,0,1,32485
1,NewOrder,1661821266.575513,23689,2,1,0,0,0,1,22648
1,NewOrder,1661821266.575623,29899,8,1,0,0,0,1,28188
