Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
102,9998,9998.000,39,145,290,524,503,697,2229,4398,9591,9998,0,4398,290,524,503,697,2229
103,10003,10003.000,39,145,272,518,503,688,2078,4561,10997,10003,0,4561,272,518,503,688,2078
104,10000,10000.000,36,146,294,521,499,684,2022,4554,11723,10000,0,4554,294,521,499,684,2022
105,9996,9996.000,37,139,234,615,481,852,2856,5601,62465,9996,0,5601,234,615,481,852,2856
106,10007,10007.000,38,142,255,532,495,700,2246,4970,10230,10007,0,4970,255,532,495,700,2246
107,9996,9996.000,36,141,258,526,491,686,2274,4910,10920,9996,0,4910,258,526,491,686,2274
108,10000,10000.000,38,143,275,512,503,690,1969,4606,8532,10000,0,4606,275,512,503,690,1969
109,9998,9998.000,40,144,275,517,498,684,2078,4677,10161,9998,0,4677,275,517,498,684,2078
110,10005,10005.000,39,144,293,547,496,689,2490,5283,12447,10005,0,5283,293,547,496,689,2490
111,10000,10000.000,38,140,248,547,488,708,2383,4858,44831,10000,0,4858,248,547,488,708,2383
112,9995,9995.000,38,142,290,535,496,699,2282,5023,9869,9995,0,5023,290,535,496,699,2282
113,10006,10006.000,38,142,264,516,497,695,2041,4721,11237,10006,0,4721,264,516,497,695,2041
114,9998,9998.000,37,142,263,526,501,690,2211,4818,9938,9998,0,4818,263,526,501,690,2211
115,10001,10001.000,38,144,286,521,503,696,2152,4542,10374,10001,0,4542,286,521,503,696,2152
116,9996,9996.000,37,140,258,552,489,712,2185,4907,32963,9996,0,4907,258,552,489,712,2185
117,10002,10002.000,38,142,270,541,500,710,2295,5013,11115,10002,0,5013,270,541,500,710,2295
118,10001,10001.000,38,144,292,521,502,699,1971,4322,10548,10001,0,4322,292,521,502,699,1971
119,9960,9960.000,39,144,292,504,501,685,2009,4170,14458,9960,0,4170,292,504,501,685,2009
