Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1652397197.288500,25030,0,1
1,NewOrder,1652397197.313570,24999,0,1
1,NewOrder,1652397197.338607,25531,0,1
1,NewOrder,1652397197.364174,25005,0,1
1,NewOrder,1652397197.389218,16610,0,1
1,NewOrder,1652397197.405862,25086,0,1
1,NewOrder,1652397197.430985,16627,0,1
1,NewOrder,1652397197.447649,16683,0,1
1,NewOrder,1652397197.464370,16602,0,1
1,NewOrder,1652397197.481008,25015,0,1
1,NewOrder,1652397197.506061,16929,0,1
1,NewOrder,1652397197.523030,16678,0,1
1,NewOrder,1652397197.539744,25145,0,1
1,NewOrder,1652397197.564928,75075,0,1
1,NewOrder,1652397197.640043,91597,0,1
1,NewOrder,1652397197.731678,75071,0,1
1,NewOrder,1652397197.806787,16486,0,1
1,NewOrder,1652397197.823310,25047,0,1
1,NewOrder,1652397197.848396,33317,0,1
1,NewOrder,1652397197.881752,16648,0,1
1,NewOrder,1652397197.898436,16680,0,1
1,NewOrder,1652397197.915155,25039,0,1
1,NewOrder,1652397197.940232,24962,0,1
1,NewOrder,1652397197.965233,16645,0,1
1,NewOrder,1652397197.981912,25073,0,1
1,NewOrder,1652397198.007025,16555,0,1
1,NewOrder,1652397198.023618,25192,0,1
1,NewOrder,1652397198.048848,16651,0,1
1,NewOrder,1652397198.065538,25032,0,1
1,NewOrder,1652397198.090609,16696,0,1
1,NewOrder,1652397198.107343,16636,0,1
1,NewOrder,1652397198.124019,58336,0,1
1,NewOrder,1652397198.182396,25106,0,1
1,NewOrder,1652397198.207542,33417,0,1
1,NewOrder,1652397198.240997,50078,0,1
1,NewOrder,1652397198.291115,16492,0,1
1,NewOrder,1652397198.307646,16696,0,1
1,NewOrder,1652397198.324381,16602,0,1
1,NewOrder,1652397198.341020,16738,0,1
1,NewOrder,1652397198.357797,24984,0,1
1,NewOrder,1652397198.382820,16636,0,1
1,NewOrder,1652397198.399490,16739,0,1
1,NewOrder,1652397198.416266,25070,0,1
1,NewOrder,1652397198.441383,16604,0,1
1,NewOrder,1652397198.458022,16428,0,1
1,NewOrder,1652397198.474478,8302,0,1
1,NewOrder,1652397198.482803,8327,0,1
1,NewOrder,1652397198.491157,8357,0,1
1,NewOrder,1652397198.499542,16709,0,1
1,NewOrder,1652397198.516280,25178,0,1
1,NewOrder,1652397198.541510,16562,0,1
1,NewOrder,1652397198.558109,25096,0,1
1,NewOrder,1652397198.583244,16628,0,1
1,NewOrder,1652397198.599908,16705,0,1
1,NewOrder,1652397198.616648,24973,0,1
1,NewOrder,1652397198.641657,50012,0,1
1,NewOrder,1652397198.691705,25070,0,1
1,NewOrder,1652397198.716813,16625,0,1
1,NewOrder,1652397198.733476,16752,0,1
1,NewOrder,1652397198.750264,16724,0,1
1,NewOrder,1652397198.767027,16640,0,1
1,NewOrder,1652397198.783704,25006,0,1
1,NewOrder,1652397198.808749,16651,0,1
1,NewOrder,1652397198.825436,13503,0,1
1,NewOrder,1652397198.838966,785,0,1
1,NewOrder,1652397198.839768,77504,0,1
1,NewOrder,1652397198.917309,58389,0,1
1,NewOrder,1652397198.975739,24979,0,1
1,NewOrder,1652397199.000756,16529,0,1
1,NewOrder,1652397199.017320,16687,0,1
1,NewOrder,1652397199.034043,16680,0,1
1,NewOrder,1652397199.050762,16665,0,1
1,NewOrder,1652397199.067461,16675,0,1
1,NewOrder,1652397199.084172,16662,0,1
1,NewOrder,1652397199.100871,16731,0,1
1,NewOrder,1652397199.117638,25047,0,1
1,NewOrder,1652397199.142723,16732,0,1
1,NewOrder,1652397199.159492,16620,0,1
1,NewOrder,1652397199.176151,16670,0,1
1,NewOrder,1652397199.192858,16559,0,1
1,NewOrder,1652397199.209454,16668,0,1
1,NewOrder,1652397199.226159,33439,0,1
1,NewOrder,1652397199.259637,16765,0,1
1,NewOrder,1652397199.276441,16582,0,1
1,NewOrder,1652397199.293061,25096,0,1
1,NewOrder,1652397199.318195,25129,0,1
1,NewOrder,1652397199.343410,24878,0,1
1,NewOrder,1652397199.368371,16607,0,1
1,NewOrder,1652397199.385015,25019,0,1
1,NewOrder,1652397199.410074,16592,0,1
1,NewOrder,1652397199.426701,16711,0,1
1,NewOrder,1652397199.443450,25041,0,1
1,NewOrder,1652397199.468528,25055,0,1
1,NewOrder,1652397199.493623,33479,0,1
1,NewOrder,1652397199.527141,16520,0,1
1,NewOrder,1652397199.543696,16645,0,1
1,NewOrder,1652397199.560376,16654,0,1
1,NewOrder,1652397199.577067,16665,0,1
1,NewOrder,1652397199.593766,16815,0,1
1,NewOrder,1652397199.610618,25121,0,1
1,NewOrder,1652397199.635777,16481,0,1
1,NewOrder,1652397199.652295,25125,0,1
1,NewOrder,1652397199.677457,16639,0,1
1,NewOrder,1652397199.694139,16703,0,1
1,NewOrder,1652397199.710879,25050,0,1
1,NewOrder,1652397199.735970,58301,0,1
1,NewOrder,1652397199.794310,25122,0,1
1,NewOrder,1652397199.819470,25069,0,1
1,NewOrder,1652397199.844579,16529,0,1
1,NewOrder,1652397199.861142,16751,0,1
1,NewOrder,1652397199.877932,16640,0,1
1,NewOrder,1652397199.894610,16645,0,1
1,NewOrder,1652397199.911290,16644,0,1
1,NewOrder,1652397199.927970,25075,0,1
1,NewOrder,1652397199.953085,16593,0,1
1,NewOrder,1652397199.969714,25086,0,1
1,NewOrder,1652397199.994839,16678,0,1
1,NewOrder,1652397200.011554,16714,0,1
1,NewOrder,1652397200.028307,16576,0,1
1,NewOrder,1652397200.044920,16775,0,1
1,NewOrder,1652397200.061735,24989,0,1
1,NewOrder,1652397200.086762,16697,0,1
1,NewOrder,1652397200.103499,16625,0,1
1,NewOrder,1652397200.120162,16655,0,1
1,NewOrder,1652397200.136855,16687,0,1
1,NewOrder,1652397200.153579,16827,0,1
1,NewOrder,1652397200.170444,24997,0,1
1,NewOrder,1652397200.195482,24975,0,1
1,NewOrder,1652397200.220499,66687,0,1
1,NewOrder,1652397200.287224,16686,0,1
1,NewOrder,1652397200.303950,16578,0,1
1,NewOrder,1652397200.320569,16553,0,1
1,NewOrder,1652397200.337161,25100,0,1
1,NewOrder,1652397200.362302,16602,0,1
1,NewOrder,1652397200.378943,16710,0,1
1,NewOrder,1652397200.395693,16624,0,1
1,NewOrder,1652397200.412353,16625,0,1
1,NewOrder,1652397200.429016,16914,0,1
1,NewOrder,1652397200.445970,16478,0,1
1,NewOrder,1652397200.462484,24984,0,1
1,NewOrder,1652397200.487508,16764,0,1
1,NewOrder,1652397200.504310,16649,0,1
1,NewOrder,1652397200.520998,16797,0,1
1,NewOrder,1652397200.537834,16724,0,1
1,NewOrder,1652397200.554596,24978,0,1
1,NewOrder,1652397200.579615,16708,0,1
1,NewOrder,1652397200.596366,16646,0,1
1,NewOrder,1652397200.613051,16667,0,1
1,NewOrder,1652397200.629756,16641,0,1
1,NewOrder,1652397200.646435,16677,0,1
1,NewOrder,1652397200.663149,25007,0,1
1,NewOrder,1652397200.688194,17125,0,1
1,NewOrder,1652397200.705358,16706,0,1
1,NewOrder,1652397200.722103,16638,0,1
1,NewOrder,1652397200.738781,16746,0,1
1,NewOrder,1652397200.755566,25045,0,1
1,NewOrder,1652397200.780651,16620,0,1
1,NewOrder,1652397200.797308,16664,0,1
1,NewOrder,1652397200.814011,16778,0,1
1,NewOrder,1652397200.830830,83456,0,1
1,NewOrder,1652397200.914328,41414,0,1
1,NewOrder,1652397200.955784,83407,0,1
1,NewOrder,1652397201.039231,33362,0,1
1,NewOrder,1652397201.072634,24993,0,1
1,NewOrder,1652397201.097668,16610,0,1
1,NewOrder,1652397201.114316,16690,0,1
1,NewOrder,1652397201.131046,25004,0,1
1,NewOrder,1652397201.156090,16705,0,1
1,NewOrder,1652397201.172834,16679,0,1
1,NewOrder,1652397201.189555,16688,0,1
1,NewOrder,1652397201.206283,16714,0,1
1,NewOrder,1652397201.223036,24995,0,1
1,NewOrder,1652397201.248071,25058,0,1
1,NewOrder,1652397201.273168,24994,0,1
1,NewOrder,1652397201.298203,25087,0,1
1,NewOrder,1652397201.323331,16646,0,1
1,NewOrder,1652397201.340014,16641,0,1
1,NewOrder,1652397201.356696,16605,0,1
1,NewOrder,1652397201.373339,25115,0,1
1,NewOrder,1652397201.398495,16667,0,1
1,NewOrder,1652397201.415200,25231,0,1
1,NewOrder,1652397201.440472,33404,0,1
1,NewOrder,1652397201.473917,83333,0,1
1,NewOrder,1652397201.557292,16651,0,1
1,NewOrder,1652397201.573982,24960,0,1
1,NewOrder,1652397201.598982,25007,0,1
1,NewOrder,1652397201.624028,16516,0,1
1,NewOrder,1652397201.640584,16658,0,1
1,NewOrder,1652397201.657280,16666,0,1
1,NewOrder,1652397201.673984,16672,0,1
1,NewOrder,1652397201.690693,16606,0,1
1,NewOrder,1652397201.707335,16667,0,1
1,NewOrder,1652397201.724040,16734,0,1
1,NewOrder,1652397201.740815,16649,0,1
1,NewOrder,1652397201.757520,16630,0,1
1,NewOrder,1652397201.774191,16633,0,1
1,NewOrder,1652397201.790862,16689,0,1
1,NewOrder,1652397201.807590,16661,0,1
1,NewOrder,1652397201.824289,16726,0,1
1,NewOrder,1652397201.841054,16618,0,1
1,NewOrder,1652397201.857711,16752,0,1
1,NewOrder,1652397201.874500,25075,0,1
1,NewOrder,1652397201.899616,16623,0,1
1,NewOrder,1652397201.916277,16698,0,1
1,NewOrder,1652397201.933015,41752,0,1
1,NewOrder,1652397201.974805,25010,0,1
1,NewOrder,1652397201.999857,25049,0,1
1,NewOrder,1652397202.024947,24980,0,1
1,NewOrder,1652397202.049967,16587,0,1
1,NewOrder,1652397202.066592,16735,0,1
1,NewOrder,1652397202.083366,16751,0,1
1,NewOrder,1652397202.100156,16635,0,1
1,NewOrder,1652397202.116831,16643,0,1
1,NewOrder,1652397202.133531,25057,0,1
1,NewOrder,1652397202.158630,16650,0,1
1,NewOrder,1652397202.175319,16636,0,1
1,NewOrder,1652397202.191993,16670,0,1
1,NewOrder,1652397202.208701,25091,0,1
1,NewOrder,1652397202.233834,16571,0,1
1,NewOrder,1652397202.250443,16738,0,1
1,NewOrder,1652397202.267221,16590,0,1
1,NewOrder,1652397202.283850,16778,0,1
1,NewOrder,1652397202.300667,16721,0,1
1,NewOrder,1652397202.317429,7361,0,1
1,NewOrder,1652397202.324811,610,0,1
1,NewOrder,1652397202.325434,17252,0,1
1,NewOrder,1652397202.342726,49925,0,1
1,NewOrder,1652397202.392689,24938,0,1
1,NewOrder,1652397202.417673,50003,0,1
1,NewOrder,1652397202.467717,16585,0,1
1,NewOrder,1652397202.484340,16621,0,1
1,NewOrder,1652397202.501000,41664,0,1
1,NewOrder,1652397202.542702,24951,0,1
1,NewOrder,1652397202.567695,16619,0,1
1,NewOrder,1652397202.584355,16667,0,1
1,NewOrder,1652397202.601062,16689,0,1
1,NewOrder,1652397202.617790,16678,0,1
1,NewOrder,1652397202.634506,16685,0,1
1,NewOrder,1652397202.651228,16589,0,1
1,NewOrder,1652397202.667853,16719,0,1
1,NewOrder,1652397202.684612,25123,0,1
1,NewOrder,1652397202.709776,16638,0,1
1,NewOrder,1652397202.726456,25086,0,1
1,NewOrder,1652397202.751584,16676,0,1
1,NewOrder,1652397202.768299,16697,0,1
1,NewOrder,1652397202.785033,16660,0,1
1,NewOrder,1652397202.801770,16839,0,1
1,NewOrder,1652397202.818651,16587,0,1
1,NewOrder,1652397202.835276,25085,0,1
1,NewOrder,1652397202.860403,41751,0,1
1,NewOrder,1652397202.902195,24985,0,1
1,NewOrder,1652397202.927219,33342,0,1
1,NewOrder,1652397202.960604,41646,0,1
1,NewOrder,1652397203.002288,25031,0,1
1,NewOrder,1652397203.027361,24941,0,1
1,NewOrder,1652397203.052342,16647,0,1
1,NewOrder,1652397203.069029,16699,0,1
1,NewOrder,1652397203.085771,16627,0,1
1,NewOrder,1652397203.102439,16683,0,1
1,NewOrder,1652397203.119162,16800,0,1
1,NewOrder,1652397203.136004,24973,0,1
1,NewOrder,1652397203.161020,16651,0,1
1,NewOrder,1652397203.177711,16729,0,1
1,NewOrder,1652397203.194480,24998,0,1
1,NewOrder,1652397203.219520,16692,0,1
1,NewOrder,1652397203.236255,16626,0,1
1,NewOrder,1652397203.252922,25160,0,1
1,NewOrder,1652397203.278126,16707,0,1
1,NewOrder,1652397203.294875,16605,0,1
1,NewOrder,1652397203.311520,16636,0,1
1,NewOrder,1652397203.328199,16679,0,1
1,NewOrder,1652397203.344919,16875,0,1
1,NewOrder,1652397203.361834,16441,0,1
1,NewOrder,1652397203.378318,16717,0,1
1,NewOrder,1652397203.395077,16740,0,1
1,NewOrder,1652397203.411859,16664,0,1
1,NewOrder,1652397203.428564,16626,0,1
1,NewOrder,1652397203.445230,16724,0,1
1,NewOrder,1652397203.461995,16689,0,1
1,NewOrder,1652397203.478725,16612,0,1
1,NewOrder,1652397203.495375,16681,0,1
1,NewOrder,1652397203.512096,16555,0,1
1,NewOrder,1652397203.528691,25065,0,1
1,NewOrder,1652397203.553798,16652,0,1
1,NewOrder,1652397203.570493,16561,0,1
1,NewOrder,1652397203.587093,16764,0,1
1,NewOrder,1652397203.603898,25165,0,1
1,NewOrder,1652397203.629108,41561,0,1
1,NewOrder,1652397203.670711,41645,0,1
1,NewOrder,1652397203.712397,16551,0,1
1,NewOrder,1652397203.728986,75160,0,1
1,NewOrder,1652397203.804187,16560,0,1
1,NewOrder,1652397203.820788,16731,0,1
1,NewOrder,1652397203.837559,16541,0,1
1,NewOrder,1652397203.854138,16730,0,1
1,NewOrder,1652397203.870906,16598,0,1
1,NewOrder,1652397203.887545,16658,0,1
1,NewOrder,1652397203.904244,16562,0,1
1,NewOrder,1652397203.920845,16771,0,1
1,NewOrder,1652397203.937656,16599,0,1
1,NewOrder,1652397203.954298,25045,0,1
1,NewOrder,1652397203.979384,17177,0,1
1,NewOrder,1652397203.996602,25048,0,1
1,NewOrder,1652397204.021693,16538,0,1
1,NewOrder,1652397204.038271,16674,0,1
1,NewOrder,1652397204.054984,16660,0,1
1,NewOrder,1652397204.071685,16794,0,1
1,NewOrder,1652397204.088520,25120,0,1
1,NewOrder,1652397204.113680,16631,0,1
1,NewOrder,1652397204.130355,83472,0,1
1,NewOrder,1652397204.213869,66627,0,1
1,NewOrder,1652397204.280537,16548,0,1
1,NewOrder,1652397204.297126,25034,0,1
1,NewOrder,1652397204.322204,25036,0,1
1,NewOrder,1652397204.347283,16618,0,1
1,NewOrder,1652397204.363942,16798,0,1
1,NewOrder,1652397204.380783,16606,0,1
1,NewOrder,1652397204.397429,16770,0,1
1,NewOrder,1652397204.414243,16542,0,1
1,NewOrder,1652397204.430825,25109,0,1
1,NewOrder,1652397204.455976,16617,0,1
1,NewOrder,1652397204.472634,16652,0,1
1,NewOrder,1652397204.489325,16820,0,1
1,NewOrder,1652397204.506185,16497,0,1
1,NewOrder,1652397204.522723,33337,0,1
1,NewOrder,1652397204.556101,16660,0,1
1,NewOrder,1652397204.572801,16732,0,1
1,NewOrder,1652397204.589573,16690,0,1
1,NewOrder,1652397204.606305,24942,0,1
1,NewOrder,1652397204.631290,66660,0,1
1,NewOrder,1652397204.697992,25039,0,1
1,NewOrder,1652397204.723073,16586,0,1
1,NewOrder,1652397204.739697,16718,0,1
1,NewOrder,1652397204.756452,16679,0,1
1,NewOrder,1652397204.773176,16676,0,1
1,NewOrder,1652397204.789890,25016,0,1
1,NewOrder,1652397204.814948,24988,0,1
1,NewOrder,1652397204.839976,25070,0,1
1,NewOrder,1652397204.865086,25036,0,1
1,NewOrder,1652397204.890166,24921,0,1
1,NewOrder,1652397204.915130,25079,0,1
1,NewOrder,1652397204.940248,58419,0,1
1,NewOrder,1652397204.998708,24932,0,1
1,NewOrder,1652397205.023682,16623,0,1
1,NewOrder,1652397205.040345,25198,0,1
1,NewOrder,1652397205.065585,16623,0,1
1,NewOrder,1652397205.082248,16858,0,1
1,NewOrder,1652397205.099149,16548,0,1
1,NewOrder,1652397205.115737,16731,0,1
1,NewOrder,1652397205.132508,16606,0,1
1,NewOrder,1652397205.149152,16670,0,1
1,NewOrder,1652397205.165865,16747,0,1
1,NewOrder,1652397205.182654,16650,0,1
1,NewOrder,1652397205.199347,16654,0,1
1,NewOrder,1652397205.216040,33291,0,1
1,NewOrder,1652397205.249372,16678,0,1
1,NewOrder,1652397205.266090,16624,0,1
1,NewOrder,1652397205.282754,16684,0,1
1,NewOrder,1652397205.299479,16715,0,1
1,NewOrder,1652397205.316237,16583,0,1
1,NewOrder,1652397205.332861,16707,0,1
1,NewOrder,1652397205.349603,16751,0,1
1,NewOrder,1652397205.366394,16767,0,1
1,NewOrder,1652397205.383202,16604,0,1
1,NewOrder,1652397205.399848,33330,0,1
1,NewOrder,1652397205.433222,41623,0,1
1,NewOrder,1652397205.474887,25015,0,1
1,NewOrder,1652397205.499943,16645,0,1
1,NewOrder,1652397205.516626,16668,0,1
1,NewOrder,1652397205.533335,16663,0,1
1,NewOrder,1652397205.550041,25056,0,1
1,NewOrder,1652397205.575137,16598,0,1
1,NewOrder,1652397205.591773,24998,0,1
1,NewOrder,1652397205.616814,16635,0,1
1,NewOrder,1652397205.633507,16704,0,1
1,NewOrder,1652397205.650249,24992,0,1
1,NewOrder,1652397205.675281,16657,0,1
1,NewOrder,1652397205.691980,16697,0,1
1,NewOrder,1652397205.708720,25003,0,1
1,NewOrder,1652397205.733765,16654,0,1
1,NewOrder,1652397205.750461,16605,0,1
1,NewOrder,1652397205.767105,16647,0,1
1,NewOrder,1652397205.783794,16604,0,1
1,NewOrder,1652397205.800437,26657,0,1
1,NewOrder,1652397205.827135,16752,0,1
1,NewOrder,1652397205.843931,16710,0,1
1,NewOrder,1652397205.860682,16696,0,1
1,NewOrder,1652397205.877418,16675,0,1
1,NewOrder,1652397205.894133,16654,0,1
1,NewOrder,1652397205.910829,16607,0,1
1,NewOrder,1652397205.927476,16611,0,1
1,NewOrder,1652397205.944125,16684,0,1
1,NewOrder,1652397205.960850,16666,0,1
1,NewOrder,1652397205.977556,25028,0,1
1,NewOrder,1652397206.002626,16531,0,1
1,NewOrder,1652397206.019193,16756,0,1
1,NewOrder,1652397206.035988,16582,0,1
1,NewOrder,1652397206.052610,16713,0,1
1,NewOrder,1652397206.069364,16656,0,1
1,NewOrder,1652397206.086060,24949,0,1
1,NewOrder,1652397206.111048,83479,0,1
1,NewOrder,1652397206.194569,24989,0,1
1,NewOrder,1652397206.219600,24981,0,1
1,NewOrder,1652397206.244623,24880,0,1
1,NewOrder,1652397206.269547,16732,0,1
1,NewOrder,1652397206.286322,25025,0,1
1,NewOrder,1652397206.311389,16787,0,1
1,NewOrder,1652397206.328218,24972,0,1
1,NewOrder,1652397206.353232,16697,0,1
1,NewOrder,1652397206.369970,11718,0,1
1,NewOrder,1652397206.381715,644,0,1
1,NewOrder,1652397206.382374,21058,0,1
1,NewOrder,1652397206.403473,16599,0,1
1,NewOrder,1652397206.420117,16624,0,1
1,NewOrder,1652397206.436781,16633,0,1
1,NewOrder,1652397206.453457,16624,0,1
1,NewOrder,1652397206.470121,16788,0,1
1,NewOrder,1652397206.486948,16630,0,1
1,NewOrder,1652397206.503619,16711,0,1
1,NewOrder,1652397206.520372,16676,0,1
1,NewOrder,1652397206.537088,16572,0,1
1,NewOrder,1652397206.553697,16611,0,1
1,NewOrder,1652397206.570346,25007,0,1
1,NewOrder,1652397206.595395,16664,0,1
1,NewOrder,1652397206.612101,25052,0,1
1,NewOrder,1652397206.637196,16588,0,1
1,NewOrder,1652397206.653824,17228,0,1
1,NewOrder,1652397206.671094,16717,0,1
1,NewOrder,1652397206.687849,16629,0,1
1,NewOrder,1652397206.704519,16713,0,1
1,NewOrder,1652397206.721270,16620,0,1
1,NewOrder,1652397206.737929,16648,0,1
1,NewOrder,1652397206.754617,25114,0,1
1,NewOrder,1652397206.779775,24954,0,1
1,NewOrder,1652397206.804771,16760,0,1
1,NewOrder,1652397206.821569,99972,0,1
1,NewOrder,1652397206.921584,66735,0,1
1,NewOrder,1652397206.988362,16544,0,1
1,NewOrder,1652397207.004945,16735,0,1
1,NewOrder,1652397207.021724,25105,0,1
1,NewOrder,1652397207.046872,16646,0,1
1,NewOrder,1652397207.063559,16756,0,1
1,NewOrder,1652397207.080355,16542,0,1
1,NewOrder,1652397207.096936,25152,0,1
1,NewOrder,1652397207.122130,16608,0,1
1,NewOrder,1652397207.138778,25064,0,1
1,NewOrder,1652397207.163885,24954,0,1
1,NewOrder,1652397207.188881,16643,0,1
1,NewOrder,1652397207.205562,16598,0,1
1,NewOrder,1652397207.222198,16739,0,1
1,NewOrder,1652397207.238979,24982,0,1
1,NewOrder,1652397207.264003,16661,0,1
1,NewOrder,1652397207.280702,16668,0,1
1,NewOrder,1652397207.297411,16702,0,1
1,NewOrder,1652397207.314155,16606,0,1
1,NewOrder,1652397207.330802,16724,0,1
1,NewOrder,1652397207.347569,16631,0,1
1,NewOrder,1652397207.364243,16672,0,1
1,NewOrder,1652397207.380958,25057,0,1
1,NewOrder,1652397207.406057,16663,0,1
1,NewOrder,1652397207.422761,16638,0,1
1,NewOrder,1652397207.439438,16696,0,1
1,NewOrder,1652397207.456174,16610,0,1
1,NewOrder,1652397207.472826,25078,0,1
1,NewOrder,1652397207.497947,16607,0,1
1,NewOrder,1652397207.514595,25068,0,1
1,NewOrder,1652397207.539707,50071,0,1
1,NewOrder,1652397207.589820,66582,0,1
1,NewOrder,1652397207.656446,25015,0,1
1,NewOrder,1652397207.681522,33293,0,1
1,NewOrder,1652397207.714856,16623,0,1
1,NewOrder,1652397207.731520,16648,0,1
1,NewOrder,1652397207.748206,16566,0,1
1,NewOrder,1652397207.764813,16687,0,1
1,NewOrder,1652397207.781541,16608,0,1
1,NewOrder,1652397207.798192,24962,0,1
1,NewOrder,1652397207.823195,16632,0,1
1,NewOrder,1652397207.839868,16712,0,1
1,NewOrder,1652397207.856620,16581,0,1
1,NewOrder,1652397207.873241,16682,0,1
1,NewOrder,1652397207.889964,16665,0,1
1,NewOrder,1652397207.906670,41684,0,1
1,NewOrder,1652397207.948396,16689,0,1
1,NewOrder,1652397207.965126,24944,0,1
1,NewOrder,1652397207.990113,16735,0,1
1,NewOrder,1652397208.006888,24973,0,1
1,NewOrder,1652397208.031904,16665,0,1
1,NewOrder,1652397208.048610,16642,0,1
1,NewOrder,1652397208.065291,25055,0,1
1,NewOrder,1652397208.090387,16688,0,1
1,NewOrder,1652397208.107116,16594,0,1
1,NewOrder,1652397208.123749,25068,0,1
1,NewOrder,1652397208.148860,16570,0,1
1,NewOrder,1652397208.165470,16706,0,1
1,NewOrder,1652397208.182219,25032,0,1
1,NewOrder,1652397208.207293,16689,0,1
1,NewOrder,1652397208.224025,24917,0,1
1,NewOrder,1652397208.248985,16742,0,1
1,NewOrder,1652397208.265770,16667,0,1
1,NewOrder,1652397208.282478,16679,0,1
1,NewOrder,1652397208.299196,66918,0,1
1,NewOrder,1652397208.366160,66544,0,1
1,NewOrder,1652397208.432747,33306,0,1
1,NewOrder,1652397208.466095,16598,0,1
1,NewOrder,1652397208.482732,16634,0,1
1,NewOrder,1652397208.499407,16610,0,1
1,NewOrder,1652397208.516057,16663,0,1
1,NewOrder,1652397208.532761,16668,0,1
1,NewOrder,1652397208.549470,16611,0,1
1,NewOrder,1652397208.566125,16699,0,1
1,NewOrder,1652397208.582865,16683,0,1
1,NewOrder,1652397208.599591,16603,0,1
1,NewOrder,1652397208.616235,16709,0,1
1,NewOrder,1652397208.632987,25001,0,1
1,NewOrder,1652397208.658029,16656,0,1
1,NewOrder,1652397208.674727,16706,0,1
1,NewOrder,1652397208.691474,16686,0,1
1,NewOrder,1652397208.708202,24990,0,1
1,NewOrder,1652397208.733234,16684,0,1
1,NewOrder,1652397208.749959,33453,0,1
1,NewOrder,1652397208.783452,16582,0,1
1,NewOrder,1652397208.800074,33275,0,1
1,NewOrder,1652397208.833390,16620,0,1
1,NewOrder,1652397208.850050,16594,0,1
1,NewOrder,1652397208.866686,16664,0,1
1,NewOrder,1652397208.883392,16626,0,1
1,NewOrder,1652397208.900059,16708,0,1
1,NewOrder,1652397208.916809,25085,0,1
1,NewOrder,1652397208.941935,16637,0,1
1,NewOrder,1652397208.958614,16653,0,1
1,NewOrder,1652397208.975309,16671,0,1
1,NewOrder,1652397208.992022,41740,0,1
1,NewOrder,1652397209.033800,33178,0,1
1,NewOrder,1652397209.067019,41819,0,1
1,NewOrder,1652397209.108880,16434,0,1
1,NewOrder,1652397209.125353,16684,0,1
1,NewOrder,1652397209.142075,16675,0,1
1,NewOrder,1652397209.158789,16614,0,1
1,NewOrder,1652397209.175443,16782,0,1
1,NewOrder,1652397209.192266,16693,0,1
1,NewOrder,1652397209.208998,16676,0,1
1,NewOrder,1652397209.225714,24953,0,1
1,NewOrder,1652397209.250704,16670,0,1
1,NewOrder,1652397209.267413,16650,0,1
1,NewOrder,1652397209.284102,16654,0,1
1,NewOrder,1652397209.300798,16714,0,1
1,NewOrder,1652397209.317554,16561,0,1
1,NewOrder,1652397209.334159,16692,0,1
1,NewOrder,1652397209.350891,16704,0,1
1,NewOrder,1652397209.367636,16660,0,1
1,NewOrder,1652397209.384337,25046,0,1
1,NewOrder,1652397209.409425,24989,0,1
1,NewOrder,1652397209.434455,25057,0,1
1,NewOrder,1652397209.459553,16667,0,1
1,NewOrder,1652397209.476260,16658,0,1
1,NewOrder,1652397209.492958,25098,0,1
1,NewOrder,1652397209.518097,116702,0,1
1,NewOrder,1652397209.634841,75020,0,1
1,NewOrder,1652397209.709902,24915,0,1
1,NewOrder,1652397209.734857,16570,0,1
1,NewOrder,1652397209.751467,16710,0,1
1,NewOrder,1652397209.768217,16557,0,1
1,NewOrder,1652397209.784813,16748,0,1
1,NewOrder,1652397209.801600,25050,0,1
1,NewOrder,1652397209.826692,16689,0,1
1,NewOrder,1652397209.843422,8611,0,1
1,NewOrder,1652397209.852056,718,0,1
1,NewOrder,1652397209.852788,24053,0,1
1,NewOrder,1652397209.876883,16649,0,1
1,NewOrder,1652397209.893571,16656,0,1
1,NewOrder,1652397209.910267,25070,0,1
1,NewOrder,1652397209.935377,16667,0,1
1,NewOrder,1652397209.952081,16639,0,1
1,NewOrder,1652397209.968756,16679,0,1
1,NewOrder,1652397209.985471,16631,0,1
1,NewOrder,1652397210.002139,25090,0,1
1,NewOrder,1652397210.027268,24922,0,1
1,NewOrder,1652397210.052228,16651,0,1
1,NewOrder,1652397210.068914,25016,0,1
1,NewOrder,1652397210.093967,16620,0,1
1,NewOrder,1652397210.110625,33354,0,1
1,NewOrder,1652397210.144016,16599,0,1
1,NewOrder,1652397210.160650,16680,0,1
1,NewOrder,1652397210.177368,16606,0,1
1,NewOrder,1652397210.194013,25065,0,1
1,NewOrder,1652397210.219115,16599,0,1
1,NewOrder,1652397210.235747,16703,0,1
1,NewOrder,1652397210.252486,16637,0,1
1,NewOrder,1652397210.269159,16684,0,1
1,NewOrder,1652397210.285880,83520,0,1
1,NewOrder,1652397210.369438,49923,0,1
1,NewOrder,1652397210.419398,33385,0,1
1,NewOrder,1652397210.452819,33257,0,1
1,NewOrder,1652397210.486113,16630,0,1
1,NewOrder,1652397210.502779,16662,0,1
1,NewOrder,1652397210.519477,25100,0,1
1,NewOrder,1652397210.544614,16503,0,1
1,NewOrder,1652397210.561153,25133,0,1
1,NewOrder,1652397210.586322,16715,0,1
1,NewOrder,1652397210.603075,16520,0,1
1,NewOrder,1652397210.619633,25133,0,1
1,NewOrder,1652397210.644805,16663,0,1
1,NewOrder,1652397210.661526,33279,0,1
1,NewOrder,1652397210.694843,16637,0,1
1,NewOrder,1652397210.711518,25537,0,1
1,NewOrder,1652397210.737094,16630,0,1
