Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1652396689.557293,25408,9,1
1,NewOrder,1652396689.557318,25381,2,1
1,NewOrder,1652396689.557326,25466,6,1
1,NewOrder,1652396689.557362,25327,8,1
1,NewOrder,1652396689.557685,25123,5,1
1,NewOrder,1652396689.565774,25521,4,1
1,NewOrder,1652396689.574462,25098,3,1
1,NewOrder,1652396689.582726,26531,8,1
1,NewOrder,1652396689.582737,25203,9,1
1,NewOrder,1652396689.582741,17832,7,1
1,NewOrder,1652396689.582752,25138,0,1
1,NewOrder,1652396689.582770,41844,2,1
1,NewOrder,1652396689.582808,25029,1,1
1,NewOrder,1652396689.582812,42240,6,1
1,NewOrder,1652396689.582835,25310,5,1
1,NewOrder,1652396689.591322,33363,4,1
1,NewOrder,1652396689.599589,41884,3,1
1,NewOrder,1652396689.600601,40996,7,1
1,NewOrder,1652396689.607866,34859,1,1
1,NewOrder,1652396689.607912,5084,0,1
1,NewOrder,1652396689.607968,33509,9,1
1,NewOrder,1652396689.608171,33400,5,1
1,NewOrder,1652396689.609289,32318,8,1
1,NewOrder,1652396689.613024,28433,0,1
1,NewOrder,1652396689.624641,33880,2,1
1,NewOrder,1652396689.624716,33595,4,1
1,NewOrder,1652396689.625080,33148,6,1
1,NewOrder,1652396689.641489,25172,0,1
1,NewOrder,1652396689.641502,25463,3,1
1,NewOrder,1652396689.641506,25244,9,1
1,NewOrder,1652396689.641600,25096,5,1
1,NewOrder,1652396689.641615,25046,7,1
1,NewOrder,1652396689.641637,25014,8,1
1,NewOrder,1652396689.642754,23907,1,1
1,NewOrder,1652396689.658261,17975,6,1
1,NewOrder,1652396689.658341,16748,4,1
1,NewOrder,1652396689.658550,25255,2,1
1,NewOrder,1652396689.666679,33973,8,1
1,NewOrder,1652396689.666697,33817,0,1
1,NewOrder,1652396689.666699,33753,1,1
1,NewOrder,1652396689.666699,18207,7,1
1,NewOrder,1652396689.666722,33785,5,1
1,NewOrder,1652396689.666780,33748,9,1
1,NewOrder,1652396689.666991,33621,3,1
1,NewOrder,1652396689.675119,9715,4,1
1,NewOrder,1652396689.676266,32726,6,1
1,NewOrder,1652396689.683835,24882,2,1
1,NewOrder,1652396689.684861,16887,4,1
1,NewOrder,1652396689.684936,24070,7,1
1,NewOrder,1652396689.700483,26264,1,1
1,NewOrder,1652396689.700539,25066,5,1
1,NewOrder,1652396689.700546,25022,0,1
1,NewOrder,1652396689.700567,25102,9,1
1,NewOrder,1652396689.700640,24983,3,1
1,NewOrder,1652396689.700683,33468,8,1
1,NewOrder,1652396689.701771,23871,4,1
1,NewOrder,1652396689.708746,16777,2,1
1,NewOrder,1652396689.709019,24874,6,1
1,NewOrder,1652396689.709031,24721,7,1
1,NewOrder,1652396689.725553,25302,2,1
1,NewOrder,1652396689.725597,25167,0,1
1,NewOrder,1652396689.725632,25239,5,1
1,NewOrder,1652396689.725654,25140,3,1
1,NewOrder,1652396689.725673,16744,4,1
1,NewOrder,1652396689.725701,25173,9,1
1,NewOrder,1652396689.726776,32750,1,1
1,NewOrder,1652396689.733778,25375,7,1
1,NewOrder,1652396689.733926,25631,6,1
1,NewOrder,1652396689.734166,25390,8,1
1,NewOrder,1652396689.742445,25341,4,1
1,NewOrder,1652396689.750796,25258,0,1
1,NewOrder,1652396689.750822,16838,3,1
1,NewOrder,1652396689.750885,25332,2,1
1,NewOrder,1652396689.750898,25403,5,1
1,NewOrder,1652396689.750916,25244,9,1
1,NewOrder,1652396689.759179,25333,7,1
1,NewOrder,1652396689.759556,24817,1,1
1,NewOrder,1652396689.759590,24945,8,1
1,NewOrder,1652396689.759590,25084,6,1
1,NewOrder,1652396689.767687,25204,3,1
1,NewOrder,1652396689.767813,33714,4,1
1,NewOrder,1652396689.776086,25224,0,1
1,NewOrder,1652396689.776185,25401,9,1
1,NewOrder,1652396689.776249,25020,2,1
1,NewOrder,1652396689.776328,7020,5,1
1,NewOrder,1652396689.783371,18192,5,1
1,NewOrder,1652396689.784401,25457,1,1
1,NewOrder,1652396689.784537,17963,7,1
1,NewOrder,1652396689.784569,25303,8,1
1,NewOrder,1652396689.784690,25433,6,1
1,NewOrder,1652396689.792921,16844,3,1
1,NewOrder,1652396689.801298,4039,2,1
1,NewOrder,1652396689.801340,33574,0,1
1,NewOrder,1652396689.801559,25201,4,1
1,NewOrder,1652396689.801588,16469,5,1
1,NewOrder,1652396689.801613,8073,9,1
1,NewOrder,1652396689.802518,32756,7,1
1,NewOrder,1652396689.805361,29528,2,1
1,NewOrder,1652396689.809714,595,9,1
1,NewOrder,1652396689.809790,25154,3,1
1,NewOrder,1652396689.809888,33433,1,1
1,NewOrder,1652396689.809906,18192,8,1
1,NewOrder,1652396689.810139,24880,6,1
1,NewOrder,1652396689.810319,24606,9,1
1,NewOrder,1652396689.818085,25502,5,1
1,NewOrder,1652396689.826791,25319,4,1
1,NewOrder,1652396689.828131,32159,8,1
1,NewOrder,1652396689.834918,17072,2,1
1,NewOrder,1652396689.834948,25160,0,1
1,NewOrder,1652396689.834951,25370,9,1
1,NewOrder,1652396689.834971,25307,3,1
1,NewOrder,1652396689.835041,33685,6,1
1,NewOrder,1652396689.835289,24819,7,1
1,NewOrder,1652396689.843350,11936,1,1
1,NewOrder,1652396689.843613,16545,5,1
1,NewOrder,1652396689.852017,4737,2,1
1,NewOrder,1652396689.852135,24934,4,1
1,NewOrder,1652396689.855312,734,1,1
1,NewOrder,1652396689.856058,29677,1,1
1,NewOrder,1652396689.856776,6697,2,1
1,NewOrder,1652396689.860138,25403,7,1
1,NewOrder,1652396689.860138,33792,0,1
1,NewOrder,1652396689.860186,25343,5,1
1,NewOrder,1652396689.860306,25456,3,1
1,NewOrder,1652396689.860326,33623,8,1
1,NewOrder,1652396689.860350,26320,9,1
1,NewOrder,1652396689.863493,31637,2,1
1,NewOrder,1652396689.868753,25140,6,1
1,NewOrder,1652396689.877099,25402,4,1
1,NewOrder,1652396689.885560,25379,5,1
1,NewOrder,1652396689.885572,25093,7,1
1,NewOrder,1652396689.885766,24976,1,1
1,NewOrder,1652396689.885788,24971,3,1
1,NewOrder,1652396689.886697,24065,9,1
1,NewOrder,1652396689.893935,25220,6,1
1,NewOrder,1652396689.893957,33934,0,1
1,NewOrder,1652396689.893968,25164,8,1
1,NewOrder,1652396689.895155,16635,2,1
1,NewOrder,1652396689.902534,25045,4,1
1,NewOrder,1652396689.910699,25195,7,1
1,NewOrder,1652396689.910775,25063,1,1
1,NewOrder,1652396689.910788,17862,3,1
1,NewOrder,1652396689.910791,25269,9,1
1,NewOrder,1652396689.910968,25173,5,1
1,NewOrder,1652396689.911821,32641,2,1
1,NewOrder,1652396689.919167,33856,8,1
1,NewOrder,1652396689.919173,25213,6,1
1,NewOrder,1652396689.927613,25419,4,1
1,NewOrder,1652396689.927922,13498,0,1
1,NewOrder,1652396689.928675,24283,3,1
1,NewOrder,1652396689.935867,25257,1,1
1,NewOrder,1652396689.935918,25163,7,1
1,NewOrder,1652396689.936089,6542,9,1
1,NewOrder,1652396689.936168,24993,5,1
1,NewOrder,1652396689.941465,19568,0,1
1,NewOrder,1652396689.942655,27114,9,1
1,NewOrder,1652396689.944421,25676,6,1
1,NewOrder,1652396689.944492,25128,2,1
1,NewOrder,1652396689.952987,25023,3,1
1,NewOrder,1652396689.953054,24972,8,1
1,NewOrder,1652396689.953060,24918,4,1
1,NewOrder,1652396689.961065,25207,0,1
1,NewOrder,1652396689.961100,25174,7,1
1,NewOrder,1652396689.961151,25405,1,1
1,NewOrder,1652396689.961191,16789,5,1
1,NewOrder,1652396689.969651,25102,2,1
1,NewOrder,1652396689.969798,17602,9,1
1,NewOrder,1652396689.970128,33185,6,1
1,NewOrder,1652396689.978003,16734,4,1
1,NewOrder,1652396689.978009,25437,5,1
1,NewOrder,1652396689.978036,25010,3,1
1,NewOrder,1652396689.978051,25275,8,1
1,NewOrder,1652396689.986306,25321,7,1
1,NewOrder,1652396689.986306,25306,0,1
1,NewOrder,1652396689.986583,8935,1,1
1,NewOrder,1652396689.987426,24341,9,1
1,NewOrder,1652396689.994766,25294,4,1
1,NewOrder,1652396689.994782,25111,2,1
1,NewOrder,1652396689.995544,33364,1,1
1,NewOrder,1652396690.003076,25595,3,1
1,NewOrder,1652396690.003347,33765,8,1
1,NewOrder,1652396690.003347,25575,6,1
1,NewOrder,1652396690.003471,25153,5,1
1,NewOrder,1652396690.011645,25286,0,1
1,NewOrder,1652396690.011646,25288,7,1
1,NewOrder,1652396690.011794,25138,9,1
1,NewOrder,1652396690.019922,25376,2,1
1,NewOrder,1652396690.020086,8957,4,1
1,NewOrder,1652396690.028654,25156,5,1
1,NewOrder,1652396690.028700,25134,3,1
1,NewOrder,1652396690.028940,24723,1,1
1,NewOrder,1652396690.028957,25025,6,1
1,NewOrder,1652396690.029067,24730,4,1
1,NewOrder,1652396690.036964,25198,7,1
1,NewOrder,1652396690.036965,25198,0,1
1,NewOrder,1652396690.036969,25222,9,1
1,NewOrder,1652396690.037142,25338,8,1
1,NewOrder,1652396690.045329,25297,2,1
1,NewOrder,1652396690.053691,25409,1,1
1,NewOrder,1652396690.053824,25315,4,1
1,NewOrder,1652396690.053844,25300,5,1
1,NewOrder,1652396690.053864,25348,3,1
1,NewOrder,1652396690.054012,25136,6,1
1,NewOrder,1652396690.062195,25193,0,1
1,NewOrder,1652396690.062195,25187,7,1
1,NewOrder,1652396690.062219,25188,9,1
1,NewOrder,1652396690.062507,25174,8,1
1,NewOrder,1652396690.070657,25192,2,1
1,NewOrder,1652396690.079128,25378,1,1
1,NewOrder,1652396690.079167,25454,4,1
1,NewOrder,1652396690.079173,25449,5,1
1,NewOrder,1652396690.079184,25324,6,1
1,NewOrder,1652396690.079241,25336,3,1
1,NewOrder,1652396690.087415,33969,7,1
1,NewOrder,1652396690.087415,5183,0,1
1,NewOrder,1652396690.087434,25315,9,1
1,NewOrder,1652396690.087708,17990,8,1
1,NewOrder,1652396690.092624,19982,0,1
1,NewOrder,1652396690.095879,25483,2,1
1,NewOrder,1652396690.104538,25228,1,1
1,NewOrder,1652396690.104541,25186,6,1
1,NewOrder,1652396690.104605,25103,3,1
1,NewOrder,1652396690.104650,25154,5,1
1,NewOrder,1652396690.104655,25153,4,1
1,NewOrder,1652396690.105718,24075,8,1
1,NewOrder,1652396690.112640,18455,0,1
1,NewOrder,1652396690.112778,18010,9,1
1,NewOrder,1652396690.121389,6914,2,1
1,NewOrder,1652396690.121409,13454,7,1
1,NewOrder,1652396690.128328,18062,2,1
1,NewOrder,1652396690.129739,25222,3,1
1,NewOrder,1652396690.129763,25097,6,1
1,NewOrder,1652396690.129803,25010,1,1
1,NewOrder,1652396690.129812,25118,8,1
1,NewOrder,1652396690.129830,25123,5,1
1,NewOrder,1652396690.129841,25111,4,1
1,NewOrder,1652396690.130813,32657,9,1
1,NewOrder,1652396690.131121,32191,0,1
1,NewOrder,1652396690.134889,28594,7,1
1,NewOrder,1652396690.146418,25146,2,1
1,NewOrder,1652396690.154846,25313,1,1
1,NewOrder,1652396690.154893,25428,6,1
1,NewOrder,1652396690.154946,9257,8,1
1,NewOrder,1652396690.154981,25224,4,1
1,NewOrder,1652396690.154984,25214,5,1
1,NewOrder,1652396690.154989,25225,3,1
1,NewOrder,1652396690.163344,25132,0,1
1,NewOrder,1652396690.163499,25112,9,1
1,NewOrder,1652396690.163502,25419,7,1
1,NewOrder,1652396690.164235,24240,8,1
1,NewOrder,1652396690.171594,25283,2,1
1,NewOrder,1652396690.180191,25144,1,1
1,NewOrder,1652396690.180223,25138,5,1
1,NewOrder,1652396690.180239,7652,4,1
1,NewOrder,1652396690.180244,25112,3,1
1,NewOrder,1652396690.180354,25029,6,1
1,NewOrder,1652396690.187915,26188,4,1
1,NewOrder,1652396690.188505,25399,8,1
1,NewOrder,1652396690.188512,33884,0,1
1,NewOrder,1652396690.188647,17656,9,1
1,NewOrder,1652396690.188937,25083,7,1
1,NewOrder,1652396690.196906,25145,2,1
1,NewOrder,1652396690.205363,25062,1,1
1,NewOrder,1652396690.205384,17037,3,1
1,NewOrder,1652396690.205391,25228,5,1
1,NewOrder,1652396690.205414,25079,6,1
1,NewOrder,1652396690.206331,16944,9,1
1,NewOrder,1652396690.213931,24963,8,1
1,NewOrder,1652396690.214052,33671,7,1
1,NewOrder,1652396690.214130,17476,4,1
1,NewOrder,1652396690.222081,25314,2,1
1,NewOrder,1652396690.222420,17689,0,1
1,NewOrder,1652396690.222446,24878,3,1
1,NewOrder,1652396690.223297,24145,9,1
1,NewOrder,1652396690.230457,67467,1,1
1,NewOrder,1652396690.230528,25358,6,1
1,NewOrder,1652396690.230647,17973,5,1
1,NewOrder,1652396690.231633,24146,4,1
1,NewOrder,1652396690.238922,58803,8,1
1,NewOrder,1652396690.240139,57453,0,1
1,NewOrder,1652396690.247353,58665,3,1
1,NewOrder,1652396690.247424,58613,2,1
1,NewOrder,1652396690.247472,58650,9,1
1,NewOrder,1652396690.247747,58528,7,1
1,NewOrder,1652396690.248645,11040,5,1
1,NewOrder,1652396690.255809,50285,4,1
1,NewOrder,1652396690.255921,50082,6,1
1,NewOrder,1652396690.259703,46389,5,1
1,NewOrder,1652396690.297622,33527,0,1
1,NewOrder,1652396690.297753,16707,8,1
1,NewOrder,1652396690.297957,42012,1,1
1,NewOrder,1652396690.306030,33614,6,1
1,NewOrder,1652396690.306047,33599,3,1
1,NewOrder,1652396690.306067,9489,2,1
1,NewOrder,1652396690.306121,33634,5,1
1,NewOrder,1652396690.306126,33625,4,1
1,NewOrder,1652396690.306148,33660,9,1
1,NewOrder,1652396690.306301,33449,7,1
1,NewOrder,1652396690.314494,25130,8,1
1,NewOrder,1652396690.315582,9042,2,1
1,NewOrder,1652396690.324647,31616,2,1
1,NewOrder,1652396690.331181,33898,0,1
1,NewOrder,1652396690.339661,25441,8,1
1,NewOrder,1652396690.339662,25461,6,1
1,NewOrder,1652396690.339674,25445,3,1
1,NewOrder,1652396690.339775,26333,7,1
1,NewOrder,1652396690.339782,25253,5,1
1,NewOrder,1652396690.339786,25511,4,1
1,NewOrder,1652396690.339836,26194,9,1
1,NewOrder,1652396690.340002,25250,1,1
1,NewOrder,1652396690.356292,25941,2,1
1,NewOrder,1652396690.365062,26759,5,1
1,NewOrder,1652396690.365113,25373,0,1
1,NewOrder,1652396690.365141,33794,8,1
1,NewOrder,1652396690.365145,25344,6,1
1,NewOrder,1652396690.365147,25376,3,1
1,NewOrder,1652396690.365282,25287,1,1
1,NewOrder,1652396690.365325,25186,4,1
1,NewOrder,1652396690.366055,24615,9,1
1,NewOrder,1652396690.366126,24477,7,1
1,NewOrder,1652396690.382262,8558,2,1
1,NewOrder,1652396690.390516,25184,0,1
1,NewOrder,1652396690.390527,33694,6,1
1,NewOrder,1652396690.390540,16819,4,1
1,NewOrder,1652396690.390550,35253,3,1
1,NewOrder,1652396690.390598,33578,1,1
1,NewOrder,1652396690.390620,25084,7,1
1,NewOrder,1652396690.390696,25145,9,1
1,NewOrder,1652396690.390840,676,2,1
1,NewOrder,1652396690.391529,24415,2,1
1,NewOrder,1652396690.391846,23882,5,1
1,NewOrder,1652396690.398964,33891,8,1
1,NewOrder,1652396690.407388,25595,4,1
1,NewOrder,1652396690.415733,25442,0,1
1,NewOrder,1652396690.415733,25442,7,1
1,NewOrder,1652396690.415753,25459,5,1
1,NewOrder,1652396690.415870,25304,9,1
1,NewOrder,1652396690.415967,33583,2,1
1,NewOrder,1652396690.424210,25057,1,1
1,NewOrder,1652396690.424258,33797,6,1
1,NewOrder,1652396690.425828,23710,3,1
1,NewOrder,1652396690.432882,24877,8,1
1,NewOrder,1652396690.433011,17491,4,1
1,NewOrder,1652396690.441206,25295,9,1
1,NewOrder,1652396690.441209,25067,0,1
1,NewOrder,1652396690.441209,25064,7,1
1,NewOrder,1652396690.441237,25161,5,1
1,NewOrder,1652396690.449296,25332,1,1
1,NewOrder,1652396690.449565,25059,3,1
1,NewOrder,1652396690.449587,25084,2,1
1,NewOrder,1652396690.450527,32931,4,1
1,NewOrder,1652396690.457796,25204,8,1
1,NewOrder,1652396690.458073,17719,6,1
1,NewOrder,1652396690.466307,25021,0,1
1,NewOrder,1652396690.466307,33628,7,1
1,NewOrder,1652396690.466423,25034,5,1
1,NewOrder,1652396690.466528,24920,9,1
1,NewOrder,1652396690.474654,33661,3,1
1,NewOrder,1652396690.474659,25152,1,1
1,NewOrder,1652396690.474698,25063,2,1
1,NewOrder,1652396690.475823,23989,6,1
1,NewOrder,1652396690.483024,17858,8,1
1,NewOrder,1652396690.483490,24697,4,1
1,NewOrder,1652396690.491360,25330,0,1
1,NewOrder,1652396690.491475,25295,9,1
1,NewOrder,1652396690.491480,25381,5,1
1,NewOrder,1652396690.499789,17954,2,1
1,NewOrder,1652396690.499842,34083,1,1
1,NewOrder,1652396690.499844,25300,6,1
1,NewOrder,1652396690.499960,25392,7,1
1,NewOrder,1652396690.500897,24233,8,1
1,NewOrder,1652396690.508218,25725,4,1
1,NewOrder,1652396690.508344,25261,3,1
1,NewOrder,1652396690.516719,25161,0,1
1,NewOrder,1652396690.516801,8605,9,1
1,NewOrder,1652396690.516885,25121,5,1
1,NewOrder,1652396690.517769,24045,2,1
1,NewOrder,1652396690.525165,9197,8,1
1,NewOrder,1652396690.525166,25365,6,1
1,NewOrder,1652396690.525378,24780,7,1
1,NewOrder,1652396690.525450,24751,9,1
1,NewOrder,1652396690.533634,17841,3,1
1,NewOrder,1652396690.533957,24804,1,1
1,NewOrder,1652396690.533974,24943,4,1
1,NewOrder,1652396690.534392,33195,8,1
1,NewOrder,1652396690.541842,25487,2,1
1,NewOrder,1652396690.541913,33811,0,1
1,NewOrder,1652396690.542029,25451,5,1
1,NewOrder,1652396690.550186,18347,7,1
1,NewOrder,1652396690.550230,25491,9,1
1,NewOrder,1652396690.550566,24998,6,1
1,NewOrder,1652396690.551498,32382,3,1
1,NewOrder,1652396690.558790,25056,1,1
1,NewOrder,1652396690.558948,25162,4,1
1,NewOrder,1652396690.567358,25060,2,1
1,NewOrder,1652396690.567506,25045,5,1
1,NewOrder,1652396690.567619,24948,8,1
1,NewOrder,1652396690.568563,57500,7,1
1,NewOrder,1652396690.575591,50506,6,1
1,NewOrder,1652396690.575748,50021,0,1
1,NewOrder,1652396690.575753,50024,9,1
1,NewOrder,1652396690.583876,50256,1,1
1,NewOrder,1652396690.583908,50338,3,1
1,NewOrder,1652396690.584139,50183,4,1
1,NewOrder,1652396690.592447,43304,2,1
1,NewOrder,1652396690.592577,41568,5,1
1,NewOrder,1652396690.592600,41600,8,1
1,NewOrder,1652396690.625801,25226,0,1
1,NewOrder,1652396690.625809,25590,9,1
1,NewOrder,1652396690.626079,24946,7,1
1,NewOrder,1652396690.626128,24943,6,1
1,NewOrder,1652396690.634166,25204,1,1
1,NewOrder,1652396690.634175,25345,5,1
1,NewOrder,1652396690.634227,18093,8,1
1,NewOrder,1652396690.634273,25455,3,1
1,NewOrder,1652396690.634356,25157,4,1
1,NewOrder,1652396690.635779,23683,2,1
1,NewOrder,1652396690.651058,25289,7,1
1,NewOrder,1652396690.651058,25209,0,1
1,NewOrder,1652396690.651103,25504,6,1
1,NewOrder,1652396690.651431,6850,9,1
1,NewOrder,1652396690.652339,15562,8,1
1,NewOrder,1652396690.658302,18015,9,1
1,NewOrder,1652396690.659400,25277,1,1
1,NewOrder,1652396690.659490,25094,2,1
1,NewOrder,1652396690.659542,16855,4,1
1,NewOrder,1652396690.659548,25018,5,1
1,NewOrder,1652396690.659754,24815,3,1
1,NewOrder,1652396690.667935,84642,8,1
1,NewOrder,1652396690.676300,76100,0,1
1,NewOrder,1652396690.676346,75347,9,1
1,NewOrder,1652396690.676364,75539,7,1
1,NewOrder,1652396690.676424,58476,4,1
1,NewOrder,1652396690.676633,75231,6,1
1,NewOrder,1652396690.684598,68578,3,1
1,NewOrder,1652396690.684602,68005,5,1
1,NewOrder,1652396690.684614,67060,2,1
1,NewOrder,1652396690.684708,67674,1,1
1,NewOrder,1652396690.734927,17518,4,1
1,NewOrder,1652396690.751705,26373,2,1
1,NewOrder,1652396690.751722,25038,9,1
1,NewOrder,1652396690.751899,16419,6,1
1,NewOrder,1652396690.751937,24869,7,1
1,NewOrder,1652396690.752415,24360,0,1
1,NewOrder,1652396690.752423,24343,1,1
1,NewOrder,1652396690.752476,24437,4,1
1,NewOrder,1652396690.752594,24269,8,1
1,NewOrder,1652396690.752634,32395,5,1
1,NewOrder,1652396690.753202,23647,3,1
1,NewOrder,1652396690.768352,5782,6,1
1,NewOrder,1652396690.774159,27804,6,1
1,NewOrder,1652396690.776789,25211,9,1
1,NewOrder,1652396690.776796,25223,1,1
1,NewOrder,1652396690.776813,33613,0,1
1,NewOrder,1652396690.776822,25161,7,1
1,NewOrder,1652396690.776877,25140,3,1
1,NewOrder,1652396690.776880,25127,8,1
1,NewOrder,1652396690.776947,16664,4,1
1,NewOrder,1652396690.778104,23786,2,1
1,NewOrder,1652396690.785057,25283,5,1
1,NewOrder,1652396690.793639,25518,4,1
1,NewOrder,1652396690.801917,25433,2,1
1,NewOrder,1652396690.801998,25261,6,1
1,NewOrder,1652396690.802017,25158,7,1
1,NewOrder,1652396690.802028,25132,8,1
1,NewOrder,1652396690.802033,25143,9,1
1,NewOrder,1652396690.802044,25249,3,1
1,NewOrder,1652396690.802052,25114,1,1
1,NewOrder,1652396690.810362,25395,5,1
1,NewOrder,1652396690.810452,10264,0,1
1,NewOrder,1652396690.819188,25029,4,1
1,NewOrder,1652396690.820739,667,0,1
1,NewOrder,1652396690.821418,22587,0,1
1,NewOrder,1652396690.827205,25161,8,1
1,NewOrder,1652396690.827208,33864,1,1
1,NewOrder,1652396690.827210,33600,7,1
1,NewOrder,1652396690.827215,25192,9,1
1,NewOrder,1652396690.827278,25224,6,1
1,NewOrder,1652396690.827319,25197,3,1
1,NewOrder,1652396690.827380,5861,2,1
1,NewOrder,1652396690.833260,691,2,1
1,NewOrder,1652396690.833964,26761,2,1
1,NewOrder,1652396690.835779,10168,5,1
1,NewOrder,1652396690.844037,25289,0,1
1,NewOrder,1652396690.844247,25235,4,1
1,NewOrder,1652396690.845965,23511,5,1
1,NewOrder,1652396690.852400,18294,8,1
1,NewOrder,1652396690.852431,25385,9,1
1,NewOrder,1652396690.852521,25146,6,1
1,NewOrder,1652396690.852543,26593,3,1
1,NewOrder,1652396690.860755,25393,2,1
1,NewOrder,1652396690.860840,25585,7,1
1,NewOrder,1652396690.861101,25031,1,1
1,NewOrder,1652396690.869353,25174,0,1
1,NewOrder,1652396690.869497,25233,5,1
1,NewOrder,1652396690.869513,25132,4,1
1,NewOrder,1652396690.870726,7897,8,1
1,NewOrder,1652396690.877691,25333,6,1
1,NewOrder,1652396690.877845,16659,9,1
1,NewOrder,1652396690.878638,24381,8,1
1,NewOrder,1652396690.879159,32359,3,1
1,NewOrder,1652396690.886163,25203,1,1
1,NewOrder,1652396690.886181,17941,2,1
1,NewOrder,1652396690.886455,25173,7,1
1,NewOrder,1652396690.894534,25367,9,1
1,NewOrder,1652396690.894552,25252,0,1
1,NewOrder,1652396690.894674,25280,4,1
1,NewOrder,1652396690.894752,6069,5,1
1,NewOrder,1652396690.900838,11625,5,1
1,NewOrder,1652396690.903053,34037,8,1
1,NewOrder,1652396690.903054,25210,6,1
1,NewOrder,1652396690.904145,24218,2,1
1,NewOrder,1652396690.911396,25684,1,1
1,NewOrder,1652396690.911547,25157,3,1
1,NewOrder,1652396690.911658,25159,7,1
1,NewOrder,1652396690.912480,24362,5,1
1,NewOrder,1652396690.919832,25450,0,1
1,NewOrder,1652396690.919930,26653,9,1
1,NewOrder,1652396690.919986,25388,4,1
1,NewOrder,1652396690.928299,25286,6,1
1,NewOrder,1652396690.928391,25483,2,1
1,NewOrder,1652396690.936731,25400,3,1
1,NewOrder,1652396690.936848,25132,7,1
1,NewOrder,1652396690.936864,34765,5,1
1,NewOrder,1652396690.937110,33281,1,1
1,NewOrder,1652396690.937120,24958,8,1
1,NewOrder,1652396690.945309,25058,0,1
1,NewOrder,1652396690.945404,25050,4,1
1,NewOrder,1652396690.946610,16354,9,1
1,NewOrder,1652396690.953619,25041,6,1
1,NewOrder,1652396690.953902,24736,2,1
1,NewOrder,1652396690.962011,25165,7,1
1,NewOrder,1652396690.962107,25017,8,1
1,NewOrder,1652396690.962158,25252,3,1
1,NewOrder,1652396690.962987,24274,9,1
1,NewOrder,1652396690.970393,17896,0,1
1,NewOrder,1652396690.970419,24997,1,1
1,NewOrder,1652396690.970488,25050,4,1
1,NewOrder,1652396690.971649,23847,5,1
1,NewOrder,1652396690.978665,25215,2,1
1,NewOrder,1652396690.978693,25357,6,1
1,NewOrder,1652396690.987152,25286,8,1
1,NewOrder,1652396690.987203,25085,7,1
1,NewOrder,1652396690.987286,6432,9,1
1,NewOrder,1652396690.987436,33535,3,1
1,NewOrder,1652396690.988306,32490,0,1
1,NewOrder,1652396690.993735,666,9,1
1,NewOrder,1652396690.994409,26470,9,1
1,NewOrder,1652396690.995447,26825,1,1
1,NewOrder,1652396690.995513,25358,5,1
1,NewOrder,1652396690.995566,25319,4,1
1,NewOrder,1652396691.003906,16816,2,1
1,NewOrder,1652396691.004083,33622,6,1
1,NewOrder,1652396691.012320,25583,7,1
1,NewOrder,1652396691.012473,25132,8,1
1,NewOrder,1652396691.020745,25314,2,1
1,NewOrder,1652396691.020821,25267,0,1
1,NewOrder,1652396691.020894,25577,5,1
1,NewOrder,1652396691.020907,25271,9,1
1,NewOrder,1652396691.020915,25199,4,1
1,NewOrder,1652396691.021000,25127,3,1
1,NewOrder,1652396691.022301,23832,1,1
1,NewOrder,1652396691.037643,16627,8,1
1,NewOrder,1652396691.037721,6864,6,1
1,NewOrder,1652396691.037933,24900,7,1
1,NewOrder,1652396691.044615,26925,6,1
1,NewOrder,1652396691.046084,25319,2,1
1,NewOrder,1652396691.046114,25199,0,1
1,NewOrder,1652396691.046145,25161,4,1
1,NewOrder,1652396691.046157,9194,3,1
1,NewOrder,1652396691.046164,25113,1,1
1,NewOrder,1652396691.046206,25070,9,1
1,NewOrder,1652396691.046496,26064,5,1
1,NewOrder,1652396691.054299,25401,8,1
1,NewOrder,1652396691.055374,17194,3,1
1,NewOrder,1652396691.062863,25628,7,1
1,NewOrder,1652396691.071309,25254,1,1
1,NewOrder,1652396691.071313,25399,9,1
1,NewOrder,1652396691.071333,15614,4,1
1,NewOrder,1652396691.071341,25235,0,1
1,NewOrder,1652396691.071432,26610,2,1
1,NewOrder,1652396691.071575,11764,6,1
1,NewOrder,1652396691.072585,24104,5,1
1,NewOrder,1652396691.072594,32326,3,1
1,NewOrder,1652396691.079860,33841,8,1
1,NewOrder,1652396691.083371,1076,6,1
1,NewOrder,1652396691.084470,28917,6,1
1,NewOrder,1652396691.086980,26483,4,1
1,NewOrder,1652396691.088523,33370,7,1
1,NewOrder,1652396691.096596,25313,1,1
1,NewOrder,1652396691.096601,33711,0,1
1,NewOrder,1652396691.096719,42076,5,1
1,NewOrder,1652396691.096743,25262,9,1
1,NewOrder,1652396691.098072,23746,2,1
1,NewOrder,1652396691.104950,25320,3,1
1,NewOrder,1652396691.113424,42523,6,1
1,NewOrder,1652396691.113494,25290,4,1
1,NewOrder,1652396691.113712,17818,8,1
1,NewOrder,1652396691.121846,5107,2,1
1,NewOrder,1652396691.121928,25106,7,1
1,NewOrder,1652396691.121940,25096,1,1
1,NewOrder,1652396691.122032,6411,9,1
1,NewOrder,1652396691.126975,20135,2,1
1,NewOrder,1652396691.128465,27030,9,1
1,NewOrder,1652396691.130299,25301,3,1
1,NewOrder,1652396691.130336,26595,0,1
