Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
2,Payment,1664336715.627819,26391,8,1,0,0,1,0,26391
2,Payment,1664336715.633535,14102,0,1,0,0,1,0,14102
2,Payment,1664336715.634571,26490,2,1,0,0,1,0,26490
2,Payment,1664336715.635602,25589,6,1,0,0,1,0,25589
2,Payment,1664336715.636087,22998,9,1,0,0,1,0,22998
2,Payment,1664336715.647706,17049,0,1,0,0,1,0,17049
2,Payment,1664336715.653535,16760,5,1,0,0,1,0,16760
2,Payment,1664336715.653765,13778,3,1,0,0,1,0,13778
2,Payment,1664336715.653801,33113,7,1,0,0,0,1,33113
2,Payment,1664336715.654209,32748,4,1,0,0,0,1,32748
2,Payment,1664336715.654249,25054,1,1,0,0,1,0,25054
2,Payment,1664336715.654261,16786,8,1,0,0,1,0,16786
2,Payment,1664336715.659164,15602,9,1,0,0,1,0,15602
2,Payment,1664336715.661128,18142,2,1,0,0,1,0,18142
2,Payment,1664336715.661257,18087,6,1,0,0,1,0,18087
2,Payment,1664336715.664818,17751,0,1,0,0,1,0,17751
2,Payment,1664336715.667635,21197,3,1,0,0,1,0,21197
2,Payment,1664336715.670360,18303,5,1,0,0,1,0,18303
2,Payment,1664336715.671108,17863,8,1,0,0,1,0,17863
2,Payment,1664336715.674827,15206,9,1,0,0,1,0,15206
2,Payment,1664336715.679335,17324,2,1,0,0,1,0,17324
2,Payment,1664336715.679383,17189,1,1,0,0,1,0,17189
2,Payment,1664336715.679412,17475,6,1,0,0,1,0,17475
2,Payment,1664336715.682633,16370,0,1,0,0,1,0,16370
2,Payment,1664336715.686980,7258,7,1,0,0,1,0,7258
2,Payment,1664336715.687028,8439,4,1,0,0,1,0,8439
2,Payment,1664336715.688737,17468,5,1,0,0,1,0,17468
2,Payment,1664336715.688902,17300,3,1,0,0,1,0,17300
2,Payment,1664336715.689056,26066,8,1,0,0,1,0,26066
2,Payment,1664336715.690153,13940,9,1,0,0,1,0,13940
2,Payment,1664336715.694286,41409,7,1,0,0,1,0,41409
2,Payment,1664336715.695530,41335,4,1,0,0,1,0,41335
2,Payment,1664336715.696620,18475,1,1,0,0,1,0,18475
2,Payment,1664336715.696728,64326,2,1,0,0,1,0,64326
2,Payment,1664336715.696956,18838,6,1,0,0,1,0,18838
2,Payment,1664336715.699141,20904,0,1,0,0,1,0,20904
2,Payment,1664336715.704156,16388,9,1,0,0,1,0,16388
2,Payment,1664336715.706270,53491,3,1,0,0,0,1,53491
2,Payment,1664336715.706285,29552,5,1,0,0,1,0,29552
2,Payment,1664336715.715156,45874,1,1,0,0,1,0,45874
2,Payment,1664336715.715203,45670,8,1,0,0,1,0,45670
2,Payment,1664336715.715844,46498,6,1,0,0,1,0,46498
2,Payment,1664336715.720110,14695,0,1,0,0,1,0,14695
2,Payment,1664336715.720611,19236,9,1,0,0,1,0,19236
2,Payment,1664336715.734868,16002,0,1,0,0,1,0,16002
2,Payment,1664336715.735761,12622,7,1,0,0,1,0,12622
2,Payment,1664336715.735902,33989,5,1,0,0,1,0,33989
2,Payment,1664336715.736926,14298,4,1,0,0,1,0,14298
2,Payment,1664336715.739909,13871,9,1,0,0,1,0,13871
2,Payment,1664336715.748447,17801,7,1,0,0,1,0,17801
2,Payment,1664336715.750934,16433,0,1,0,0,1,0,16433
2,Payment,1664336715.751288,20752,4,1,0,0,1,0,20752
2,Payment,1664336715.753859,17579,9,1,0,0,1,0,17579
2,Payment,1664336715.759829,27019,3,1,0,0,0,1,27019
