time_bucket,throughput,throughput_sec,tpmC,latency,window,success,failed
58,1138,1138.000,1138.000,17178,17178,1137,1
59,1160,1160.000,1160.000,16862,16862,1159,1
60,1131,1131.000,1131.000,16845,16845,1130,1
61,1061,1061.000,1061.000,25991,25991,1060,1
62,1128,1128.000,1128.000,16956,16956,1127,1
63,1140,1140.000,1140.000,16933,16933,1139,1
64,1150,1150.000,1150.000,16959,16959,1149,1
65,1132,1132.000,1132.000,17199,17199,1131,1
66,1068,1068.000,1068.000,25834,25834,1067,1
67,920,920.000,920.000,149625,149625,919,1
68,1150,1150.000,1150.000,16900,16900,1149,1
69,1148,1148.000,1148.000,16874,16874,1147,1
70,933,933.000,933.000,140927,140927,932,1
71,1042,1042.000,1042.000,43610,43610,1041,1
72,1150,1150.000,1150.000,16761,16761,1149,1
73,990,990.000,990.000,141126,141126,989,1
74,1142,1142.000,1142.000,17012,17012,1141,1
75,878,878.000,878.000,50093,50093,877,1
76,922,922.000,922.000,99558,99558,921,1
77,1068,1068.000,1068.000,25380,25380,1067,1
78,1080,1080.000,1080.000,17507,17507,1079,1
79,940,940.000,940.000,99166,99166,939,1
80,1084,1084.000,1084.000,17842,17842,1083,1
81,986,986.000,986.000,98830,98830,985,1
82,1010,1010.000,1010.000,25262,25262,1009,1
83,1120,1120.000,1120.000,17149,17149,1119,1
84,1120,1120.000,1120.000,17119,17119,1119,1
85,970,970.000,970.000,99950,99950,969,1
86,1130,1130.000,1130.000,17020,17020,1129,1
87,1084,1084.000,1084.000,17347,17347,1083,1
88,1096,1096.000,1096.000,17681,17681,1095,1
89,1100,1100.000,1100.000,17704,17704,1099,1
90,1070,1070.000,1070.000,17156,17156,1069,1
91,960,960.000,960.000,91151,91151,959,1
92,1050,1050.000,1050.000,17605,17605,1049,1
93,935,935.000,935.000,166808,166808,934,1
94,1105,1105.000,1105.000,17067,17067,1104,1
95,1130,1130.000,1130.000,17408,17408,1129,1
96,1094,1094.000,1094.000,17236,17236,1093,1
97,956,956.000,956.000,82855,82855,955,1
98,1060,1060.000,1060.000,25297,25297,1059,1
99,1120,1120.000,1120.000,17118,17118,1119,1
100,1035,1035.000,1035.000,33455,33455,1034,1
101,1015,1015.000,1015.000,17565,17565,1014,1
102,1130,1130.000,1130.000,17144,17144,1129,1
103,1091,1091.000,1091.000,25359,25359,1090,1
104,1118,1118.000,1118.000,17149,17149,1117,1
105,1110,1110.000,1110.000,17137,17137,1109,1
106,885,885.000,885.000,150075,150075,884,1
107,1105,1105.000,1105.000,17368,17368,1104,1
108,1112,1112.000,1112.000,17500,17500,1111,1
109,1152,1152.000,1152.000,17075,17075,1151,1
110,1156,1156.000,1156.000,16799,16799,1155,1
111,1100,1100.000,1100.000,25542,25542,1099,1
112,720,720.000,720.000,149519,149519,719,1
113,1100,1100.000,1100.000,25240,25240,1099,1
114,1130,1130.000,1130.000,16977,16977,1129,1
115,1120,1120.000,1120.000,17133,17133,1119,1
116,972,972.000,972.000,74783,74783,971,1
117,1108,1108.000,1108.000,17145,17145,1107,1
118,950,950.000,950.000,142184,142184,949,1
119,810,810.000,810.000,91666,91666,809,1
