Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664251568.714319,31465,0,1,0,0,1,0,31465
1,NewOrder,1664251568.715072,49801,7,1,0,0,1,0,49801
1,NewOrder,1664251568.716672,16865,6,1,0,0,1,0,16865
1,NewOrder,1664251568.716862,42279,5,1,0,0,0,1,42279
1,NewOrder,1664251568.718794,16177,2,1,0,0,1,0,16177
1,NewOrder,1664251568.726032,20650,1,1,0,0,1,0,20650
1,NewOrder,1664251568.728592,16390,8,1,0,0,1,0,16390
1,NewOrder,1664251568.729011,48053,3,1,0,0,1,0,48053
1,NewOrder,1664251568.730386,12378,4,1,0,0,1,0,12378
1,NewOrder,1664251568.732000,22789,9,1,0,0,1,0,22789
1,NewOrder,1664251568.733604,19593,6,1,0,0,1,0,19593
1,NewOrder,1664251568.735038,13022,2,1,0,0,1,0,13022
1,NewOrder,1664251568.742830,9301,4,1,0,0,1,0,9301
1,NewOrder,1664251568.745054,30117,8,1,0,0,1,0,30117
1,NewOrder,1664251568.745854,15740,0,1,0,0,1,0,15740
1,NewOrder,1664251568.746717,16866,1,1,0,0,1,0,16866
1,NewOrder,1664251568.748152,8257,2,1,0,0,1,0,8257
1,NewOrder,1664251568.752180,13668,4,1,0,0,1,0,13668
1,NewOrder,1664251568.753227,35243,6,1,0,0,0,1,35243
1,NewOrder,1664251568.754841,16938,9,1,0,0,1,0,16938
1,NewOrder,1664251568.756463,12303,2,1,0,0,1,0,12303
1,NewOrder,1664251568.759215,20612,5,1,0,0,0,1,20612
1,NewOrder,1664251568.761666,23820,0,1,0,0,1,0,23820
1,NewOrder,1664251568.763652,20412,1,1,0,0,1,0,20412
1,NewOrder,1664251568.764944,29900,7,1,0,0,1,0,29900
1,NewOrder,1664251568.765915,16441,4,1,0,0,1,0,16441
1,NewOrder,1664251568.768838,9863,2,1,0,0,1,0,9863
1,NewOrder,1664251568.771848,17421,9,1,0,0,1,0,17421
1,NewOrder,1664251568.775237,17783,8,1,0,0,1,0,17783
