Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
2,Payment,1664335126.837556,18704,4,1,0,0,1,0,18704
4,Delivery,1664335126.849365,48309,6,1,0,0,1,0,48309
1,NewOrder,1664335126.856301,12558,4,1,0,0,1,0,12558
2,Payment,1664335126.861189,5612,5,1,0,0,1,0,5612
1,NewOrder,1664335126.861372,61323,8,1,0,0,0,1,61323
2,Payment,1664335126.861761,16159,1,1,0,0,1,0,16159
2,Payment,1664335126.866839,56563,5,1,0,0,1,0,56563
5,StockLevel,1664335126.868931,8331,4,1,0,0,0,1,8331
2,Payment,1664335126.877390,51210,4,1,0,0,1,0,51210
1,NewOrder,1664335126.877994,77516,1,1,0,0,0,1,77516
3,OrderStatus,1664335126.896410,5129,9,1,0,0,0,1,5129
4,Delivery,1664335126.896478,27007,7,1,0,0,1,0,27007
1,NewOrder,1664335126.896563,16030,0,1,0,0,1,0,16030
2,Payment,1664335126.897750,10388,6,1,0,0,1,0,10388
1,NewOrder,1664335126.897997,57445,3,1,0,0,0,1,57445
1,NewOrder,1664335126.898503,6955,2,1,0,0,1,0,6955
2,Payment,1664335126.901612,13699,9,1,0,0,1,0,13699
2,Payment,1664335126.905525,51051,2,1,0,0,1,0,51051
2,Payment,1664335126.908259,9740,6,1,0,0,1,0,9740
2,Payment,1664335126.912814,15834,0,1,0,0,1,0,15834
2,Payment,1664335126.915420,12134,9,1,0,0,1,0,12134
1,NewOrder,1664335126.918064,10025,6,1,0,0,1,0,10025
2,Payment,1664335126.922765,9026,8,1,0,0,1,0,9026
2,Payment,1664335126.923470,64135,5,1,0,0,1,0,64135
2,Payment,1664335126.923555,9237,7,1,0,0,1,0,9237
1,NewOrder,1664335126.927616,59407,9,1,0,0,0,1,59407
1,NewOrder,1664335126.928198,12416,6,1,0,0,1,0,12416
2,Payment,1664335126.928698,58745,0,1,0,0,1,0,58745
1,NewOrder,1664335126.928721,12997,4,1,0,0,1,0,12997
1,NewOrder,1664335126.931859,13971,8,1,0,0,1,0,13971
1,NewOrder,1664335126.932857,26506,7,1,0,0,1,0,26506
2,Payment,1664335126.941419,16161,6,1,0,0,1,0,16161
2,Payment,1664335126.941787,54168,4,1,0,0,1,0,54168
1,NewOrder,1664335126.945927,2677,8,1,0,0,1,0,2677
1,NewOrder,1664335126.948719,3140,8,1,0,0,1,0,3140
1,NewOrder,1664335126.951918,3182,8,1,0,0,1,0,3182
1,NewOrder,1664335126.955157,4864,8,1,0,0,1,0,4864
1,NewOrder,1664335126.955491,5352,3,1,0,0,1,0,5352
1,NewOrder,1664335126.955594,11229,1,1,0,0,1,0,11229
3,OrderStatus,1664335126.956717,4848,2,1,0,0,0,1,4848
2,Payment,1664335126.957644,21811,6,1,0,0,1,0,21811
4,Delivery,1664335126.959429,93122,7,1,0,0,0,1,93122
1,NewOrder,1664335126.960083,14078,8,1,0,0,1,0,14078
1,NewOrder,1664335126.960891,5180,3,1,0,0,1,0,5180
2,Payment,1664335126.961595,47431,2,1,0,0,1,0,47431
2,Payment,1664335126.966118,43137,3,1,0,0,1,0,43137
1,NewOrder,1664335126.966875,42377,1,1,0,0,1,0,42377
2,Payment,1664335126.974206,10891,8,1,0,0,1,0,10891
1,NewOrder,1664335126.979521,8960,6,1,0,0,1,0,8960
1,NewOrder,1664335126.985155,68022,8,1,0,0,0,1,68022
2,Payment,1664335126.987092,66634,9,1,0,0,1,0,66634
1,NewOrder,1664335126.987509,65125,0,1,0,0,0,1,65125
2,Payment,1664335126.987714,9949,5,1,0,0,1,0,9949
3,OrderStatus,1664335126.988508,4717,6,1,0,0,0,1,4717
3,OrderStatus,1664335126.993254,5709,6,1,0,0,0,1,5709
2,Payment,1664335126.996025,16768,4,1,0,0,1,0,16768
2,Payment,1664335126.997714,6005,5,1,0,0,1,0,6005
5,StockLevel,1664335126.999012,11867,6,1,0,0,0,1,11867
1,NewOrder,1664335127.003812,24822,5,1,0,0,1,0,24822
3,OrderStatus,1664335127.009092,5968,2,1,0,0,0,1,5968
3,OrderStatus,1664335127.009327,7706,1,1,0,0,0,1,7706
2,Payment,1664335127.009336,78691,3,1,0,0,0,1,78691
2,Payment,1664335127.010912,4881,6,1,0,0,1,0,4881
4,Delivery,1664335127.012856,76059,4,1,0,0,1,0,76059
2,Payment,1664335127.015120,72936,2,1,0,0,0,1,72936
2,Payment,1664335127.015830,3530,6,1,0,0,1,0,3530
1,NewOrder,1664335127.017081,12615,1,1,0,0,1,0,12615
2,Payment,1664335127.019393,6966,6,1,0,0,1,0,6966
3,OrderStatus,1664335127.026415,5091,6,1,0,0,0,1,5091
2,Payment,1664335127.028695,6073,5,1,0,0,1,0,6073
1,NewOrder,1664335127.029804,13266,1,1,0,0,1,0,13266
1,NewOrder,1664335127.031567,5770,6,1,0,0,1,0,5770
2,Payment,1664335127.034829,6652,5,1,0,0,1,0,6652
2,Payment,1664335127.037397,9992,6,1,0,0,1,0,9992
1,NewOrder,1664335127.041537,12125,5,1,0,0,1,0,12125
2,Payment,1664335127.043127,8357,1,1,0,0,1,0,8357
2,Payment,1664335127.047438,3923,6,1,0,0,1,0,3923
3,OrderStatus,1664335127.051400,3559,6,1,0,0,0,1,3559
2,Payment,1664335127.051541,14978,1,1,0,0,1,0,14978
2,Payment,1664335127.052596,6988,7,1,0,0,1,0,6988
2,Payment,1664335127.052684,44406,0,1,0,0,1,0,44406
2,Payment,1664335127.053212,68887,8,1,0,0,0,1,68887
2,Payment,1664335127.053717,8784,5,1,0,0,1,0,8784
1,NewOrder,1664335127.053779,20987,9,1,0,0,1,0,20987
2,Payment,1664335127.055000,6689,6,1,0,0,1,0,6689
2,Payment,1664335127.059680,10503,7,1,0,0,1,0,10503
1,NewOrder,1664335127.061747,14960,6,1,0,0,1,0,14960
2,Payment,1664335127.062558,9089,5,1,0,0,1,0,9089
1,NewOrder,1664335127.066617,55477,1,1,0,0,0,1,55477
2,Payment,1664335127.070280,13219,7,1,0,0,1,0,13219
2,Payment,1664335127.071703,9205,5,1,0,0,1,0,9205
1,NewOrder,1664335127.074827,76504,9,1,0,0,0,1,76504
1,NewOrder,1664335127.076761,14525,6,1,0,0,1,0,14525
1,NewOrder,1664335127.080961,7154,5,1,0,0,1,0,7154
1,NewOrder,1664335127.083551,23296,7,1,0,0,1,0,23296
2,Payment,1664335127.088082,63141,3,1,0,0,0,1,63141
1,NewOrder,1664335127.088176,13543,5,1,0,0,1,0,13543
1,NewOrder,1664335127.088218,68530,2,1,0,0,1,0,68530
2,Payment,1664335127.088975,7725,4,1,0,0,1,0,7725
2,Payment,1664335127.091384,16196,6,1,0,0,1,0,16196
1,NewOrder,1664335127.096760,8915,4,1,0,0,1,0,8915
2,Payment,1664335127.097140,18985,0,1,0,0,1,0,18985
2,Payment,1664335127.101762,5348,5,1,0,0,1,0,5348
1,NewOrder,1664335127.105754,20455,4,1,0,0,1,0,20455
2,Payment,1664335127.106903,9023,7,1,0,0,1,0,9023
1,NewOrder,1664335127.107175,16909,5,1,0,0,1,0,16909
1,NewOrder,1664335127.107641,9137,6,1,0,0,1,0,9137
2,Payment,1664335127.115989,5579,7,1,0,0,1,0,5579
2,Payment,1664335127.116188,15361,0,1,0,0,1,0,15361
2,Payment,1664335127.116829,11537,6,1,0,0,1,0,11537
3,OrderStatus,1664335127.121631,5136,7,1,0,0,0,1,5136
1,NewOrder,1664335127.122152,11572,8,1,0,0,1,0,11572
2,Payment,1664335127.122194,26386,1,1,0,0,1,0,26386
2,Payment,1664335127.124156,13441,5,1,0,0,1,0,13441
2,Payment,1664335127.126273,16448,4,1,0,0,1,0,16448
3,OrderStatus,1664335127.126828,5630,7,1,0,0,0,1,5630
1,NewOrder,1664335127.128418,44828,6,1,0,0,0,1,44828
2,Payment,1664335127.131669,9680,0,1,0,0,1,0,9680
1,NewOrder,1664335127.132516,15503,7,1,0,0,1,0,15503
2,Payment,1664335127.133786,9871,8,1,0,0,1,0,9871
1,NewOrder,1664335127.137643,6206,5,1,0,0,1,0,6206
2,Payment,1664335127.141411,5719,0,1,0,0,1,0,5719
1,NewOrder,1664335127.142806,46833,4,1,0,0,0,1,46833
2,Payment,1664335127.143716,46986,8,1,0,0,0,1,46986
2,Payment,1664335127.143909,14562,5,1,0,0,1,0,14562
1,NewOrder,1664335127.147230,12166,0,1,0,0,1,0,12166
4,Delivery,1664335127.148183,45805,7,1,0,0,1,0,45805
1,NewOrder,1664335127.148643,19345,1,1,0,0,1,0,19345
