Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661696672.594666,13477,9,1,0,1,0,0,13477
1,NewOrder,1661696672.595630,17596,6,1,0,0,1,0,17596
1,NewOrder,1661696672.596136,15213,8,1,0,0,0,1,15213
1,NewOrder,1661696672.596464,19470,5,1,0,0,0,1,19470
1,NewOrder,1661696672.601954,12661,1,1,0,0,0,1,12661
1,NewOrder,1661696672.603627,15609,3,1,0,0,1,0,15609
1,NewOrder,1661696672.603702,15809,2,1,0,0,1,0,15809
1,NewOrder,1661696672.603936,16361,4,1,0,0,1,0,16361
1,NewOrder,1661696672.608172,15108,9,1,0,0,1,0,15108
1,NewOrder,1661696672.611381,15016,8,1,0,0,0,1,15016
1,NewOrder,1661696672.612456,20271,7,1,0,0,1,0,20271
1,NewOrder,1661696672.613087,19289,0,1,0,0,0,1,19289
1,NewOrder,1661696672.613242,13748,6,1,0,0,1,0,13748
1,NewOrder,1661696672.614636,13012,1,1,0,0,0,1,13012
1,NewOrder,1661696672.615956,11772,5,1,0,0,1,0,11772
1,NewOrder,1661696672.619266,15824,3,1,0,0,0,1,15824
1,NewOrder,1661696672.619541,20304,2,1,0,0,1,0,20304
1,NewOrder,1661696672.620318,18824,4,1,0,0,0,1,18824
1,NewOrder,1661696672.623330,13201,9,1,0,0,1,0,13201
1,NewOrder,1661696672.626453,18543,8,1,0,0,0,1,18543
1,NewOrder,1661696672.627010,19278,6,1,0,0,0,1,19278
1,NewOrder,1661696672.627670,13036,1,1,0,0,0,1,13036
1,NewOrder,1661696672.627746,16786,5,1,0,0,1,0,16786
1,NewOrder,1661696672.632566,20012,0,1,0,0,1,0,20012
1,NewOrder,1661696672.632831,13279,7,1,0,0,0,1,13279
1,NewOrder,1661696672.635121,16369,3,1,0,0,1,0,16369
1,NewOrder,1661696672.636564,18605,9,1,0,0,1,0,18605
1,NewOrder,1661696672.639173,15142,4,1,0,0,1,0,15142
1,NewOrder,1661696672.639867,11792,2,1,0,0,0,1,11792
1,NewOrder,1661696672.640731,19469,1,1,0,0,0,1,19469
1,NewOrder,1661696672.644563,15150,5,1,0,0,1,0,15150
1,NewOrder,1661696672.645019,11176,8,1,0,0,0,1,11176
1,NewOrder,1661696672.646132,13513,7,1,0,0,1,0,13513
1,NewOrder,1661696672.646318,12333,6,1,0,0,0,1,12333
1,NewOrder,1661696672.651522,20461,3,1,0,0,0,1,20461
1,NewOrder,1661696672.651675,12223,2,1,0,0,1,0,12223
1,NewOrder,1661696672.652614,17938,0,1,0,0,0,1,17938
1,NewOrder,1661696672.654379,18105,4,1,0,0,1,0,18105
1,NewOrder,1661696672.655207,16736,9,1,0,0,0,1,16736
1,NewOrder,1661696672.656219,13703,8,1,0,0,1,0,13703
1,NewOrder,1661696672.658681,14802,6,1,0,0,0,1,14802
1,NewOrder,1661696672.659668,15038,7,1,0,0,0,1,15038
1,NewOrder,1661696672.659728,17526,5,1,0,0,1,0,17526
1,NewOrder,1661696672.660260,24691,1,1,0,0,0,1,24691
1,NewOrder,1661696672.663960,14258,2,1,0,0,0,1,14258
1,NewOrder,1661696672.669950,21680,8,1,0,0,1,0,21680
1,NewOrder,1661696672.670574,15848,0,1,0,0,0,1,15848
1,NewOrder,1661696672.671976,14516,9,1,0,0,1,0,14516
1,NewOrder,1661696672.671997,14385,3,1,0,0,0,1,14385
1,NewOrder,1661696672.672501,12429,4,1,0,0,1,0,12429
1,NewOrder,1661696672.673505,20389,6,1,0,0,1,0,20389
1,NewOrder,1661696672.674731,16053,7,1,0,0,1,0,16053
1,NewOrder,1661696672.677283,17059,5,1,0,0,0,1,17059
1,NewOrder,1661696672.678263,14083,2,1,0,0,1,0,14083
1,NewOrder,1661696672.684964,10461,4,1,0,0,1,0,10461
1,NewOrder,1661696672.684968,13281,1,1,0,0,0,1,13281
1,NewOrder,1661696672.686405,20338,3,1,0,0,1,0,20338
1,NewOrder,1661696672.686446,17370,0,1,0,0,1,0,17370
1,NewOrder,1661696672.686505,21417,9,1,0,0,0,1,21417
1,NewOrder,1661696672.690919,26614,7,1,0,0,1,0,26614
1,NewOrder,1661696672.691655,28143,8,1,0,0,1,0,28143
1,NewOrder,1661696672.692370,16400,2,1,0,0,1,0,16400
1,NewOrder,1661696672.693918,23011,6,1,0,0,0,1,23011
1,NewOrder,1661696672.694710,17710,5,1,0,0,0,1,17710
1,NewOrder,1661696672.695445,43685,4,1,0,0,1,0,43685
1,NewOrder,1661696672.698315,57810,1,1,0,0,0,1,57810
1,NewOrder,1661696672.703841,30128,0,1,0,0,1,0,30128
1,NewOrder,1661696672.706767,25984,3,1,0,0,0,1,25984
1,NewOrder,1661696672.707939,16599,9,1,0,0,0,1,16599
1,NewOrder,1661696672.708807,14568,2,1,0,0,0,1,14568
1,NewOrder,1661696672.712447,9835,5,1,0,1,0,0,9835
1,NewOrder,1661696672.716994,18873,6,1,0,0,0,1,18873
1,NewOrder,1661696672.717565,7845,7,1,0,0,1,0,7845
