Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658106463.207239,49555,2,1
1,NewOrder,1658106463.223115,16857,3,1
1,NewOrder,1658106463.223311,16783,0,1
1,NewOrder,1658106463.231899,16472,8,1
1,NewOrder,1658106463.232590,66868,7,1
1,NewOrder,1658106463.239999,25340,3,1
1,NewOrder,1658106463.240108,25229,0,1
1,NewOrder,1658106463.242383,48729,1,1
1,NewOrder,1658106463.242605,73508,6,1
1,NewOrder,1658106463.248385,1055553,8,1
1,NewOrder,1658106463.256802,67934,4,1
1,NewOrder,1658106463.256806,25103,2,1
1,NewOrder,1658106463.257299,67204,5,1
1,NewOrder,1658106463.265352,16716,0,1
1,NewOrder,1658106463.265357,25038,3,1
1,NewOrder,1658106463.265709,1045661,9,1
1,NewOrder,1658106463.281922,42660,2,1
1,NewOrder,1658106463.282082,25065,0,1
1,NewOrder,1658106463.290407,42485,3,1
1,NewOrder,1658106463.291129,75312,1,1
1,NewOrder,1658106463.299516,66806,7,1
1,NewOrder,1658106463.307160,25126,0,1
1,NewOrder,1658106463.316127,92153,6,1
1,NewOrder,1658106463.324516,92066,5,1
1,NewOrder,1658106463.324596,41331,2,1
1,NewOrder,1658106463.324750,91877,4,1
1,NewOrder,1658106463.332299,16935,0,1
1,NewOrder,1658106463.332903,92098,3,1
1,NewOrder,1658106463.349251,67389,0,1
1,NewOrder,1658106463.365942,50179,2,1
1,NewOrder,1658106463.366336,90916,7,1
1,NewOrder,1658106463.366456,83812,1,1
1,NewOrder,1658106463.408297,41372,6,1
1,NewOrder,1658106463.416135,25230,2,1
1,NewOrder,1658106463.416610,75260,5,1
1,NewOrder,1658106463.416661,58583,4,1
1,NewOrder,1658106463.416667,50567,0,1
1,NewOrder,1658106463.425014,75676,3,1
1,NewOrder,1658106463.441378,25283,2,1
1,NewOrder,1658106463.449682,16873,6,1
1,NewOrder,1658106463.450281,58563,1,1
1,NewOrder,1658106463.457264,60155,7,1
1,NewOrder,1658106463.466569,16851,6,1
1,NewOrder,1658106463.466675,76089,2,1
1,NewOrder,1658106463.467247,861536,0,1
1,NewOrder,1658106463.475259,58680,4,1
1,NewOrder,1658106463.483434,16779,6,1
1,NewOrder,1658106463.491883,50654,5,1
1,NewOrder,1658106463.500236,25098,6,1
1,NewOrder,1658106463.500703,83705,3,1
1,NewOrder,1658106463.508859,101196,1,1
1,NewOrder,1658106463.517434,50289,7,1
1,NewOrder,1658106463.525348,25200,6,1
1,NewOrder,1658106463.533957,16740,4,1
1,NewOrder,1658106463.542551,75688,5,1
1,NewOrder,1658106463.542777,75014,2,1
1,NewOrder,1658106463.550562,42772,6,1
1,NewOrder,1658106463.550709,25234,4,1
1,NewOrder,1658106463.567737,50476,7,1
1,NewOrder,1658106463.575957,66869,4,1
1,NewOrder,1658106463.584422,16479,3,1
1,NewOrder,1658106463.593347,709808,6,1
1,NewOrder,1658106463.600916,33549,3,1
1,NewOrder,1658106463.610070,75022,1,1
1,NewOrder,1658106463.617804,25123,2,1
1,NewOrder,1658106463.618225,83314,7,1
1,NewOrder,1658106463.618251,66473,5,1
1,NewOrder,1658106463.634478,25293,3,1
1,NewOrder,1658106463.642839,693899,4,1
1,NewOrder,1658106463.642939,58566,2,1
1,NewOrder,1658106463.659785,16498,3,1
1,NewOrder,1658106463.676296,16839,3,1
1,NewOrder,1658106463.684738,42550,5,1
1,NewOrder,1658106463.685105,67086,1,1
1,NewOrder,1658106463.693148,16792,3,1
1,NewOrder,1658106463.701518,50654,2,1
1,NewOrder,1658106463.701551,16734,7,1
1,NewOrder,1658106463.709953,16691,3,1
1,NewOrder,1658106463.718298,16630,7,1
1,NewOrder,1658106463.726658,16805,3,1
1,NewOrder,1658106463.727310,589797,5,1
1,NewOrder,1658106463.734942,75978,7,1
1,NewOrder,1658106463.743477,50455,3,1
1,NewOrder,1658106463.752186,24727,2,1
1,NewOrder,1658106463.752203,49834,1,1
1,NewOrder,1658106463.776926,67365,2,1
1,NewOrder,1658106463.793945,66977,3,1
1,NewOrder,1658106463.802050,42310,1,1
1,NewOrder,1658106463.810932,526441,7,1
1,NewOrder,1658106463.844305,49972,2,1
1,NewOrder,1658106463.844373,58277,1,1
1,NewOrder,1658106463.860936,459378,3,1
1,NewOrder,1658106463.894301,33056,2,1
1,NewOrder,1658106463.902663,50207,1,1
1,NewOrder,1658106463.927369,16726,2,1
1,NewOrder,1658106463.944108,386339,2,1
1,NewOrder,1658106463.952885,50198,1,1
1,NewOrder,1658106464.003096,41489,1,1
1,NewOrder,1658106464.044597,50149,1,1
1,NewOrder,1658106464.094760,50062,1,1
1,NewOrder,1658106464.144836,41672,1,1
1,NewOrder,1658106464.186520,50113,1,1
1,NewOrder,1658106464.236647,66348,1,1
1,NewOrder,1658106464.303011,51078,1,1
1,NewOrder,1658106464.303170,16703,6,1
1,NewOrder,1658106464.303950,24620,8,1
1,NewOrder,1658106464.311384,25269,9,1
1,NewOrder,1658106464.317121,62471,5,1
1,NewOrder,1658106464.319885,25370,6,1
1,NewOrder,1658106464.320328,67358,3,1
1,NewOrder,1658106464.328589,16719,8,1
1,NewOrder,1658106464.328796,58332,0,1
1,NewOrder,1658106464.330462,74189,2,1
1,NewOrder,1658106464.336666,17008,9,1
1,NewOrder,1658106464.336752,16906,4,1
1,NewOrder,1658106464.337385,117884,7,1
1,NewOrder,1658106464.345269,16652,6,1
1,NewOrder,1658106464.345322,43002,8,1
1,NewOrder,1658106464.353670,42384,4,1
1,NewOrder,1658106464.353687,25507,9,1
1,NewOrder,1658106464.354105,76005,1,1
1,NewOrder,1658106464.361934,25193,6,1
1,NewOrder,1658106464.379208,24759,9,1
1,NewOrder,1658106464.379606,83786,5,1
1,NewOrder,1658106464.387141,68701,6,1
1,NewOrder,1658106464.387143,42531,0,1
1,NewOrder,1658106464.387700,42034,3,1
1,NewOrder,1658106464.388336,109633,8,1
1,NewOrder,1658106464.396069,101772,4,1
1,NewOrder,1658106464.403980,51841,9,1
1,NewOrder,1658106464.404664,101566,2,1
1,NewOrder,1658106464.429687,16715,0,1
1,NewOrder,1658106464.429746,92917,3,1
1,NewOrder,1658106464.430122,92509,1,1
1,NewOrder,1658106464.446417,16940,0,1
1,NewOrder,1658106464.455282,92283,7,1
1,NewOrder,1658106464.455833,91713,9,1
1,NewOrder,1658106464.455851,92727,6,1
1,NewOrder,1658106464.463371,41609,0,1
1,NewOrder,1658106464.463404,41590,5,1
1,NewOrder,1658106464.497870,57938,4,1
1,NewOrder,1658106464.498003,74400,8,1
1,NewOrder,1658106464.504994,25201,0,1
1,NewOrder,1658106464.505007,16955,5,1
1,NewOrder,1658106464.506243,66470,2,1
1,NewOrder,1658106464.521975,25198,5,1
1,NewOrder,1658106464.522657,83713,1,1
1,NewOrder,1658106464.522687,134147,3,1
1,NewOrder,1658106464.530208,25159,0,1
1,NewOrder,1658106464.547189,25262,5,1
1,NewOrder,1658106464.547573,92047,9,1
1,NewOrder,1658106464.547577,108693,7,1
1,NewOrder,1658106464.548590,83018,6,1
1,NewOrder,1658106464.555379,16904,0,1
1,NewOrder,1658106464.555823,58230,4,1
1,NewOrder,1658106464.572297,33653,0,1
1,NewOrder,1658106464.572418,33430,8,1
1,NewOrder,1658106464.572466,33505,5,1
1,NewOrder,1658106464.572725,58293,2,1
1,NewOrder,1658106464.605862,25190,8,1
1,NewOrder,1658106464.605963,67594,0,1
1,NewOrder,1658106464.605984,77283,5,1
1,NewOrder,1658106464.606384,24668,1,1
1,NewOrder,1658106464.614066,16876,4,1
1,NewOrder,1658106464.630955,59600,4,1
1,NewOrder,1658106464.631027,16725,2,1
1,NewOrder,1658106464.631065,16681,8,1
1,NewOrder,1658106464.631067,25072,1,1
1,NewOrder,1658106464.631621,75408,6,1
1,NewOrder,1658106464.639634,68144,9,1
1,NewOrder,1658106464.647762,42605,8,1
1,NewOrder,1658106464.647766,16709,2,1
1,NewOrder,1658106464.656153,25224,1,1
1,NewOrder,1658106464.656284,16746,7,1
1,NewOrder,1658106464.656845,67370,3,1
1,NewOrder,1658106464.664488,16889,2,1
1,NewOrder,1658106464.673044,16728,7,1
1,NewOrder,1658106464.673570,50713,0,1
1,NewOrder,1658106464.681392,25385,1,1
1,NewOrder,1658106464.681392,76762,2,1
1,NewOrder,1658106464.683280,49149,5,1
1,NewOrder,1658106464.689785,17016,7,1
1,NewOrder,1658106464.690383,92483,8,1
1,NewOrder,1658106464.690564,75545,4,1
1,NewOrder,1658106464.706790,16748,1,1
1,NewOrder,1658106464.706852,16580,7,1
1,NewOrder,1658106464.707039,67309,6,1
1,NewOrder,1658106464.707791,76604,9,1
1,NewOrder,1658106464.723445,16780,7,1
1,NewOrder,1658106464.723553,25216,1,1
1,NewOrder,1658106464.724229,67119,3,1
1,NewOrder,1658106464.724296,66804,0,1
1,NewOrder,1658106464.732444,67240,5,1
1,NewOrder,1658106464.740238,16902,7,1
1,NewOrder,1658106464.748782,50909,1,1
1,NewOrder,1658106464.757153,25114,7,1
1,NewOrder,1658106464.758169,58347,2,1
1,NewOrder,1658106464.766123,67020,4,1
1,NewOrder,1658106464.774363,67364,6,1
1,NewOrder,1658106464.782280,16938,7,1
1,NewOrder,1658106464.782883,58886,8,1
1,NewOrder,1658106464.784414,66073,9,1
1,NewOrder,1658106464.791113,68229,0,1
1,NewOrder,1658106464.791361,68241,3,1
1,NewOrder,1658106464.799231,25058,7,1
1,NewOrder,1658106464.799698,75362,5,1
1,NewOrder,1658106464.799707,49973,1,1
1,NewOrder,1658106464.816530,59016,2,1
1,NewOrder,1658106464.824303,16772,7,1
1,NewOrder,1658106464.833156,75506,4,1
1,NewOrder,1658106464.841089,51567,7,1
1,NewOrder,1658106464.841741,66996,6,1
1,NewOrder,1658106464.841782,24542,8,1
1,NewOrder,1658106464.849692,25281,1,1
1,NewOrder,1658106464.850498,75981,9,1
1,NewOrder,1658106464.859355,66801,0,1
1,NewOrder,1658106464.859617,67395,3,1
1,NewOrder,1658106464.866338,43527,8,1
1,NewOrder,1658106464.874986,16621,1,1
1,NewOrder,1658106464.875073,25215,5,1
1,NewOrder,1658106464.875560,58760,2,1
1,NewOrder,1658106464.891622,16790,1,1
1,NewOrder,1658106464.892669,50049,7,1
1,NewOrder,1658106464.900302,16477,5,1
1,NewOrder,1658106464.908428,16809,1,1
1,NewOrder,1658106464.908671,33580,4,1
1,NewOrder,1658106464.908749,76532,6,1
1,NewOrder,1658106464.909879,49503,8,1
1,NewOrder,1658106464.916793,16878,5,1
1,NewOrder,1658106464.925251,76320,1,1
1,NewOrder,1658106464.926168,58145,0,1
1,NewOrder,1658106464.926489,58814,9,1
1,NewOrder,1658106464.927024,74771,3,1
1,NewOrder,1658106464.933686,16772,5,1
1,NewOrder,1658106464.934333,67955,2,1
1,NewOrder,1658106464.942273,16542,4,1
1,NewOrder,1658106464.942732,67107,7,1
1,NewOrder,1658106464.950470,16731,5,1
1,NewOrder,1658106464.958829,16821,4,1
1,NewOrder,1658106464.959409,67270,8,1
1,NewOrder,1658106464.967215,33752,5,1
1,NewOrder,1658106464.975664,67687,4,1
1,NewOrder,1658106464.984327,24937,0,1
1,NewOrder,1658106464.985296,75125,6,1
1,NewOrder,1658106464.985314,49133,9,1
1,NewOrder,1658106465.000980,16520,5,1
1,NewOrder,1658106465.001585,83283,1,1
1,NewOrder,1658106465.001807,59075,3,1
1,NewOrder,1658106465.002297,58127,2,1
1,NewOrder,1658106465.009277,25170,0,1
1,NewOrder,1658106465.009854,83938,7,1
1,NewOrder,1658106465.017511,16912,5,1
1,NewOrder,1658106465.026696,50576,8,1
1,NewOrder,1658106465.034438,25273,5,1
1,NewOrder,1658106465.034461,16756,0,1
1,NewOrder,1658106465.034461,16756,9,1
1,NewOrder,1658106465.043367,58975,4,1
1,NewOrder,1658106465.051233,25401,9,1
1,NewOrder,1658106465.051233,25401,0,1
1,NewOrder,1658106465.059724,75646,5,1
1,NewOrder,1658106465.060435,58823,6,1
1,NewOrder,1658106465.060439,67352,2,1
1,NewOrder,1658106465.060895,58111,3,1
1,NewOrder,1658106465.076649,16777,9,1
1,NewOrder,1658106465.076649,25136,0,1
1,NewOrder,1658106465.077286,224541,8,1
1,NewOrder,1658106465.084882,25256,1,1
1,NewOrder,1658106465.093444,199311,9,1
1,NewOrder,1658106465.093803,208097,7,1
1,NewOrder,1658106465.101798,25091,0,1
1,NewOrder,1658106465.102357,24772,4,1
1,NewOrder,1658106465.110152,25327,1,1
1,NewOrder,1658106465.119020,240193,3,1
1,NewOrder,1658106465.119283,206769,6,1
1,NewOrder,1658106465.126902,173302,0,1
1,NewOrder,1658106465.127143,190695,4,1
1,NewOrder,1658106465.127805,189161,2,1
1,NewOrder,1658106465.135383,164821,5,1
1,NewOrder,1658106465.135491,164590,1,1
1,NewOrder,1658106465.292767,83245,9,1
1,NewOrder,1658106465.300096,25187,1,1
1,NewOrder,1658106465.300219,25056,5,1
1,NewOrder,1658106465.300219,16872,0,1
1,NewOrder,1658106465.301842,74261,8,1
1,NewOrder,1658106465.301911,74147,7,1
1,NewOrder,1658106465.316979,41877,2,1
1,NewOrder,1658106465.317105,33257,0,1
1,NewOrder,1658106465.317850,100152,4,1
1,NewOrder,1658106465.325290,33373,5,1
1,NewOrder,1658106465.325297,33478,1,1
1,NewOrder,1658106465.326066,99870,6,1
1,NewOrder,1658106465.350374,16598,0,1
1,NewOrder,1658106465.358676,33751,5,1
1,NewOrder,1658106465.358788,16809,1,1
1,NewOrder,1658106465.358868,33675,2,1
1,NewOrder,1658106465.359224,66651,3,1
1,NewOrder,1658106465.366986,33775,0,1
1,NewOrder,1658106465.375611,25147,1,1
1,NewOrder,1658106465.376024,75772,9,1
1,NewOrder,1658106465.376070,75287,7,1
1,NewOrder,1658106465.376118,67211,8,1
1,NewOrder,1658106465.392441,16613,5,1
1,NewOrder,1658106465.392556,24999,2,1
1,NewOrder,1658106465.400774,25167,1,1
1,NewOrder,1658106465.400777,16734,0,1
1,NewOrder,1658106465.409067,42290,5,1
1,NewOrder,1658106465.417524,25333,0,1
1,NewOrder,1658106465.417568,25518,2,1
1,NewOrder,1658106465.418014,67156,4,1
1,NewOrder,1658106465.425886,25275,3,1
1,NewOrder,1658106465.425951,16908,6,1
1,NewOrder,1658106465.425953,25357,1,1
1,NewOrder,1658106465.442871,16658,0,1
1,NewOrder,1658106465.442873,25113,6,1
1,NewOrder,1658106465.443101,24886,2,1
1,NewOrder,1658106465.443343,75724,8,1
1,NewOrder,1658106465.451174,25162,3,1
1,NewOrder,1658106465.451322,16664,1,1
1,NewOrder,1658106465.451373,50696,7,1
1,NewOrder,1658106465.451376,16614,5,1
1,NewOrder,1658106465.451805,91843,9,1
1,NewOrder,1658106465.459542,25378,0,1
1,NewOrder,1658106465.468004,16932,2,1
1,NewOrder,1658106465.468004,51291,1,1
1,NewOrder,1658106465.468065,42640,6,1
1,NewOrder,1658106465.468066,25140,5,1
1,NewOrder,1658106465.476349,16952,3,1
1,NewOrder,1658106465.484935,16583,0,1
1,NewOrder,1658106465.484950,85668,2,1
1,NewOrder,1658106465.485184,33891,4,1
1,NewOrder,1658106465.493219,25547,5,1
1,NewOrder,1658106465.493316,101593,3,1
1,NewOrder,1658106465.501529,16943,0,1
1,NewOrder,1658106465.502082,59125,7,1
1,NewOrder,1658106465.510727,74959,6,1
1,NewOrder,1658106465.518486,25150,0,1
1,NewOrder,1658106465.518775,24861,5,1
1,NewOrder,1658106465.519092,24747,8,1
1,NewOrder,1658106465.519105,51813,4,1
1,NewOrder,1658106465.519305,75348,1,1
1,NewOrder,1658106465.543652,25143,0,1
1,NewOrder,1658106465.543652,25143,5,1
1,NewOrder,1658106465.543660,25135,9,1
1,NewOrder,1658106465.543854,16619,8,1
1,NewOrder,1658106465.560486,16715,8,1
1,NewOrder,1658106465.561222,50644,7,1
1,NewOrder,1658106465.568812,25287,5,1
1,NewOrder,1658106465.568812,16830,0,1
1,NewOrder,1658106465.568814,67475,9,1
1,NewOrder,1658106465.570632,57553,2,1
1,NewOrder,1658106465.570932,49156,4,1
1,NewOrder,1658106465.577215,25440,8,1
1,NewOrder,1658106465.585680,16851,0,1
1,NewOrder,1658106465.585698,16833,6,1
1,NewOrder,1658106465.594111,59666,5,1
1,NewOrder,1658106465.594666,67263,1,1
1,NewOrder,1658106465.594922,75551,3,1
1,NewOrder,1658106465.602544,25119,0,1
1,NewOrder,1658106465.602546,16847,6,1
1,NewOrder,1658106465.602667,16736,8,1
1,NewOrder,1658106465.611879,66856,7,1
1,NewOrder,1658106465.619406,50771,6,1
1,NewOrder,1658106465.619417,51153,8,1
1,NewOrder,1658106465.620101,66948,4,1
1,NewOrder,1658106465.627676,42859,0,1
1,NewOrder,1658106465.628199,67690,2,1
1,NewOrder,1658106465.636303,25176,9,1
1,NewOrder,1658106465.653791,49743,5,1
1,NewOrder,1658106465.661492,16763,9,1
1,NewOrder,1658106465.661942,58830,1,1
1,NewOrder,1658106465.670191,50804,6,1
1,NewOrder,1658106465.670488,75660,3,1
1,NewOrder,1658106465.670547,59340,0,1
1,NewOrder,1658106465.670578,59210,8,1
1,NewOrder,1658106465.678268,25248,9,1
1,NewOrder,1658106465.678749,50335,7,1
1,NewOrder,1658106465.687064,41767,4,1
1,NewOrder,1658106465.695902,58650,2,1
1,NewOrder,1658106465.703534,25284,9,1
1,NewOrder,1658106465.703546,25261,5,1
1,NewOrder,1658106465.720788,16343,1,1
1,NewOrder,1658106465.721010,59679,6,1
1,NewOrder,1658106465.728822,16748,5,1
1,NewOrder,1658106465.728832,25139,9,1
1,NewOrder,1658106465.728846,16723,4,1
1,NewOrder,1658106465.729097,50988,7,1
1,NewOrder,1658106465.729799,67230,8,1
1,NewOrder,1658106465.729899,83574,0,1
1,NewOrder,1658106465.737145,16812,1,1
1,NewOrder,1658106465.745583,16895,4,1
1,NewOrder,1658106465.745591,51032,5,1
1,NewOrder,1658106465.746159,67342,3,1
1,NewOrder,1658106465.753970,25408,1,1
1,NewOrder,1658106465.753985,25356,9,1
1,NewOrder,1658106465.754563,67501,2,1
1,NewOrder,1658106465.762491,16856,4,1
1,NewOrder,1658106465.779355,25155,9,1
1,NewOrder,1658106465.779364,25069,4,1
1,NewOrder,1658106465.779390,50641,1,1
1,NewOrder,1658106465.780098,24412,7,1
1,NewOrder,1658106465.780702,57938,6,1
1,NewOrder,1658106465.796637,68162,5,1
1,NewOrder,1658106465.797043,58409,8,1
1,NewOrder,1658106465.804447,16889,4,1
1,NewOrder,1658106465.804524,51695,7,1
1,NewOrder,1658106465.804525,16960,9,1
1,NewOrder,1658106465.813486,67575,0,1
1,NewOrder,1658106465.813532,100685,3,1
1,NewOrder,1658106465.821349,25467,4,1
1,NewOrder,1658106465.821500,25027,9,1
1,NewOrder,1658106465.822074,58059,2,1
1,NewOrder,1658106465.830046,58871,1,1
1,NewOrder,1658106465.838654,75689,6,1
1,NewOrder,1658106465.846550,25320,9,1
1,NewOrder,1658106465.846829,67335,4,1
1,NewOrder,1658106465.855466,50567,8,1
1,NewOrder,1658106465.856233,66437,7,1
1,NewOrder,1658106465.864812,57820,5,1
1,NewOrder,1658106465.871882,16723,9,1
1,NewOrder,1658106465.880147,25189,2,1
1,NewOrder,1658106465.881074,66910,0,1
1,NewOrder,1658106465.888618,16885,9,1
1,NewOrder,1658106465.888930,50048,1,1
1,NewOrder,1658106465.905349,25225,2,1
1,NewOrder,1658106465.905517,16896,9,1
1,NewOrder,1658106465.906046,67752,8,1
1,NewOrder,1658106465.914177,50450,4,1
1,NewOrder,1658106465.914225,24767,3,1
1,NewOrder,1658106465.914357,59529,6,1
1,NewOrder,1658106465.922455,24991,9,1
1,NewOrder,1658106465.922645,66778,5,1
1,NewOrder,1658106465.922680,76335,7,1
1,NewOrder,1658106465.930588,25200,2,1
1,NewOrder,1658106465.939003,67675,1,1
1,NewOrder,1658106465.939006,59834,3,1
1,NewOrder,1658106465.947459,16960,9,1
1,NewOrder,1658106465.947998,76212,0,1
1,NewOrder,1658106465.955801,16853,2,1
1,NewOrder,1658106465.964433,33337,9,1
1,NewOrder,1658106465.964640,49979,4,1
1,NewOrder,1658106465.972667,25120,2,1
1,NewOrder,1658106465.973812,66811,8,1
1,NewOrder,1658106465.973900,74767,6,1
1,NewOrder,1658106465.989437,16789,5,1
1,NewOrder,1658106465.997783,25717,9,1
1,NewOrder,1658106465.997801,16794,2,1
1,NewOrder,1658106465.998854,66487,3,1
1,NewOrder,1658106465.999028,66641,7,1
1,NewOrder,1658106466.006239,59423,5,1
1,NewOrder,1658106466.006690,58747,1,1
1,NewOrder,1658106466.014610,25576,2,1
1,NewOrder,1658106466.014632,17001,4,1
1,NewOrder,1658106466.023513,24750,9,1
1,NewOrder,1658106466.024221,58264,0,1
1,NewOrder,1658106466.031647,24949,4,1
1,NewOrder,1658106466.040200,24827,2,1
1,NewOrder,1658106466.040633,50245,8,1
1,NewOrder,1658106466.048276,25207,9,1
1,NewOrder,1658106466.048680,24826,6,1
1,NewOrder,1658106466.056609,42810,4,1
1,NewOrder,1658106466.065043,25426,2,1
1,NewOrder,1658106466.065350,68094,3,1
1,NewOrder,1658106466.065451,41651,1,1
1,NewOrder,1658106466.065678,109358,5,1
1,NewOrder,1658106466.065683,67370,7,1
1,NewOrder,1658106466.073496,103750,9,1
1,NewOrder,1658106466.073519,16992,6,1
1,NewOrder,1658106466.082498,92290,0,1
1,NewOrder,1658106466.090495,25127,2,1
1,NewOrder,1658106466.090525,25136,6,1
1,NewOrder,1658106466.090891,85185,8,1
1,NewOrder,1658106466.099433,83934,4,1
1,NewOrder,1658106466.107115,69142,1,1
1,NewOrder,1658106466.115635,16830,2,1
1,NewOrder,1658106466.115675,16645,6,1
1,NewOrder,1658106466.132333,42415,6,1
1,NewOrder,1658106466.132481,42851,2,1
1,NewOrder,1658106466.133064,84456,7,1
1,NewOrder,1658106466.133457,91979,3,1
1,NewOrder,1658106466.174765,25575,6,1
1,NewOrder,1658106466.174802,16724,0,1
1,NewOrder,1658106466.175046,67050,5,1
1,NewOrder,1658106466.175345,75594,2,1
1,NewOrder,1658106466.176090,99664,8,1
1,NewOrder,1658106466.176267,48837,1,1
1,NewOrder,1658106466.177257,73933,9,1
1,NewOrder,1658106466.183380,92401,4,1
1,NewOrder,1658106466.191539,16894,0,1
1,NewOrder,1658106466.200354,16427,6,1
1,NewOrder,1658106466.208447,25070,0,1
1,NewOrder,1658106466.216796,25054,6,1
1,NewOrder,1658106466.217530,101947,7,1
1,NewOrder,1658106466.225119,67713,1,1
1,NewOrder,1658106466.225449,66790,3,1
1,NewOrder,1658106466.233530,16630,0,1
1,NewOrder,1658106466.241864,25290,6,1
1,NewOrder,1658106466.242107,75785,5,1
1,NewOrder,1658106466.250173,25375,0,1
1,NewOrder,1658106466.250952,68652,2,1
1,NewOrder,1658106466.251202,75249,9,1
1,NewOrder,1658106466.267168,16709,6,1
1,NewOrder,1658106466.275562,16801,0,1
1,NewOrder,1658106466.275788,50482,8,1
1,NewOrder,1658106466.275796,50473,4,1
1,NewOrder,1658106466.283890,16591,6,1
1,NewOrder,1658106466.292253,25270,3,1
1,NewOrder,1658106466.292379,16840,0,1
1,NewOrder,1658106466.292843,67361,1,1
1,NewOrder,1658106466.300495,17201,6,1
1,NewOrder,1658106466.309233,3739,0,1
1,NewOrder,1658106466.312985,72341,0,1
1,NewOrder,1658106466.317536,25075,3,1
1,NewOrder,1658106466.317711,16546,6,1
1,NewOrder,1658106466.317901,59899,5,1
1,NewOrder,1658106466.319488,82130,7,1
1,NewOrder,1658106466.319619,65830,2,1
1,NewOrder,1658106466.326289,67252,8,1
1,NewOrder,1658106466.326289,76743,4,1
1,NewOrder,1658106466.326464,50930,9,1
1,NewOrder,1658106466.334271,76677,6,1
1,NewOrder,1658106466.342647,16878,3,1
1,NewOrder,1658106466.359537,17901,3,1
1,NewOrder,1658106466.360222,77102,1,1
1,NewOrder,1658106466.377408,24205,9,1
1,NewOrder,1658106466.377451,24242,3,1
1,NewOrder,1658106466.377815,83870,5,1
1,NewOrder,1658106466.385341,109020,0,1
1,NewOrder,1658106466.385484,67117,2,1
1,NewOrder,1658106466.393556,75796,8,1
1,NewOrder,1658106466.401626,33515,9,1
1,NewOrder,1658106466.401630,25198,7,1
1,NewOrder,1658106466.401706,33440,3,1
1,NewOrder,1658106466.403043,83336,4,1
1,NewOrder,1658106466.410962,66556,6,1
1,NewOrder,1658106466.426842,83903,7,1
1,NewOrder,1658106466.435155,25228,9,1
1,NewOrder,1658106466.435161,67988,3,1
1,NewOrder,1658106466.437336,65528,1,1
1,NewOrder,1658106466.452615,59056,2,1
1,NewOrder,1658106466.460397,16619,9,1
1,NewOrder,1658106466.461700,58150,5,1
1,NewOrder,1658106466.469366,91733,8,1
1,NewOrder,1658106466.477041,25178,9,1
1,NewOrder,1658106466.477531,67497,6,1
1,NewOrder,1658106466.486393,66736,4,1
1,NewOrder,1658106466.494374,67836,0,1
1,NewOrder,1658106466.502232,16947,9,1
1,NewOrder,1658106466.502878,67282,1,1
1,NewOrder,1658106466.503160,59244,3,1
1,NewOrder,1658106466.510758,25293,7,1
1,NewOrder,1658106466.511684,58321,2,1
1,NewOrder,1658106466.519199,16729,9,1
1,NewOrder,1658106466.519861,75185,5,1
1,NewOrder,1658106466.535941,25128,9,1
1,NewOrder,1658106466.536058,16641,7,1
1,NewOrder,1658106466.545071,66645,6,1
1,NewOrder,1658106466.552712,16823,7,1
1,NewOrder,1658106466.553144,67457,4,1
1,NewOrder,1658106466.561082,51909,9,1
1,NewOrder,1658106466.561115,16833,8,1
1,NewOrder,1658106466.562224,67076,0,1
1,NewOrder,1658106466.562417,66990,3,1
1,NewOrder,1658106466.569547,25163,7,1
1,NewOrder,1658106466.570020,67394,2,1
1,NewOrder,1658106466.570169,58235,1,1
1,NewOrder,1658106466.577962,16898,8,1
1,NewOrder,1658106466.594725,25218,7,1
1,NewOrder,1658106466.594873,25194,8,1
1,NewOrder,1658106466.595066,59187,5,1
1,NewOrder,1658106466.611730,16685,6,1
1,NewOrder,1658106466.613006,66499,9,1
1,NewOrder,1658106466.619954,16802,7,1
1,NewOrder,1658106466.620082,25316,8,1
1,NewOrder,1658106466.620612,59610,4,1
1,NewOrder,1658106466.628417,51711,1,1
1,NewOrder,1658106466.628428,25288,6,1
1,NewOrder,1658106466.629310,58852,0,1
1,NewOrder,1658106466.629418,75699,3,1
1,NewOrder,1658106466.636775,25395,7,1
1,NewOrder,1658106466.637426,50606,2,1
1,NewOrder,1658106466.645411,16793,8,1
1,NewOrder,1658106466.653730,16681,6,1
1,NewOrder,1658106466.654266,41295,5,1
1,NewOrder,1658106466.662184,25039,7,1
1,NewOrder,1658106466.662226,16691,8,1
1,NewOrder,1658106466.670423,16786,6,1
1,NewOrder,1658106466.678930,25208,8,1
1,NewOrder,1658106466.679519,59521,9,1
1,NewOrder,1658106466.680142,66357,1,1
1,NewOrder,1658106466.680230,49405,4,1
1,NewOrder,1658106466.687225,25156,6,1
1,NewOrder,1658106466.687228,16790,7,1
1,NewOrder,1658106466.688044,67307,2,1
1,NewOrder,1658106466.688175,58468,0,1
1,NewOrder,1658106466.695583,68524,5,1
1,NewOrder,1658106466.704032,25698,7,1
1,NewOrder,1658106466.704152,25978,8,1
1,NewOrder,1658106466.705147,66676,3,1
1,NewOrder,1658106466.712395,25393,6,1
1,NewOrder,1658106466.729649,59065,4,1
1,NewOrder,1658106466.729744,76063,7,1
1,NewOrder,1658106466.730141,66965,8,1
1,NewOrder,1658106466.737801,25419,6,1
1,NewOrder,1658106466.739054,75185,9,1
1,NewOrder,1658106466.746512,67701,1,1
1,NewOrder,1658106466.746654,67211,0,1
