Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658108239.950541,25444,7,1
1,NewOrder,1658108239.957215,91826,5,1
1,NewOrder,1658108239.957216,91803,6,1
1,NewOrder,1658108239.958524,83308,1,1
1,NewOrder,1658108239.966641,84236,9,1
1,NewOrder,1658108239.975559,73458,0,1
1,NewOrder,1658108239.975612,75268,4,1
1,NewOrder,1658108239.975689,75057,8,1
1,NewOrder,1658108239.975998,75170,7,1
1,NewOrder,1658108239.976100,75112,3,1
1,NewOrder,1658108240.040614,25110,2,1
1,NewOrder,1658108240.041845,33902,1,1
1,NewOrder,1658108240.049032,33503,0,1
1,NewOrder,1658108240.049032,17721,6,1
1,NewOrder,1658108240.049053,26705,5,1
1,NewOrder,1658108240.050760,33278,8,1
1,NewOrder,1658108240.050889,24552,9,1
1,NewOrder,1658108240.050894,24856,4,1
1,NewOrder,1658108240.051181,32903,7,1
1,NewOrder,1658108240.051223,24967,3,1
1,NewOrder,1658108240.065737,25242,2,1
1,NewOrder,1658108240.066767,34250,6,1
1,NewOrder,1658108240.075454,25236,9,1
1,NewOrder,1658108240.075760,25164,1,1
1,NewOrder,1658108240.075765,33185,4,1
1,NewOrder,1658108240.075774,26252,5,1
1,NewOrder,1658108240.076201,25277,3,1
1,NewOrder,1658108240.082548,25048,0,1
1,NewOrder,1658108240.084051,33188,8,1
1,NewOrder,1658108240.084098,24977,7,1
1,NewOrder,1658108240.090992,7322,2,1
1,NewOrder,1658108240.098325,27386,2,1
1,NewOrder,1658108240.100704,33417,9,1
1,NewOrder,1658108240.100938,33485,1,1
1,NewOrder,1658108240.101045,34187,6,1
1,NewOrder,1658108240.101490,39870,3,1
1,NewOrder,1658108240.102037,32783,5,1
1,NewOrder,1658108240.107609,33765,0,1
1,NewOrder,1658108240.108963,25454,4,1
1,NewOrder,1658108240.109087,33845,7,1
1,NewOrder,1658108240.117253,33557,8,1
1,NewOrder,1658108240.125724,33651,2,1
1,NewOrder,1658108240.134137,25175,9,1
1,NewOrder,1658108240.134430,33358,4,1
1,NewOrder,1658108240.134436,32245,1,1
1,NewOrder,1658108240.134833,24920,5,1
1,NewOrder,1658108240.135245,24225,6,1
1,NewOrder,1658108240.141374,33375,3,1
1,NewOrder,1658108240.141386,25048,0,1
1,NewOrder,1658108240.142948,24926,7,1
1,NewOrder,1658108240.150824,25259,8,1
1,NewOrder,1658108240.159327,33785,9,1
1,NewOrder,1658108240.159388,25218,2,1
1,NewOrder,1658108240.159478,25376,6,1
1,NewOrder,1658108240.159766,25277,5,1
1,NewOrder,1658108240.166447,25397,0,1
1,NewOrder,1658108240.166693,33510,1,1
1,NewOrder,1658108240.167802,25079,4,1
1,NewOrder,1658108240.167884,25241,7,1
1,NewOrder,1658108240.174760,25263,3,1
1,NewOrder,1658108240.176097,33760,8,1
1,NewOrder,1658108240.184619,23901,2,1
1,NewOrder,1658108240.184868,34176,6,1
1,NewOrder,1658108240.185056,24971,5,1
1,NewOrder,1658108240.191858,25060,0,1
1,NewOrder,1658108240.192893,25391,4,1
1,NewOrder,1658108240.193126,25071,9,1
1,NewOrder,1658108240.193139,25135,7,1
1,NewOrder,1658108240.200034,33677,3,1
1,NewOrder,1658108240.200217,25255,1,1
1,NewOrder,1658108240.208533,9310,2,1
1,NewOrder,1658108240.209870,25489,8,1
1,NewOrder,1658108240.210039,25298,5,1
1,NewOrder,1658108240.216931,33497,0,1
1,NewOrder,1658108240.217855,42412,2,1
1,NewOrder,1658108240.218209,33650,9,1
1,NewOrder,1658108240.218286,33839,7,1
1,NewOrder,1658108240.218294,41442,4,1
1,NewOrder,1658108240.219055,32963,6,1
1,NewOrder,1658108240.225485,33509,1,1
1,NewOrder,1658108240.233724,33507,3,1
1,NewOrder,1658108240.235350,25296,5,1
1,NewOrder,1658108240.235371,24482,8,1
1,NewOrder,1658108240.250440,8081,0,1
1,NewOrder,1658108240.251871,24915,9,1
1,NewOrder,1658108240.252028,48654,6,1
1,NewOrder,1658108240.252141,24641,7,1
1,NewOrder,1658108240.258532,35133,0,1
1,NewOrder,1658108240.259007,24894,1,1
1,NewOrder,1658108240.259751,24119,4,1
1,NewOrder,1658108240.259864,33619,8,1
1,NewOrder,1658108240.260277,25156,2,1
1,NewOrder,1658108240.260657,25044,5,1
1,NewOrder,1658108240.267245,25067,3,1
1,NewOrder,1658108240.276797,33743,7,1
1,NewOrder,1658108240.276799,25626,9,1
1,NewOrder,1658108240.283883,25255,4,1
1,NewOrder,1658108240.283913,25218,1,1
1,NewOrder,1658108240.285447,24841,2,1
1,NewOrder,1658108240.285714,33784,5,1
1,NewOrder,1658108240.292325,25333,3,1
1,NewOrder,1658108240.293497,25706,8,1
1,NewOrder,1658108240.293675,25105,0,1
1,NewOrder,1658108240.300699,33561,6,1
1,NewOrder,1658108240.302436,31821,9,1
1,NewOrder,1658108240.309146,25290,1,1
1,NewOrder,1658108240.309151,33502,4,1
1,NewOrder,1658108240.310301,57546,2,1
1,NewOrder,1658108240.310551,24937,7,1
1,NewOrder,1658108240.317673,24925,3,1
1,NewOrder,1658108240.318794,32209,0,1
1,NewOrder,1658108240.319213,24932,8,1
1,NewOrder,1658108240.319510,24653,5,1
1,NewOrder,1658108240.334272,33515,9,1
1,NewOrder,1658108240.334273,25094,6,1
1,NewOrder,1658108240.334453,25087,1,1
1,NewOrder,1658108240.335500,25096,7,1
1,NewOrder,1658108240.342612,25176,3,1
1,NewOrder,1658108240.342667,34900,4,1
1,NewOrder,1658108240.344158,33540,8,1
1,NewOrder,1658108240.344175,33343,5,1
1,NewOrder,1658108240.351014,25093,0,1
1,NewOrder,1658108240.359380,33592,6,1
1,NewOrder,1658108240.359556,33528,1,1
1,NewOrder,1658108240.360608,25059,7,1
1,NewOrder,1658108240.367798,33491,9,1
1,NewOrder,1658108240.367801,9368,3,1
1,NewOrder,1658108240.367859,25224,2,1
1,NewOrder,1658108240.376121,17952,0,1
1,NewOrder,1658108240.377181,25710,3,1
1,NewOrder,1658108240.377526,32278,5,1
1,NewOrder,1658108240.377579,25578,4,1
1,NewOrder,1658108240.377712,33652,8,1
1,NewOrder,1658108240.385681,26213,7,1
1,NewOrder,1658108240.392986,67202,6,1
1,NewOrder,1658108240.393097,75253,2,1
1,NewOrder,1658108240.393098,67088,1,1
1,NewOrder,1658108240.394084,76832,0,1
1,NewOrder,1658108240.401299,67035,9,1
1,NewOrder,1658108240.402905,68527,3,1
1,NewOrder,1658108240.403171,68205,4,1
1,NewOrder,1658108240.409818,58545,5,1
1,NewOrder,1658108240.411378,59714,8,1
1,NewOrder,1658108240.411906,57979,7,1
1,NewOrder,1658108240.460201,24839,1,1
1,NewOrder,1658108240.460204,33398,6,1
1,NewOrder,1658108240.468347,25118,9,1
1,NewOrder,1658108240.468362,25233,2,1
1,NewOrder,1658108240.468376,33520,5,1
1,NewOrder,1658108240.469899,33309,7,1
1,NewOrder,1658108240.470930,32262,0,1
1,NewOrder,1658108240.471104,24097,8,1
1,NewOrder,1658108240.471390,23758,4,1
1,NewOrder,1658108240.471442,32033,3,1
1,NewOrder,1658108240.485053,25254,1,1
1,NewOrder,1658108240.493480,25283,9,1
1,NewOrder,1658108240.493609,33569,2,1
1,NewOrder,1658108240.493611,25165,6,1
1,NewOrder,1658108240.495160,33143,4,1
1,NewOrder,1658108240.495213,33545,8,1
1,NewOrder,1658108240.501910,11629,5,1
1,NewOrder,1658108240.503205,33634,0,1
1,NewOrder,1658108240.503220,58653,7,1
1,NewOrder,1658108240.503485,33399,3,1
1,NewOrder,1658108240.510321,25345,1,1
1,NewOrder,1658108240.513554,23638,5,1
1,NewOrder,1658108240.518776,41786,9,1
1,NewOrder,1658108240.518789,33631,6,1
1,NewOrder,1658108240.527191,33402,2,1
1,NewOrder,1658108240.528315,35842,4,1
1,NewOrder,1658108240.528772,35426,8,1
1,NewOrder,1658108240.535679,33114,1,1
1,NewOrder,1658108240.536853,24975,0,1
1,NewOrder,1658108240.536896,24933,3,1
1,NewOrder,1658108240.537203,26637,5,1
1,NewOrder,1658108240.552433,33323,6,1
1,NewOrder,1658108240.560573,25179,9,1
1,NewOrder,1658108240.560608,25255,2,1
1,NewOrder,1658108240.561844,32133,3,1
1,NewOrder,1658108240.561845,25212,0,1
1,NewOrder,1658108240.561887,25324,7,1
1,NewOrder,1658108240.563853,31514,5,1
1,NewOrder,1658108240.564170,47726,4,1
1,NewOrder,1658108240.564209,23515,8,1
1,NewOrder,1658108240.568805,25309,1,1
1,NewOrder,1658108240.585768,10742,9,1
1,NewOrder,1658108240.585772,25171,6,1
1,NewOrder,1658108240.585876,33423,2,1
1,NewOrder,1658108240.587070,33601,0,1
1,NewOrder,1658108240.587224,16244,7,1
1,NewOrder,1658108240.587737,24411,8,1
1,NewOrder,1658108240.593989,25370,3,1
1,NewOrder,1658108240.594125,25172,1,1
1,NewOrder,1658108240.595379,33623,5,1
1,NewOrder,1658108240.596522,24142,9,1
1,NewOrder,1658108240.603483,25186,7,1
1,NewOrder,1658108240.610957,6127,6,1
1,NewOrder,1658108240.611911,33500,4,1
1,NewOrder,1658108240.612160,50134,8,1
1,NewOrder,1658108240.617098,20479,6,1
1,NewOrder,1658108240.619312,34920,2,1
1,NewOrder,1658108240.619315,25179,1,1
1,NewOrder,1658108240.619371,17762,3,1
1,NewOrder,1658108240.620677,33734,9,1
1,NewOrder,1658108240.620683,33682,0,1
1,NewOrder,1658108240.628683,49117,7,1
1,NewOrder,1658108240.629015,25459,5,1
1,NewOrder,1658108240.637151,33841,3,1
1,NewOrder,1658108240.637587,25231,6,1
1,NewOrder,1658108240.644507,25075,1,1
1,NewOrder,1658108240.645424,11429,4,1
1,NewOrder,1658108240.654249,25595,2,1
1,NewOrder,1658108240.654380,33244,0,1
1,NewOrder,1658108240.654424,25012,9,1
1,NewOrder,1658108240.654483,24922,5,1
1,NewOrder,1658108240.656865,22594,4,1
1,NewOrder,1658108240.662308,33499,8,1
1,NewOrder,1658108240.662829,24821,6,1
1,NewOrder,1658108240.669596,33483,1,1
1,NewOrder,1658108240.671005,33903,3,1
1,NewOrder,1658108240.677812,33614,7,1
1,NewOrder,1658108240.679418,33943,5,1
1,NewOrder,1658108240.679448,25459,9,1
1,NewOrder,1658108240.679472,33612,4,1
1,NewOrder,1658108240.679854,24428,2,1
1,NewOrder,1658108240.687636,25234,0,1
1,NewOrder,1658108240.687662,25373,6,1
1,NewOrder,1658108240.695820,25183,8,1
1,NewOrder,1658108240.703108,25081,1,1
1,NewOrder,1658108240.704296,25019,2,1
1,NewOrder,1658108240.704922,24824,9,1
1,NewOrder,1658108240.704922,33796,3,1
1,NewOrder,1658108240.711445,25198,7,1
1,NewOrder,1658108240.712883,25514,0,1
1,NewOrder,1658108240.713047,25314,6,1
1,NewOrder,1658108240.713097,25228,4,1
1,NewOrder,1658108240.713373,32939,5,1
1,NewOrder,1658108240.721017,25536,8,1
1,NewOrder,1658108240.728221,33658,1,1
1,NewOrder,1658108240.729329,25249,2,1
1,NewOrder,1658108240.729760,25179,9,1
1,NewOrder,1658108240.736660,25218,7,1
1,NewOrder,1658108240.738338,24975,4,1
1,NewOrder,1658108240.738375,25296,6,1
1,NewOrder,1658108240.738408,33160,0,1
1,NewOrder,1658108240.738728,24908,3,1
1,NewOrder,1658108240.746324,25151,5,1
1,NewOrder,1658108240.746565,34410,8,1
1,NewOrder,1658108240.754593,25086,2,1
1,NewOrder,1658108240.754950,25843,9,1
1,NewOrder,1658108240.761894,25139,1,1
1,NewOrder,1658108240.761894,25139,7,1
1,NewOrder,1658108240.763326,25130,4,1
1,NewOrder,1658108240.763651,24824,3,1
1,NewOrder,1658108240.763677,24855,6,1
1,NewOrder,1658108240.771488,25253,5,1
1,NewOrder,1658108240.771576,41948,0,1
1,NewOrder,1658108240.779696,33548,2,1
1,NewOrder,1658108240.780814,24485,9,1
1,NewOrder,1658108240.780995,24266,8,1
1,NewOrder,1658108240.787049,25121,1,1
1,NewOrder,1658108240.787049,33431,7,1
1,NewOrder,1658108240.788469,33517,4,1
1,NewOrder,1658108240.788490,33500,3,1
1,NewOrder,1658108240.788540,25567,6,1
1,NewOrder,1658108240.796754,25824,5,1
1,NewOrder,1658108240.805275,25205,8,1
1,NewOrder,1658108240.805313,25710,9,1
1,NewOrder,1658108240.812184,33556,1,1
1,NewOrder,1658108240.813258,32497,2,1
1,NewOrder,1658108240.813536,33730,0,1
1,NewOrder,1658108240.814119,33119,6,1
1,NewOrder,1658108240.820493,25234,7,1
1,NewOrder,1658108240.821999,33679,4,1
1,NewOrder,1658108240.822006,34764,3,1
1,NewOrder,1658108240.822590,25152,5,1
1,NewOrder,1658108240.830493,25020,8,1
1,NewOrder,1658108240.831036,25468,9,1
1,NewOrder,1658108240.845745,34089,7,1
1,NewOrder,1658108240.845756,34149,1,1
1,NewOrder,1658108240.845763,6807,2,1
1,NewOrder,1658108240.847250,34467,6,1
1,NewOrder,1658108240.847279,25437,0,1
1,NewOrder,1658108240.847751,33650,5,1
1,NewOrder,1658108240.852584,28776,2,1
1,NewOrder,1658108240.855527,66212,8,1
1,NewOrder,1658108240.855690,25484,4,1
1,NewOrder,1658108240.856517,25021,9,1
1,NewOrder,1658108240.856781,25782,3,1
1,NewOrder,1658108240.872730,25030,0,1
1,NewOrder,1658108240.879849,12971,7,1
1,NewOrder,1658108240.879912,24978,1,1
1,NewOrder,1658108240.881187,24912,4,1
1,NewOrder,1658108240.881371,33410,2,1
1,NewOrder,1658108240.881413,25607,5,1
1,NewOrder,1658108240.881551,24742,9,1
1,NewOrder,1658108240.881727,24649,6,1
1,NewOrder,1658108240.882597,24050,3,1
1,NewOrder,1658108240.892831,607,7,1
1,NewOrder,1658108240.893448,29952,7,1
1,NewOrder,1658108240.897771,25283,0,1
1,NewOrder,1658108240.904904,25181,1,1
1,NewOrder,1658108240.906112,33390,4,1
1,NewOrder,1658108240.906306,25261,9,1
1,NewOrder,1658108240.906384,25228,6,1
1,NewOrder,1658108240.906659,24889,3,1
1,NewOrder,1658108240.907028,24834,5,1
1,NewOrder,1658108240.914794,25283,2,1
1,NewOrder,1658108240.921753,25336,8,1
1,NewOrder,1658108240.923067,34114,0,1
1,NewOrder,1658108240.923414,24630,7,1
1,NewOrder,1658108240.930099,25108,1,1
1,NewOrder,1658108240.931561,25518,3,1
1,NewOrder,1658108240.931581,25231,9,1
1,NewOrder,1658108240.931619,33669,6,1
1,NewOrder,1658108240.931874,37781,5,1
1,NewOrder,1658108240.939520,25833,4,1
1,NewOrder,1658108240.940089,24928,2,1
1,NewOrder,1658108240.947103,33239,8,1
1,NewOrder,1658108240.948057,25130,7,1
1,NewOrder,1658108240.955221,33613,1,1
1,NewOrder,1658108240.956826,33822,9,1
1,NewOrder,1658108240.957090,33876,3,1
1,NewOrder,1658108240.957191,24598,0,1
1,NewOrder,1658108240.965029,25138,2,1
1,NewOrder,1658108240.965306,25751,6,1
1,NewOrder,1658108240.965365,25063,4,1
1,NewOrder,1658108240.969669,53071,5,1
1,NewOrder,1658108240.973201,24920,7,1
1,NewOrder,1658108240.980356,25221,8,1
1,NewOrder,1658108240.981801,25154,0,1
1,NewOrder,1658108240.988848,25392,1,1
1,NewOrder,1658108240.990180,25040,2,1
1,NewOrder,1658108240.990439,24934,4,1
1,NewOrder,1658108240.990661,58143,9,1
1,NewOrder,1658108240.990977,24531,3,1
1,NewOrder,1658108240.991069,32719,6,1
1,NewOrder,1658108240.998133,26143,7,1
1,NewOrder,1658108241.005591,16932,8,1
1,NewOrder,1658108241.006969,50569,0,1
1,NewOrder,1658108241.014255,44009,1,1
1,NewOrder,1658108241.015233,42201,2,1
1,NewOrder,1658108241.015384,42299,4,1
1,NewOrder,1658108241.015522,42994,3,1
1,NewOrder,1658108241.022537,33459,8,1
1,NewOrder,1658108241.022749,33278,5,1
1,NewOrder,1658108241.023803,33849,6,1
1,NewOrder,1658108241.024288,34172,7,1
1,NewOrder,1658108241.048819,136566,9,1
1,NewOrder,1658108241.056010,125293,8,1
1,NewOrder,1658108241.056040,125230,5,1
1,NewOrder,1658108241.057447,125403,2,1
1,NewOrder,1658108241.057550,124921,0,1
1,NewOrder,1658108241.057664,125288,6,1
1,NewOrder,1658108241.057693,125262,4,1
1,NewOrder,1658108241.058278,127415,1,1
1,NewOrder,1658108241.058470,126992,7,1
1,NewOrder,1658108241.058528,127464,3,1
1,NewOrder,1658108241.181284,42697,5,1
1,NewOrder,1658108241.181318,41671,8,1
1,NewOrder,1658108241.182483,42672,0,1
1,NewOrder,1658108241.182864,32811,2,1
1,NewOrder,1658108241.182965,41734,4,1
1,NewOrder,1658108241.182967,41777,6,1
1,NewOrder,1658108241.185397,13905,9,1
1,NewOrder,1658108241.185475,63789,7,1
1,NewOrder,1658108241.185702,30447,1,1
1,NewOrder,1658108241.186005,38913,3,1
1,NewOrder,1658108241.199315,33339,9,1
1,NewOrder,1658108241.215689,33702,2,1
1,NewOrder,1658108241.216161,24806,1,1
1,NewOrder,1658108241.223003,33448,8,1
1,NewOrder,1658108241.223995,34862,5,1
1,NewOrder,1658108241.224712,24831,4,1
1,NewOrder,1658108241.224754,24639,6,1
1,NewOrder,1658108241.224930,33259,3,1
1,NewOrder,1658108241.225164,33924,0,1
1,NewOrder,1658108241.232666,25561,9,1
1,NewOrder,1658108241.240980,25439,1,1
1,NewOrder,1658108241.249276,33365,7,1
1,NewOrder,1658108241.249403,33226,2,1
1,NewOrder,1658108241.249407,24744,6,1
1,NewOrder,1658108241.249553,24923,4,1
1,NewOrder,1658108241.256463,33513,8,1
1,NewOrder,1658108241.258202,49710,3,1
1,NewOrder,1658108241.258239,58092,9,1
1,NewOrder,1658108241.258867,32921,5,1
1,NewOrder,1658108241.259098,32057,0,1
1,NewOrder,1658108241.266432,51375,1,1
1,NewOrder,1658108241.274165,25345,6,1
1,NewOrder,1658108241.274488,25196,4,1
1,NewOrder,1658108241.282641,25264,2,1
1,NewOrder,1658108241.282654,33746,7,1
1,NewOrder,1658108241.289989,25145,8,1
1,NewOrder,1658108241.291167,25335,0,1
1,NewOrder,1658108241.291799,32866,5,1
1,NewOrder,1658108241.299521,33598,6,1
1,NewOrder,1658108241.299696,25266,4,1
1,NewOrder,1658108241.307920,25122,2,1
1,NewOrder,1658108241.307927,33645,3,1
1,NewOrder,1658108241.315147,5762,8,1
1,NewOrder,1658108241.316346,25495,9,1
1,NewOrder,1658108241.316412,19726,7,1
1,NewOrder,1658108241.316512,24991,0,1
1,NewOrder,1658108241.317818,23946,1,1
1,NewOrder,1658108241.320921,28947,8,1
1,NewOrder,1658108241.324677,33723,5,1
1,NewOrder,1658108241.324974,42072,4,1
1,NewOrder,1658108241.333055,34133,2,1
1,NewOrder,1658108241.333132,25326,6,1
1,NewOrder,1658108241.336151,22346,7,1
1,NewOrder,1658108241.341516,26139,0,1
1,NewOrder,1658108241.341585,25234,3,1
1,NewOrder,1658108241.341778,25266,1,1
1,NewOrder,1658108241.341851,33442,9,1
1,NewOrder,1658108241.349881,32356,8,1
1,NewOrder,1658108241.358446,25229,5,1
1,NewOrder,1658108241.358465,33478,6,1
1,NewOrder,1658108241.358510,33714,7,1
1,NewOrder,1658108241.366831,25123,3,1
1,NewOrder,1658108241.367059,25233,1,1
1,NewOrder,1658108241.367060,25034,4,1
1,NewOrder,1658108241.367197,25803,2,1
1,NewOrder,1658108241.367667,24169,0,1
1,NewOrder,1658108241.375306,25183,9,1
1,NewOrder,1658108241.382251,25166,8,1
1,NewOrder,1658108241.383687,25205,5,1
1,NewOrder,1658108241.391849,25225,0,1
1,NewOrder,1658108241.391957,25307,6,1
1,NewOrder,1658108241.391962,33655,3,1
1,NewOrder,1658108241.392109,33231,4,1
1,NewOrder,1658108241.392238,25040,7,1
1,NewOrder,1658108241.392300,25301,1,1
1,NewOrder,1658108241.393012,24468,2,1
1,NewOrder,1658108241.400503,25673,9,1
1,NewOrder,1658108241.407431,25315,8,1
1,NewOrder,1658108241.408905,33631,5,1
1,NewOrder,1658108241.417088,25050,0,1
1,NewOrder,1658108241.417279,33600,6,1
1,NewOrder,1658108241.417291,33431,7,1
1,NewOrder,1658108241.417492,24695,2,1
1,NewOrder,1658108241.417612,49967,1,1
1,NewOrder,1658108241.425353,25580,4,1
1,NewOrder,1658108241.425629,33454,3,1
1,NewOrder,1658108241.426189,24723,9,1
1,NewOrder,1658108241.432760,26141,8,1
1,NewOrder,1658108241.442152,25199,0,1
1,NewOrder,1658108241.442199,25380,2,1
1,NewOrder,1658108241.442549,25029,5,1
1,NewOrder,1658108241.450736,25057,7,1
1,NewOrder,1658108241.450894,31913,6,1
1,NewOrder,1658108241.450919,24893,9,1
1,NewOrder,1658108241.450945,34229,4,1
1,NewOrder,1658108241.458914,25277,8,1
1,NewOrder,1658108241.459092,26148,3,1
1,NewOrder,1658108241.467365,32182,0,1
1,NewOrder,1658108241.467591,24941,5,1
1,NewOrder,1658108241.467596,25093,2,1
1,NewOrder,1658108241.467597,33475,1,1
1,NewOrder,1658108241.475806,25184,7,1
1,NewOrder,1658108241.475825,25083,9,1
1,NewOrder,1658108241.482822,25151,6,1
1,NewOrder,1658108241.484206,25806,8,1
1,NewOrder,1658108241.485188,24177,4,1
1,NewOrder,1658108241.485252,24137,3,1
1,NewOrder,1658108241.492546,33615,5,1
1,NewOrder,1658108241.492701,25122,2,1
1,NewOrder,1658108241.499559,25432,0,1
1,NewOrder,1658108241.500921,40716,9,1
1,NewOrder,1658108241.501003,33623,7,1
1,NewOrder,1658108241.501084,25656,1,1
1,NewOrder,1658108241.507986,25399,6,1
1,NewOrder,1658108241.509377,25242,4,1
1,NewOrder,1658108241.509400,25566,3,1
1,NewOrder,1658108241.510026,25174,8,1
1,NewOrder,1658108241.517837,25379,2,1
1,NewOrder,1658108241.525006,25171,0,1
1,NewOrder,1658108241.526174,33509,5,1
1,NewOrder,1658108241.526753,24860,1,1
1,NewOrder,1658108241.533399,33521,6,1
1,NewOrder,1658108241.534633,32257,4,1
1,NewOrder,1658108241.534639,25155,7,1
1,NewOrder,1658108241.534978,25184,3,1
1,NewOrder,1658108241.535210,33288,8,1
1,NewOrder,1658108241.541650,25216,9,1
1,NewOrder,1658108241.543229,33736,2,1
1,NewOrder,1658108241.550190,25065,0,1
1,NewOrder,1658108241.551626,25339,1,1
1,NewOrder,1658108241.559697,25249,5,1
1,NewOrder,1658108241.559808,25119,7,1
1,NewOrder,1658108241.560175,33927,3,1
1,NewOrder,1658108241.566880,25282,9,1
1,NewOrder,1658108241.566903,25255,4,1
1,NewOrder,1658108241.566927,25382,6,1
1,NewOrder,1658108241.568511,33203,8,1
1,NewOrder,1658108241.575267,25301,0,1
1,NewOrder,1658108241.576981,33541,1,1
1,NewOrder,1658108241.576982,25137,2,1
1,NewOrder,1658108241.584940,25173,7,1
1,NewOrder,1658108241.584958,33617,5,1
1,NewOrder,1658108241.592171,25211,4,1
1,NewOrder,1658108241.592178,33513,9,1
1,NewOrder,1658108241.592318,25062,6,1
1,NewOrder,1658108241.594116,33295,3,1
1,NewOrder,1658108241.600582,25106,0,1
1,NewOrder,1658108241.601727,25457,8,1
1,NewOrder,1658108241.602132,25114,2,1
1,NewOrder,1658108241.610127,25179,7,1
1,NewOrder,1658108241.610534,33539,1,1
1,NewOrder,1658108241.617396,25135,6,1
1,NewOrder,1658108241.617399,33596,4,1
1,NewOrder,1658108241.618589,25030,5,1
1,NewOrder,1658108241.625701,25198,0,1
1,NewOrder,1658108241.625708,33534,9,1
1,NewOrder,1658108241.627197,33385,8,1
1,NewOrder,1658108241.627258,33415,2,1
1,NewOrder,1658108241.627423,25173,3,1
1,NewOrder,1658108241.635318,24946,7,1
1,NewOrder,1658108241.642546,4160,6,1
1,NewOrder,1658108241.643629,25046,5,1
1,NewOrder,1658108241.644087,25025,1,1
1,NewOrder,1658108241.646720,22135,6,1
1,NewOrder,1658108241.650913,25126,0,1
1,NewOrder,1658108241.651008,25176,4,1
1,NewOrder,1658108241.652609,25139,3,1
1,NewOrder,1658108241.659255,16736,9,1
1,NewOrder,1658108241.660278,25132,7,1
1,NewOrder,1658108241.660595,24989,8,1
1,NewOrder,1658108241.660685,33803,2,1
1,NewOrder,1658108241.668690,25386,5,1
1,NewOrder,1658108241.668867,25221,6,1
1,NewOrder,1658108241.669127,25191,1,1
1,NewOrder,1658108241.676005,25228,9,1
1,NewOrder,1658108241.676045,25142,0,1
1,NewOrder,1658108241.676198,8011,4,1
1,NewOrder,1658108241.677761,41540,3,1
1,NewOrder,1658108241.684220,26824,4,1
1,NewOrder,1658108241.685423,25508,7,1
1,NewOrder,1658108241.685598,33967,8,1
1,NewOrder,1658108241.694089,57755,5,1
1,NewOrder,1658108241.694100,16718,6,1
1,NewOrder,1658108241.694332,25202,1,1
1,NewOrder,1658108241.694498,33289,2,1
1,NewOrder,1658108241.701202,25380,0,1
1,NewOrder,1658108241.701245,25242,9,1
1,NewOrder,1658108241.710831,23982,6,1
1,NewOrder,1658108241.710944,25414,7,1
1,NewOrder,1658108241.711058,24948,4,1
1,NewOrder,1658108241.719314,34007,3,1
1,NewOrder,1658108241.719547,24853,1,1
1,NewOrder,1658108241.719585,32256,8,1
1,NewOrder,1658108241.726501,26700,9,1
1,NewOrder,1658108241.726589,33607,0,1
1,NewOrder,1658108241.727801,25300,2,1
1,NewOrder,1658108241.734828,25298,6,1
1,NewOrder,1658108241.736020,32576,4,1
1,NewOrder,1658108241.736370,25528,7,1
1,NewOrder,1658108241.744414,25450,1,1
1,NewOrder,1658108241.751858,25093,8,1
1,NewOrder,1658108241.751859,25101,5,1
1,NewOrder,1658108241.753115,25181,2,1
1,NewOrder,1658108241.753212,25679,9,1
1,NewOrder,1658108241.753333,25203,3,1
1,NewOrder,1658108241.760137,33523,6,1
1,NewOrder,1658108241.760206,25057,0,1
1,NewOrder,1658108241.761911,33362,7,1
1,NewOrder,1658108241.768610,33446,4,1
1,NewOrder,1658108241.769876,33255,1,1
1,NewOrder,1658108241.776966,33418,8,1
1,NewOrder,1658108241.776975,25057,5,1
1,NewOrder,1658108241.778313,25087,2,1
1,NewOrder,1658108241.778548,24757,3,1
1,NewOrder,1658108241.778904,33174,9,1
1,NewOrder,1658108241.785275,25209,0,1
1,NewOrder,1658108241.793674,25181,6,1
1,NewOrder,1658108241.795287,41675,7,1
1,NewOrder,1658108241.802046,25376,5,1
1,NewOrder,1658108241.802069,33500,4,1
1,NewOrder,1658108241.803142,24169,1,1
1,NewOrder,1658108241.803316,33645,3,1
1,NewOrder,1658108241.803412,25396,2,1
1,NewOrder,1658108241.810399,25190,8,1
1,NewOrder,1658108241.810493,33536,0,1
1,NewOrder,1658108241.812090,25043,9,1
1,NewOrder,1658108241.818870,11191,6,1
1,NewOrder,1658108241.827327,25047,1,1
1,NewOrder,1658108241.827435,24840,5,1
1,NewOrder,1658108241.828821,40374,2,1
1,NewOrder,1658108241.830074,23707,6,1
1,NewOrder,1658108241.835582,13279,4,1
1,NewOrder,1658108241.835602,12125,8,1
1,NewOrder,1658108241.836975,33391,3,1
1,NewOrder,1658108241.836978,33467,7,1
1,NewOrder,1658108241.837145,24789,9,1
1,NewOrder,1658108241.844043,33545,0,1
1,NewOrder,1658108241.847740,57219,8,1
1,NewOrder,1658108241.848886,21559,4,1
1,NewOrder,1658108241.852288,33519,5,1
1,NewOrder,1658108241.852388,8541,1,1
1,NewOrder,1658108241.853794,25270,6,1
1,NewOrder,1658108241.860942,26429,1,1
1,NewOrder,1658108241.861947,25475,9,1
1,NewOrder,1658108241.869209,25104,2,1
1,NewOrder,1658108241.870381,24827,3,1
1,NewOrder,1658108241.870459,33575,7,1
1,NewOrder,1658108241.870460,25323,4,1
