time_bucket,throughput,throughput_sec,tpmC,latency,window,success,failed
70,1132,1132.000,1132.000,16979,16979,1131,1
71,858,858.000,858.000,141102,141102,857,1
72,1150,1150.000,1150.000,16871,16871,1149,1
73,1160,1160.000,1160.000,16754,16754,1159,1
74,980,980.000,980.000,141118,141118,979,1
75,1040,1040.000,1040.000,33571,33571,1039,1
76,860,860.000,860.000,99519,99519,859,1
77,1000,1000.000,1000.000,75075,75075,999,1
78,1100,1100.000,1100.000,17283,17283,1099,1
79,1000,1000.000,1000.000,91305,91305,999,1
80,1010,1010.000,1010.000,25571,25571,1009,1
81,1081,1081.000,1081.000,17767,17767,1080,1
82,989,989.000,989.000,98808,98808,988,1
83,1020,1020.000,1020.000,25392,25392,1019,1
84,1120,1120.000,1120.000,17328,17328,1119,1
85,1110,1110.000,1110.000,17015,17015,1109,1
86,980,980.000,980.000,99983,99983,979,1
87,1120,1120.000,1120.000,17011,17011,1119,1
88,1090,1090.000,1090.000,17629,17629,1089,1
89,1080,1080.000,1080.000,25134,25134,1079,1
90,1106,1106.000,1106.000,17070,17070,1105,1
91,945,945.000,945.000,91126,91126,945,0
92,1099,1099.000,1099.000,24878,24878,1098,1
93,1040,1040.000,1040.000,17536,17536,1039,1
94,941,941.000,941.000,166793,166793,941,0
95,1109,1109.000,1109.000,17226,17226,1108,1
96,1120,1120.000,1120.000,17118,17118,1119,1
97,1030,1030.000,1030.000,25135,25135,1029,1
98,980,980.000,980.000,25404,25404,979,1
99,1120,1120.000,1120.000,17201,17201,1119,1
100,1070,1070.000,1070.000,27790,27790,1069,1
101,910,910.000,910.000,116362,116362,909,1
102,1130,1130.000,1130.000,17289,17289,1129,1
103,1140,1140.000,1140.000,17166,17166,1139,1
104,1114,1114.000,1114.000,17362,17362,1113,1
105,1116,1116.000,1116.000,17100,17100,1115,1
106,1090,1090.000,1090.000,17062,17062,1089,1
107,897,897.000,897.000,149991,149991,896,1
108,1113,1113.000,1113.000,17088,17088,1112,1
109,1113,1113.000,1113.000,17826,17826,1112,1
110,1157,1157.000,1157.000,16928,16928,1156,1
111,1130,1130.000,1130.000,17014,17014,1129,1
112,920,920.000,920.000,141185,141185,919,1
113,900,900.000,900.000,149640,149640,899,1
114,1110,1110.000,1110.000,25299,25299,1109,1
115,1150,1150.000,1150.000,17444,17444,1149,1
116,1109,1109.000,1109.000,16927,16927,1108,1
117,955,955.000,955.000,74723,74723,954,1
118,1116,1116.000,1116.000,16754,16754,1115,1
119,800,800.000,800.000,141790,141790,799,1
