Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658108330.943084,11184,3,1
1,NewOrder,1658108330.943111,9904,4,1
1,NewOrder,1658108330.944521,14195,5,1
1,NewOrder,1658108330.948874,15411,1,1
1,NewOrder,1658108330.948889,13432,7,1
1,NewOrder,1658108330.953033,14603,4,1
1,NewOrder,1658108330.953083,14384,8,1
1,NewOrder,1658108330.954286,17028,3,1
1,NewOrder,1658108330.954890,49137,0,1
1,NewOrder,1658108330.955472,12164,2,1
1,NewOrder,1658108330.958733,24460,5,1
1,NewOrder,1658108330.962339,12377,7,1
1,NewOrder,1658108330.964302,13673,1,1
1,NewOrder,1658108330.967485,23401,8,1
1,NewOrder,1658108330.967655,17099,2,1
1,NewOrder,1658108330.967655,37574,4,1
1,NewOrder,1658108330.971332,12185,3,1
1,NewOrder,1658108330.974737,10163,7,1
1,NewOrder,1658108330.977407,9713,9,1
1,NewOrder,1658108330.977992,9251,1,1
1,NewOrder,1658108330.978367,33701,6,1
1,NewOrder,1658108330.983213,11722,5,1
1,NewOrder,1658108330.983553,19583,3,1
1,NewOrder,1658108330.984776,19070,2,1
1,NewOrder,1658108330.984914,13413,7,1
1,NewOrder,1658108330.987139,8811,9,1
1,NewOrder,1658108330.987253,36648,1,1
1,NewOrder,1658108330.990917,13134,8,1
1,NewOrder,1658108330.994955,24597,5,1
1,NewOrder,1658108330.995967,10499,9,1
1,NewOrder,1658108330.998343,16073,7,1
1,NewOrder,1658108331.003154,25433,3,1
1,NewOrder,1658108331.003864,19999,2,1
1,NewOrder,1658108331.004045,9611,0,1
1,NewOrder,1658108331.004071,12666,8,1
1,NewOrder,1658108331.005244,11100,4,1
1,NewOrder,1658108331.006483,29193,9,1
1,NewOrder,1658108331.012088,9941,6,1
1,NewOrder,1658108331.013684,21295,0,1
1,NewOrder,1658108331.014433,10002,7,1
1,NewOrder,1658108331.016361,12469,4,1
1,NewOrder,1658108331.016752,9973,8,1
1,NewOrder,1658108331.019570,14183,5,1
1,NewOrder,1658108331.022047,8408,6,1
1,NewOrder,1658108331.023881,19654,2,1
1,NewOrder,1658108331.023924,12666,1,1
1,NewOrder,1658108331.024452,10511,7,1
1,NewOrder,1658108331.026740,11204,8,1
1,NewOrder,1658108331.028607,10813,3,1
1,NewOrder,1658108331.028848,26847,4,1
1,NewOrder,1658108331.030471,8600,6,1
1,NewOrder,1658108331.033773,8425,5,1
1,NewOrder,1658108331.034982,8439,7,1
1,NewOrder,1658108331.035018,13051,0,1
1,NewOrder,1658108331.035694,11306,9,1
1,NewOrder,1658108331.036606,10147,1,1
1,NewOrder,1658108331.037959,20308,8,1
1,NewOrder,1658108331.039086,12449,6,1
1,NewOrder,1658108331.039439,12124,3,1
1,NewOrder,1658108331.042214,108379,5,1
1,NewOrder,1658108331.043441,10855,7,1
1,NewOrder,1658108331.043560,13788,2,1
1,NewOrder,1658108331.046769,12947,1,1
1,NewOrder,1658108331.047029,152375,9,1
1,NewOrder,1658108331.048088,11153,0,1
1,NewOrder,1658108331.051556,14686,6,1
1,NewOrder,1658108331.051582,11712,3,1
1,NewOrder,1658108331.054313,10187,7,1
1,NewOrder,1658108331.055711,94804,4,1
1,NewOrder,1658108331.057367,142047,2,1
1,NewOrder,1658108331.058281,10217,8,1
1,NewOrder,1658108331.059260,9381,0,1
1,NewOrder,1658108331.059734,92532,1,1
1,NewOrder,1658108331.063314,8532,3,1
1,NewOrder,1658108331.064519,7784,7,1
1,NewOrder,1658108331.066259,9212,6,1
1,NewOrder,1658108331.068519,7073,8,1
1,NewOrder,1658108331.068673,7289,0,1
1,NewOrder,1658108331.071861,5435,3,1
1,NewOrder,1658108331.072322,5812,7,1
1,NewOrder,1658108331.075490,5757,6,1
1,NewOrder,1658108331.075607,5725,8,1
1,NewOrder,1658108331.075978,123858,0,1
1,NewOrder,1658108331.077313,4220,3,1
1,NewOrder,1658108331.078167,4944,7,1
1,NewOrder,1658108331.081263,4261,6,1
1,NewOrder,1658108331.081347,4587,8,1
1,NewOrder,1658108331.081550,3010,3,1
1,NewOrder,1658108331.083128,4647,7,1
1,NewOrder,1658108331.084576,3665,3,1
1,NewOrder,1658108331.085542,117294,6,1
1,NewOrder,1658108331.085951,3959,8,1
1,NewOrder,1658108331.087791,4551,7,1
1,NewOrder,1658108331.088257,10600,3,1
1,NewOrder,1658108331.089927,4510,8,1
1,NewOrder,1658108331.092454,110979,7,1
1,NewOrder,1658108331.094454,4414,8,1
1,NewOrder,1658108331.099090,2657,3,1
1,NewOrder,1658108331.099114,3474,8,1
1,NewOrder,1658108331.101763,105919,3,1
1,NewOrder,1658108331.102605,3297,8,1
1,NewOrder,1658108331.105917,3184,8,1
1,NewOrder,1658108331.109117,41639,8,1
1,NewOrder,1658108331.150534,154375,4,1
1,NewOrder,1658108331.150612,5688,5,1
1,NewOrder,1658108331.150775,4673,8,1
1,NewOrder,1658108331.152301,4895,1,1
1,NewOrder,1658108331.155465,148832,8,1
1,NewOrder,1658108331.156316,4224,5,1
1,NewOrder,1658108331.157212,147087,1,1
1,NewOrder,1658108331.160555,42910,5,1
1,NewOrder,1658108331.199427,9390,9,1
1,NewOrder,1658108331.199441,12416,2,1
1,NewOrder,1658108331.199855,7796,0,1
1,NewOrder,1658108331.202864,9933,6,1
1,NewOrder,1658108331.203454,8640,7,1
1,NewOrder,1658108331.203483,7724,5,1
1,NewOrder,1658108331.207668,8815,0,1
1,NewOrder,1658108331.207699,10433,3,1
1,NewOrder,1658108331.208836,7473,9,1
1,NewOrder,1658108331.211227,7325,5,1
1,NewOrder,1658108331.211877,7642,2,1
1,NewOrder,1658108331.212107,6063,7,1
1,NewOrder,1658108331.212812,7504,6,1
1,NewOrder,1658108331.216328,222655,9,1
1,NewOrder,1658108331.216499,6930,0,1
1,NewOrder,1658108331.218149,6759,3,1
1,NewOrder,1658108331.218186,4895,7,1
1,NewOrder,1658108331.218571,7206,5,1
1,NewOrder,1658108331.219535,5861,2,1
1,NewOrder,1658108331.220347,5742,6,1
1,NewOrder,1658108331.223099,162344,7,1
1,NewOrder,1658108331.223465,6354,0,1
1,NewOrder,1658108331.224927,5633,3,1
1,NewOrder,1658108331.225413,160921,2,1
1,NewOrder,1658108331.225794,5476,5,1
1,NewOrder,1658108331.226105,6059,6,1
1,NewOrder,1658108331.229838,5023,0,1
1,NewOrder,1658108331.230575,4895,3,1
1,NewOrder,1658108331.231286,69611,5,1
1,NewOrder,1658108331.232182,5221,6,1
1,NewOrder,1658108331.234879,4663,0,1
1,NewOrder,1658108331.235487,153861,3,1
1,NewOrder,1658108331.237419,4622,6,1
1,NewOrder,1658108331.239558,4386,0,1
1,NewOrder,1658108331.242056,4370,6,1
1,NewOrder,1658108331.243959,3998,0,1
1,NewOrder,1658108331.246442,139669,6,1
1,NewOrder,1658108331.247972,138246,0,1
1,NewOrder,1658108331.300918,171093,5,1
1,NewOrder,1658108331.304319,5866,1,1
1,NewOrder,1658108331.304336,119397,8,1
1,NewOrder,1658108331.304925,5844,4,1
1,NewOrder,1658108331.310200,4789,1,1
1,NewOrder,1658108331.310785,5278,4,1
1,NewOrder,1658108331.315010,4224,1,1
1,NewOrder,1658108331.316077,4982,4,1
1,NewOrder,1658108331.319249,4372,1,1
1,NewOrder,1658108331.321074,4545,4,1
1,NewOrder,1658108331.323636,159427,1,1
1,NewOrder,1658108331.325634,4518,4,1
1,NewOrder,1658108331.330169,90134,4,1
1,NewOrder,1658108331.385462,7981,7,1
1,NewOrder,1658108331.386141,6412,6,1
1,NewOrder,1658108331.386237,54293,0,1
1,NewOrder,1658108331.386349,9013,2,1
1,NewOrder,1658108331.389366,72809,3,1
1,NewOrder,1658108331.392570,6162,6,1
1,NewOrder,1658108331.393459,6561,7,1
1,NewOrder,1658108331.395378,6810,2,1
1,NewOrder,1658108331.398748,38754,6,1
1,NewOrder,1658108331.400036,5091,7,1
1,NewOrder,1658108331.402204,5054,2,1
1,NewOrder,1658108331.405143,4784,7,1
1,NewOrder,1658108331.407273,30306,2,1
1,NewOrder,1658108331.409941,50004,7,1
1,NewOrder,1658108331.420322,9491,4,1
1,NewOrder,1658108331.423749,7901,8,1
1,NewOrder,1658108331.429828,4528,4,1
1,NewOrder,1658108331.431665,59516,8,1
1,NewOrder,1658108331.434370,42011,4,1
1,NewOrder,1658108331.437519,29981,6,1
1,NewOrder,1658108331.437596,31114,2,1
1,NewOrder,1658108331.438999,25855,9,1
1,NewOrder,1658108331.440549,3431,0,1
1,NewOrder,1658108331.443994,23081,0,1
1,NewOrder,1658108331.459968,7986,7,1
1,NewOrder,1658108331.462193,33704,3,1
1,NewOrder,1658108331.464873,11567,9,1
1,NewOrder,1658108331.467094,15152,0,1
1,NewOrder,1658108331.467518,11759,6,1
1,NewOrder,1658108331.467969,10334,7,1
1,NewOrder,1658108331.468727,14239,2,1
1,NewOrder,1658108331.472033,17266,5,1
1,NewOrder,1658108331.476401,20299,4,1
1,NewOrder,1658108331.476452,17851,9,1
1,NewOrder,1658108331.478319,13386,7,1
1,NewOrder,1658108331.479292,14418,6,1
1,NewOrder,1658108331.482265,26070,0,1
1,NewOrder,1658108331.482999,21360,2,1
1,NewOrder,1658108331.483077,15358,1,1
1,NewOrder,1658108331.489336,12905,5,1
1,NewOrder,1658108331.491200,21596,8,1
1,NewOrder,1658108331.491720,17378,7,1
1,NewOrder,1658108331.493724,10662,6,1
1,NewOrder,1658108331.494326,10200,9,1
1,NewOrder,1658108331.495918,33392,3,1
1,NewOrder,1658108331.496718,16258,4,1
1,NewOrder,1658108331.498453,17975,1,1
1,NewOrder,1658108331.502261,16037,5,1
1,NewOrder,1658108331.504380,17795,2,1
1,NewOrder,1658108331.504403,14058,6,1
1,NewOrder,1658108331.504540,10774,9,1
1,NewOrder,1658108331.508355,26726,0,1
1,NewOrder,1658108331.509115,9190,7,1
1,NewOrder,1658108331.512814,23500,8,1
1,NewOrder,1658108331.512998,18044,4,1
1,NewOrder,1658108331.515330,12932,9,1
1,NewOrder,1658108331.516443,14078,1,1
1,NewOrder,1658108331.518320,28533,5,1
1,NewOrder,1658108331.518328,34126,7,1
1,NewOrder,1658108331.518476,16462,6,1
1,NewOrder,1658108331.522191,15736,2,1
1,NewOrder,1658108331.528285,10575,9,1
1,NewOrder,1658108331.529329,14138,3,1
1,NewOrder,1658108331.530539,12820,1,1
1,NewOrder,1658108331.531075,12285,4,1
1,NewOrder,1658108331.534957,11900,6,1
1,NewOrder,1658108331.535101,30282,0,1
1,NewOrder,1658108331.536333,15618,8,1
1,NewOrder,1658108331.537942,10503,2,1
1,NewOrder,1658108331.538878,12896,9,1
1,NewOrder,1658108331.543400,22019,4,1
1,NewOrder,1658108331.543400,19188,1,1
1,NewOrder,1658108331.543487,12449,3,1
1,NewOrder,1658108331.546880,16557,5,1
1,NewOrder,1658108331.546882,8134,6,1
1,NewOrder,1658108331.548463,13831,2,1
1,NewOrder,1658108331.551791,8249,9,1
1,NewOrder,1658108331.551966,17894,8,1
1,NewOrder,1658108331.552468,12551,7,1
1,NewOrder,1658108331.555032,11508,6,1
1,NewOrder,1658108331.555955,15587,3,1
1,NewOrder,1658108331.560058,13002,9,1
1,NewOrder,1658108331.562311,13799,2,1
1,NewOrder,1658108331.562605,12498,1,1
1,NewOrder,1658108331.563456,21667,5,1
1,NewOrder,1658108331.565036,10634,7,1
1,NewOrder,1658108331.565399,13580,0,1
1,NewOrder,1658108331.565441,28705,4,1
1,NewOrder,1658108331.566556,9446,6,1
1,NewOrder,1658108331.569882,7931,8,1
1,NewOrder,1658108331.571565,12887,3,1
1,NewOrder,1658108331.573078,10360,9,1
1,NewOrder,1658108331.575122,8140,1,1
1,NewOrder,1658108331.575686,7830,7,1
1,NewOrder,1658108331.576019,12645,6,1
1,NewOrder,1658108331.576129,19628,2,1
1,NewOrder,1658108331.577829,13348,8,1
1,NewOrder,1658108331.578996,27074,0,1
1,NewOrder,1658108331.583284,11235,1,1
1,NewOrder,1658108331.583453,11994,9,1
1,NewOrder,1658108331.583530,15376,7,1
1,NewOrder,1658108331.584472,11333,3,1
1,NewOrder,1658108331.585139,13075,5,1
1,NewOrder,1658108331.588681,13408,6,1
1,NewOrder,1658108331.591193,10742,8,1
1,NewOrder,1658108331.594162,11410,4,1
1,NewOrder,1658108331.594536,7755,1,1
1,NewOrder,1658108331.595462,21211,9,1
1,NewOrder,1658108331.595780,185572,2,1
1,NewOrder,1658108331.595822,9915,3,1
1,NewOrder,1658108331.598231,18881,5,1
1,NewOrder,1658108331.598924,18086,7,1
1,NewOrder,1658108331.601961,175229,8,1
1,NewOrder,1658108331.602101,10909,6,1
1,NewOrder,1658108331.602306,9620,1,1
1,NewOrder,1658108331.605598,173832,4,1
1,NewOrder,1658108331.605756,10852,3,1
1,NewOrder,1658108331.606087,9728,0,1
1,NewOrder,1658108331.611948,11674,1,1
1,NewOrder,1658108331.613026,226301,6,1
1,NewOrder,1658108331.615832,6995,0,1
1,NewOrder,1658108331.616624,8485,3,1
1,NewOrder,1658108331.616691,190286,9,1
1,NewOrder,1658108331.617029,5332,7,1
1,NewOrder,1658108331.617127,12088,5,1
1,NewOrder,1658108331.622379,5335,7,1
1,NewOrder,1658108331.622843,6350,0,1
1,NewOrder,1658108331.623642,159005,1,1
1,NewOrder,1658108331.625126,5224,3,1
1,NewOrder,1658108331.627729,4441,7,1
1,NewOrder,1658108331.629209,3000,0,1
1,NewOrder,1658108331.629232,3416,5,1
1,NewOrder,1658108331.630367,153796,3,1
1,NewOrder,1658108331.632186,157436,7,1
1,NewOrder,1658108331.632224,2594,0,1
1,NewOrder,1658108331.632664,43432,5,1
1,NewOrder,1658108331.634831,2343,0,1
1,NewOrder,1658108331.637187,39894,0,1
1,NewOrder,1658108331.676115,108706,5,1
1,NewOrder,1658108331.677099,2753,0,1
1,NewOrder,1658108331.679867,2409,0,1
1,NewOrder,1658108331.682290,2799,0,1
1,NewOrder,1658108331.685113,2165,0,1
1,NewOrder,1658108331.687294,2112,0,1
1,NewOrder,1658108331.689420,2582,0,1
1,NewOrder,1658108331.692016,3393,0,1
1,NewOrder,1658108331.695424,3236,0,1
1,NewOrder,1658108331.698674,3341,0,1
1,NewOrder,1658108331.702029,95040,0,1
1,NewOrder,1658108331.777212,19039,8,1
1,NewOrder,1658108331.779488,10422,4,1
1,NewOrder,1658108331.781372,14099,2,1
1,NewOrder,1658108331.782667,10451,1,1
1,NewOrder,1658108331.784182,11846,3,1
1,NewOrder,1658108331.784837,24405,5,1
1,NewOrder,1658108331.789640,23837,7,1
1,NewOrder,1658108331.789926,9555,4,1
1,NewOrder,1658108331.793142,8266,1,1
1,NewOrder,1658108331.795491,7785,2,1
1,NewOrder,1658108331.796068,11633,3,1
1,NewOrder,1658108331.796267,9384,8,1
1,NewOrder,1658108331.797085,8464,0,1
1,NewOrder,1658108331.799498,8746,4,1
1,NewOrder,1658108331.801424,8073,1,1
1,NewOrder,1658108331.803293,26835,2,1
1,NewOrder,1658108331.805565,27872,0,1
1,NewOrder,1658108331.805670,10938,8,1
1,NewOrder,1658108331.806994,32058,9,1
1,NewOrder,1658108331.807718,14236,3,1
1,NewOrder,1658108331.808261,10871,4,1
1,NewOrder,1658108331.809261,15505,5,1
1,NewOrder,1658108331.809513,15248,1,1
1,NewOrder,1658108331.813495,11073,7,1
1,NewOrder,1658108331.816624,17327,8,1
1,NewOrder,1658108331.819150,10028,4,1
1,NewOrder,1658108331.821975,21369,3,1
1,NewOrder,1658108331.824584,11418,7,1
1,NewOrder,1658108331.824779,19239,1,1
1,NewOrder,1658108331.824785,18310,5,1
1,NewOrder,1658108331.829215,11998,4,1
1,NewOrder,1658108331.830144,16134,2,1
1,NewOrder,1658108331.833455,16905,0,1
1,NewOrder,1658108331.833973,14670,8,1
1,NewOrder,1658108331.836017,22900,7,1
1,NewOrder,1658108331.839069,13491,9,1
1,NewOrder,1658108331.839339,10736,6,1
1,NewOrder,1658108331.841231,28166,4,1
1,NewOrder,1658108331.843115,29704,5,1
1,NewOrder,1658108331.843357,24661,3,1
1,NewOrder,1658108331.844035,15217,1,1
1,NewOrder,1658108331.846300,14399,2,1
1,NewOrder,1658108331.848658,19914,8,1
1,NewOrder,1658108331.850092,19927,6,1
1,NewOrder,1658108331.850379,16389,0,1
1,NewOrder,1658108331.852576,7393,9,1
1,NewOrder,1658108331.858935,50374,7,1
1,NewOrder,1658108331.859266,11832,1,1
1,NewOrder,1658108331.859987,8893,9,1
1,NewOrder,1658108331.860714,13450,2,1
1,NewOrder,1658108331.866787,11466,0,1
1,NewOrder,1658108331.868037,11796,3,1
1,NewOrder,1658108331.868589,13325,8,1
1,NewOrder,1658108331.868893,13702,9,1
1,NewOrder,1658108331.869411,68643,4,1
1,NewOrder,1658108331.870035,13996,6,1
1,NewOrder,1658108331.871112,13777,1,1
1,NewOrder,1658108331.872836,9421,5,1
1,NewOrder,1658108331.874182,9483,2,1
1,NewOrder,1658108331.878271,8916,0,1
1,NewOrder,1658108331.879847,48189,3,1
1,NewOrder,1658108331.881934,7978,8,1
1,NewOrder,1658108331.882274,26661,5,1
1,NewOrder,1658108331.882611,35353,9,1
1,NewOrder,1658108331.883706,7694,2,1
1,NewOrder,1658108331.884046,29839,6,1
1,NewOrder,1658108331.884916,6909,1,1
1,NewOrder,1658108331.887203,7358,0,1
1,NewOrder,1658108331.889933,23306,8,1
1,NewOrder,1658108331.891418,5291,2,1
1,NewOrder,1658108331.891839,36761,1,1
1,NewOrder,1658108331.894576,6288,0,1
1,NewOrder,1658108331.896725,39666,2,1
1,NewOrder,1658108331.900882,13830,0,1
1,NewOrder,1658108331.908955,8944,5,1
1,NewOrder,1658108331.909328,7419,7,1
1,NewOrder,1658108331.913257,15444,8,1
1,NewOrder,1658108331.913899,12668,6,1
1,NewOrder,1658108331.914731,13933,0,1
1,NewOrder,1658108331.916771,10948,7,1
1,NewOrder,1658108331.917917,10118,5,1
1,NewOrder,1658108331.917983,26910,9,1
1,NewOrder,1658108331.926585,78149,6,1
1,NewOrder,1658108331.927735,6091,7,1
1,NewOrder,1658108331.928056,7069,3,1
1,NewOrder,1658108331.928056,12865,5,1
1,NewOrder,1658108331.928617,7349,1,1
1,NewOrder,1658108331.928682,6926,0,1
1,NewOrder,1658108331.928716,9619,8,1
1,NewOrder,1658108331.933841,7265,7,1
1,NewOrder,1658108331.935145,15230,3,1
1,NewOrder,1658108331.935623,9178,0,1
1,NewOrder,1658108331.935983,10463,1,1
1,NewOrder,1658108331.936405,10533,2,1
1,NewOrder,1658108331.938069,8918,4,1
1,NewOrder,1658108331.938349,101026,8,1
1,NewOrder,1658108331.940939,18697,5,1
1,NewOrder,1658108331.941124,63679,7,1
1,NewOrder,1658108331.944820,11854,0,1
1,NewOrder,1658108331.944910,95152,9,1
1,NewOrder,1658108331.946461,13818,1,1
1,NewOrder,1658108331.946951,57748,2,1
1,NewOrder,1658108331.947001,11643,4,1
1,NewOrder,1658108331.950392,9305,3,1
1,NewOrder,1658108331.956693,69230,0,1
1,NewOrder,1658108331.958667,8039,4,1
1,NewOrder,1658108331.959655,130626,5,1
1,NewOrder,1658108331.959708,7730,3,1
1,NewOrder,1658108331.960298,6251,1,1
1,NewOrder,1658108331.966567,63065,1,1
1,NewOrder,1658108331.966720,59234,4,1
1,NewOrder,1658108331.967456,5731,3,1
1,NewOrder,1658108331.973205,3995,3,1
1,NewOrder,1658108331.977214,51633,3,1
1,NewOrder,1658108332.004719,36943,2,1
1,NewOrder,1658108332.004753,5770,6,1
1,NewOrder,1658108332.004816,7156,7,1
1,NewOrder,1658108332.010541,30909,6,1
1,NewOrder,1658108332.011988,5327,7,1
1,NewOrder,1658108332.017330,3960,7,1
1,NewOrder,1658108332.021303,18735,7,1
1,NewOrder,1658108332.025943,64245,0,1
1,NewOrder,1658108332.025974,9973,4,1
1,NewOrder,1658108332.028865,8916,3,1
1,NewOrder,1658108332.029651,5931,1,1
1,NewOrder,1658108332.035603,56538,1,1
1,NewOrder,1658108332.035965,60621,4,1
1,NewOrder,1658108332.037798,55660,3,1
1,NewOrder,1658108332.039395,7366,8,1
1,NewOrder,1658108332.040056,7941,7,1
1,NewOrder,1658108332.040071,109458,9,1
1,NewOrder,1658108332.041487,108706,6,1
1,NewOrder,1658108332.041680,7525,2,1
1,NewOrder,1658108332.046779,6296,8,1
1,NewOrder,1658108332.048010,101519,7,1
1,NewOrder,1658108332.049221,4452,2,1
1,NewOrder,1658108332.053092,103924,8,1
1,NewOrder,1658108332.053686,4371,2,1
1,NewOrder,1658108332.058072,4013,2,1
1,NewOrder,1658108332.062099,231259,2,1
1,NewOrder,1658108332.090206,6761,0,1
1,NewOrder,1658108332.090299,15614,5,1
1,NewOrder,1658108332.092174,8905,1,1
1,NewOrder,1658108332.093475,209629,3,1
1,NewOrder,1658108332.096606,5373,4,1
1,NewOrder,1658108332.096982,7212,0,1
1,NewOrder,1658108332.101095,149709,1,1
1,NewOrder,1658108332.101995,4893,4,1
1,NewOrder,1658108332.104209,7281,0,1
1,NewOrder,1658108332.105929,47479,5,1
1,NewOrder,1658108332.106944,144253,4,1
1,NewOrder,1658108332.111511,145539,0,1
1,NewOrder,1658108332.149551,9154,9,1
1,NewOrder,1658108332.149551,144204,7,1
1,NewOrder,1658108332.150208,147702,6,1
1,NewOrder,1658108332.153428,5708,5,1
1,NewOrder,1658108332.157036,136417,8,1
1,NewOrder,1658108332.158721,5971,9,1
1,NewOrder,1658108332.159152,5027,5,1
1,NewOrder,1658108332.164208,4245,5,1
1,NewOrder,1658108332.164708,156276,9,1
1,NewOrder,1658108332.168469,85587,5,1
1,NewOrder,1658108332.250823,7932,1,1
1,NewOrder,1658108332.251219,7666,4,1
1,NewOrder,1658108332.254075,49131,5,1
1,NewOrder,1658108332.257067,6263,0,1
1,NewOrder,1658108332.258774,5822,1,1
1,NewOrder,1658108332.258917,51887,4,1
1,NewOrder,1658108332.263346,5430,0,1
1,NewOrder,1658108332.264613,5271,1,1
1,NewOrder,1658108332.268790,4488,0,1
1,NewOrder,1658108332.269901,3964,1,1
1,NewOrder,1658108332.273293,3854,0,1
1,NewOrder,1658108332.273882,4612,1,1
1,NewOrder,1658108332.277161,3703,0,1
1,NewOrder,1658108332.278524,3778,1,1
1,NewOrder,1658108332.280879,3586,0,1
1,NewOrder,1658108332.282319,3747,1,1
1,NewOrder,1658108332.284481,29757,0,1
1,NewOrder,1658108332.286082,32624,1,1
1,NewOrder,1658108332.293378,8757,2,1
1,NewOrder,1658108332.293466,8212,8,1
1,NewOrder,1658108332.293769,10231,7,1
1,NewOrder,1658108332.297981,13534,6,1
1,NewOrder,1658108332.301694,16993,8,1
1,NewOrder,1658108332.302149,26223,2,1
1,NewOrder,1658108332.303122,33304,3,1
1,NewOrder,1658108332.303224,10713,5,1
1,NewOrder,1658108332.304015,10064,7,1
1,NewOrder,1658108332.310822,29089,4,1
1,NewOrder,1658108332.311531,10880,6,1
1,NewOrder,1658108332.313956,12750,5,1
1,NewOrder,1658108332.314097,9899,7,1
1,NewOrder,1658108332.314254,29503,0,1
1,NewOrder,1658108332.318704,13406,8,1
1,NewOrder,1658108332.318723,11144,1,1
1,NewOrder,1658108332.321004,36495,9,1
1,NewOrder,1658108332.322426,9772,6,1
1,NewOrder,1658108332.324012,25051,7,1
1,NewOrder,1658108332.326726,23550,5,1
1,NewOrder,1658108332.328425,8818,2,1
1,NewOrder,1658108332.329881,8793,1,1
1,NewOrder,1658108332.332128,38905,8,1
1,NewOrder,1658108332.332215,10103,6,1
1,NewOrder,1658108332.336445,36390,3,1
1,NewOrder,1658108332.337259,15072,2,1
1,NewOrder,1658108332.338693,13923,1,1
1,NewOrder,1658108332.339935,12878,4,1
1,NewOrder,1658108332.342335,9995,6,1
1,NewOrder,1658108332.343776,20364,0,1
1,NewOrder,1658108332.349082,15054,7,1
1,NewOrder,1658108332.350294,26499,5,1
1,NewOrder,1658108332.352350,20282,2,1
1,NewOrder,1658108332.352350,13930,6,1
1,NewOrder,1658108332.352630,12408,1,1
1,NewOrder,1658108332.352828,13401,4,1
1,NewOrder,1658108332.357517,12855,9,1
1,NewOrder,1658108332.364159,11718,7,1
1,NewOrder,1658108332.364162,15331,0,1
1,NewOrder,1658108332.365057,13335,1,1
1,NewOrder,1658108332.366248,12721,4,1
1,NewOrder,1658108332.366291,13812,6,1
1,NewOrder,1658108332.370413,10412,9,1
1,NewOrder,1658108332.371076,14600,8,1
1,NewOrder,1658108332.372649,17576,2,1
1,NewOrder,1658108332.372853,20647,3,1
1,NewOrder,1658108332.375894,14652,7,1
1,NewOrder,1658108332.376812,21941,5,1
1,NewOrder,1658108332.378411,12607,1,1
1,NewOrder,1658108332.378986,12860,4,1
1,NewOrder,1658108332.379522,16517,0,1
1,NewOrder,1658108332.380120,15448,6,1
1,NewOrder,1658108332.380841,10332,9,1
1,NewOrder,1658108332.385692,14234,8,1
1,NewOrder,1658108332.390245,14912,2,1
1,NewOrder,1658108332.390622,22589,7,1
1,NewOrder,1658108332.391041,15953,1,1
1,NewOrder,1658108332.391187,11755,9,1
1,NewOrder,1658108332.391861,15195,4,1
1,NewOrder,1658108332.393519,14072,3,1
1,NewOrder,1658108332.395584,11852,6,1
1,NewOrder,1658108332.396056,11773,0,1
1,NewOrder,1658108332.398771,13558,5,1
1,NewOrder,1658108332.399943,19663,8,1
1,NewOrder,1658108332.402958,10785,9,1
1,NewOrder,1658108332.405172,10021,2,1
1,NewOrder,1658108332.407010,9591,1,1
1,NewOrder,1658108332.407088,13074,4,1
1,NewOrder,1658108332.407452,11140,6,1
1,NewOrder,1658108332.407611,11728,3,1
1,NewOrder,1658108332.407844,12561,0,1
1,NewOrder,1658108332.412349,9925,5,1
1,NewOrder,1658108332.413231,10148,7,1
1,NewOrder,1658108332.413760,8516,9,1
1,NewOrder,1658108332.415210,39067,2,1
1,NewOrder,1658108332.416618,9782,1,1
1,NewOrder,1658108332.418608,7981,6,1
1,NewOrder,1658108332.419358,67163,3,1
1,NewOrder,1658108332.419624,8803,8,1
1,NewOrder,1658108332.420178,59483,4,1
1,NewOrder,1658108332.420421,9507,0,1
1,NewOrder,1658108332.422296,56779,5,1
1,NewOrder,1658108332.422300,7175,9,1
1,NewOrder,1658108332.423395,7347,7,1
1,NewOrder,1658108332.426417,56360,1,1
1,NewOrder,1658108332.426604,7188,6,1
1,NewOrder,1658108332.428445,7182,8,1
1,NewOrder,1658108332.429490,5676,9,1
1,NewOrder,1658108332.429945,51922,0,1
1,NewOrder,1658108332.430762,6166,7,1
1,NewOrder,1658108332.433807,23792,6,1
1,NewOrder,1658108332.435181,21885,9,1
1,NewOrder,1658108332.435642,49423,8,1
1,NewOrder,1658108332.436943,5405,7,1
1,NewOrder,1658108332.442366,5234,7,1
1,NewOrder,1658108332.447614,4549,7,1
1,NewOrder,1658108332.452177,4995,7,1
1,NewOrder,1658108332.454292,63187,2,1
1,NewOrder,1658108332.457085,4475,9,1
1,NewOrder,1658108332.457189,21987,7,1
1,NewOrder,1658108332.457615,5244,6,1
1,NewOrder,1658108332.461577,55789,9,1
1,NewOrder,1658108332.462875,2510,6,1
1,NewOrder,1658108332.465401,2336,6,1
1,NewOrder,1658108332.467751,2374,6,1
1,NewOrder,1658108332.470140,171568,6,1
1,NewOrder,1658108332.479095,185100,5,1
1,NewOrder,1658108332.479196,7722,7,1
1,NewOrder,1658108332.479676,9134,4,1
1,NewOrder,1658108332.481885,151343,0,1
1,NewOrder,1658108332.482823,7744,1,1
1,NewOrder,1658108332.485081,6568,8,1
1,NewOrder,1658108332.486539,7705,3,1
1,NewOrder,1658108332.486934,5681,7,1
1,NewOrder,1658108332.488828,10225,4,1
