Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658106454.908483,66987,8,1
1,NewOrder,1658106454.909824,74095,5,1
1,NewOrder,1658106454.910132,65718,7,1
1,NewOrder,1658106454.916604,75961,4,1
1,NewOrder,1658106454.916658,66962,6,1
1,NewOrder,1658106454.924659,59392,0,1
1,NewOrder,1658106454.924666,33772,3,1
1,NewOrder,1658106454.925248,67272,2,1
1,NewOrder,1658106454.933355,25050,1,1
1,NewOrder,1658106454.958437,16699,1,1
1,NewOrder,1658106454.958448,59835,3,1
1,NewOrder,1658106454.958634,41621,9,1
1,NewOrder,1658106454.975155,16666,1,1
1,NewOrder,1658106454.975488,50080,8,1
1,NewOrder,1658106454.975874,58467,7,1
1,NewOrder,1658106454.983638,25354,6,1
1,NewOrder,1658106454.983934,58840,5,1
1,NewOrder,1658106454.984067,67008,0,1
1,NewOrder,1658106454.991842,50963,1,1
1,NewOrder,1658106454.992538,58525,2,1
1,NewOrder,1658106454.992581,50244,4,1
1,NewOrder,1658106455.000275,16873,9,1
1,NewOrder,1658106455.009014,25011,6,1
1,NewOrder,1658106455.017167,59841,9,1
1,NewOrder,1658106455.018298,58202,3,1
1,NewOrder,1658106455.025586,25256,8,1
1,NewOrder,1658106455.034078,16667,6,1
1,NewOrder,1658106455.034360,83829,7,1
1,NewOrder,1658106455.042794,16417,5,1
1,NewOrder,1658106455.042843,67037,4,1
1,NewOrder,1658106455.042864,75242,1,1
1,NewOrder,1658106455.050765,51463,6,1
1,NewOrder,1658106455.050860,16828,8,1
1,NewOrder,1658106455.051080,24892,2,1
1,NewOrder,1658106455.051097,67557,0,1
1,NewOrder,1658106455.059227,16776,5,1
1,NewOrder,1658106455.067710,25509,8,1
1,NewOrder,1658106455.075991,17016,2,1
1,NewOrder,1658106455.076024,25637,5,1
1,NewOrder,1658106455.076517,24695,3,1
1,NewOrder,1658106455.077024,67195,9,1
1,NewOrder,1658106455.093026,25094,2,1
1,NewOrder,1658106455.093240,24752,8,1
1,NewOrder,1658106455.101232,16874,3,1
1,NewOrder,1658106455.101681,67312,5,1
1,NewOrder,1658106455.102247,66652,6,1
1,NewOrder,1658106455.109899,25107,4,1
1,NewOrder,1658106455.118012,25341,8,1
1,NewOrder,1658106455.118119,25234,3,1
1,NewOrder,1658106455.118119,84444,1,1
1,NewOrder,1658106455.118137,16781,2,1
1,NewOrder,1658106455.118212,25186,7,1
1,NewOrder,1658106455.118671,33143,0,1
1,NewOrder,1658106455.134943,67600,2,1
1,NewOrder,1658106455.135030,25233,4,1
1,NewOrder,1658106455.143376,25332,8,1
1,NewOrder,1658106455.143376,93523,3,1
1,NewOrder,1658106455.143438,16788,7,1
1,NewOrder,1658106455.144238,92381,9,1
1,NewOrder,1658106455.151833,50273,0,1
1,NewOrder,1658106455.160244,50060,7,1
1,NewOrder,1658106455.160280,49995,4,1
1,NewOrder,1658106455.168731,1070258,8,1
1,NewOrder,1658106455.168918,1070093,6,1
1,NewOrder,1658106455.169009,84084,5,1
1,NewOrder,1658106455.202124,25219,0,1
1,NewOrder,1658106455.202564,83627,2,1
1,NewOrder,1658106455.202573,67270,1,1
1,NewOrder,1658106455.210294,25510,4,1
1,NewOrder,1658106455.210320,25422,7,1
1,NewOrder,1658106455.227365,25053,0,1
1,NewOrder,1658106455.235759,51002,7,1
1,NewOrder,1658106455.235824,16564,4,1
1,NewOrder,1658106455.236638,58250,9,1
1,NewOrder,1658106455.236934,66301,3,1
1,NewOrder,1658106455.252408,25046,4,1
1,NewOrder,1658106455.252435,16730,0,1
1,NewOrder,1658106455.253105,67026,5,1
1,NewOrder,1658106455.269186,16756,0,1
1,NewOrder,1658106455.269865,58717,1,1
1,NewOrder,1658106455.277474,25250,4,1
1,NewOrder,1658106455.285960,25192,0,1
1,NewOrder,1658106455.286213,25147,2,1
1,NewOrder,1658106455.286787,83283,7,1
1,NewOrder,1658106455.294908,944145,9,1
1,NewOrder,1658106455.302745,16636,4,1
1,NewOrder,1658106455.303253,58990,3,1
1,NewOrder,1658106455.311170,16712,0,1
1,NewOrder,1658106455.311380,16557,2,1
1,NewOrder,1658106455.319398,16796,4,1
1,NewOrder,1658106455.320145,75346,5,1
1,NewOrder,1658106455.327901,58645,0,1
1,NewOrder,1658106455.327955,16707,2,1
1,NewOrder,1658106455.328596,58735,1,1
1,NewOrder,1658106455.336215,25377,4,1
1,NewOrder,1658106455.344681,25096,2,1
1,NewOrder,1658106455.361610,24946,4,1
1,NewOrder,1658106455.362262,84226,3,1
1,NewOrder,1658106455.369794,76430,2,1
1,NewOrder,1658106455.370088,100889,7,1
1,NewOrder,1658106455.386566,85183,0,1
1,NewOrder,1658106455.386573,76444,4,1
1,NewOrder,1658106455.387357,75845,1,1
1,NewOrder,1658106455.395511,75918,5,1
1,NewOrder,1658106455.446241,58304,2,1
1,NewOrder,1658106455.446503,49605,3,1
1,NewOrder,1658106455.463036,92112,4,1
1,NewOrder,1658106455.463218,66741,1,1
1,NewOrder,1658106455.470995,25149,7,1
1,NewOrder,1658106455.471444,719435,5,1
1,NewOrder,1658106455.471761,701634,0,1
1,NewOrder,1658106455.496124,25012,3,1
1,NewOrder,1658106455.496160,16633,7,1
1,NewOrder,1658106455.504560,818608,2,1
1,NewOrder,1658106455.512809,33448,7,1
1,NewOrder,1658106455.521151,51075,3,1
1,NewOrder,1658106455.529973,67077,1,1
1,NewOrder,1658106455.546274,16793,7,1
1,NewOrder,1658106455.555163,767857,4,1
1,NewOrder,1658106455.563081,16699,7,1
1,NewOrder,1658106455.572242,767735,3,1
1,NewOrder,1658106455.579797,8326,7,1
1,NewOrder,1658106455.588139,16709,7,1
1,NewOrder,1658106455.597065,58279,1,1
1,NewOrder,1658106455.604863,16662,7,1
1,NewOrder,1658106455.621540,24904,7,1
1,NewOrder,1658106455.646460,16727,7,1
1,NewOrder,1658106455.655360,50140,1,1
1,NewOrder,1658106455.663203,16673,7,1
1,NewOrder,1658106455.679891,16656,7,1
1,NewOrder,1658106455.696561,626711,7,1
1,NewOrder,1658106455.705515,49905,1,1
1,NewOrder,1658106455.755434,41708,1,1
1,NewOrder,1658106455.797156,33337,1,1
1,NewOrder,1658106455.830508,50061,1,1
1,NewOrder,1658106455.880584,49907,1,1
1,NewOrder,1658106455.930505,41841,1,1
1,NewOrder,1658106455.972360,16264,1,1
1,NewOrder,1658106455.988638,241798,1,1
1,NewOrder,1658106456.173420,183336,0,1
1,NewOrder,1658106456.190898,140192,5,1
1,NewOrder,1658106456.230475,118114,1,1
1,NewOrder,1658106456.239010,16841,8,1
1,NewOrder,1658106456.239031,118021,6,1
1,NewOrder,1658106456.239076,117683,9,1
1,NewOrder,1658106456.255869,75105,8,1
1,NewOrder,1658106456.323043,67147,4,1
1,NewOrder,1658106456.323192,92969,2,1
1,NewOrder,1658106456.323292,66985,7,1
1,NewOrder,1658106456.330993,16844,8,1
1,NewOrder,1658106456.331110,25134,5,1
1,NewOrder,1658106456.339995,67726,3,1
1,NewOrder,1658106456.347856,25497,8,1
1,NewOrder,1658106456.348608,92298,1,1
1,NewOrder,1658106456.356266,25365,5,1
1,NewOrder,1658106456.356781,83877,9,1
1,NewOrder,1658106456.356790,83929,0,1
1,NewOrder,1658106456.357070,66679,6,1
1,NewOrder,1658106456.373371,33455,8,1
1,NewOrder,1658106456.381651,24966,5,1
1,NewOrder,1658106456.390210,59360,4,1
1,NewOrder,1658106456.390293,24622,7,1
1,NewOrder,1658106456.406633,25259,5,1
1,NewOrder,1658106456.406842,25020,8,1
1,NewOrder,1658106456.407736,75386,3,1
1,NewOrder,1658106456.414933,42847,7,1
1,NewOrder,1658106456.416177,75823,2,1
1,NewOrder,1658106456.423766,67865,6,1
1,NewOrder,1658106456.431877,59391,8,1
1,NewOrder,1658106456.431907,5882,5,1
1,NewOrder,1658106456.437801,61592,5,1
1,NewOrder,1658106456.440677,48402,9,1
1,NewOrder,1658106456.440735,50893,0,1
1,NewOrder,1658106456.440920,58701,1,1
1,NewOrder,1658106456.449585,66821,4,1
1,NewOrder,1658106456.457795,92088,7,1
1,NewOrder,1658106456.483139,67146,3,1
1,NewOrder,1658106456.489094,68897,9,1
1,NewOrder,1658106456.491283,59161,8,1
1,NewOrder,1658106456.491644,75412,0,1
1,NewOrder,1658106456.491651,75300,6,1
1,NewOrder,1658106456.492013,74926,2,1
1,NewOrder,1658106456.499410,67540,5,1
1,NewOrder,1658106456.499634,92584,1,1
1,NewOrder,1658106456.516425,67646,4,1
1,NewOrder,1658106456.549901,16417,7,1
1,NewOrder,1658106456.550306,50443,3,1
1,NewOrder,1658106456.550454,67068,8,1
1,NewOrder,1658106456.558006,25406,9,1
1,NewOrder,1658106456.566334,25444,7,1
1,NewOrder,1658106456.566955,58968,2,1
1,NewOrder,1658106456.566967,67120,5,1
1,NewOrder,1658106456.566998,50345,6,1
1,NewOrder,1658106456.567068,66965,0,1
1,NewOrder,1658106456.583431,25037,9,1
1,NewOrder,1658106456.584098,217634,4,1
1,NewOrder,1658106456.591796,25239,7,1
1,NewOrder,1658106456.592236,33152,1,1
1,NewOrder,1658106456.600766,217015,3,1
1,NewOrder,1658106456.608487,192766,9,1
1,NewOrder,1658106456.617081,16537,7,1
1,NewOrder,1658106456.617360,209236,6,1
1,NewOrder,1658106456.617541,208074,8,1
1,NewOrder,1658106456.625406,16712,1,1
1,NewOrder,1658106456.625943,226671,2,1
1,NewOrder,1658106456.633639,175273,7,1
1,NewOrder,1658106456.634052,218241,0,1
1,NewOrder,1658106456.634101,217976,5,1
1,NewOrder,1658106456.642136,209967,1,1
1,NewOrder,1658106456.801272,75215,9,1
1,NewOrder,1658106456.801755,58639,4,1
1,NewOrder,1658106456.808930,16948,7,1
1,NewOrder,1658106456.817800,58983,3,1
1,NewOrder,1658106456.825633,25429,8,1
1,NewOrder,1658106456.825918,67649,7,1
1,NewOrder,1658106456.826623,58735,6,1
1,NewOrder,1658106456.851084,16613,8,1
1,NewOrder,1658106456.852096,32337,5,1
1,NewOrder,1658106456.852121,66422,1,1
1,NewOrder,1658106456.852312,58194,0,1
1,NewOrder,1658106456.852651,66408,2,1
1,NewOrder,1658106456.860417,66572,4,1
1,NewOrder,1658106456.867716,25217,8,1
1,NewOrder,1658106456.876505,59583,9,1
1,NewOrder,1658106456.876799,59293,3,1
1,NewOrder,1658106456.884453,25369,5,1
1,NewOrder,1658106456.885376,83836,6,1
1,NewOrder,1658106456.892952,16758,8,1
1,NewOrder,1658106456.893589,75503,7,1
1,NewOrder,1658106456.909733,25474,8,1
1,NewOrder,1658106456.909842,76435,5,1
1,NewOrder,1658106456.910525,66889,0,1
1,NewOrder,1658106456.918562,59284,1,1
1,NewOrder,1658106456.919076,58503,2,1
1,NewOrder,1658106456.927021,75687,4,1
1,NewOrder,1658106456.935227,33325,8,1
1,NewOrder,1658106456.936110,75986,9,1
1,NewOrder,1658106456.936111,67029,3,1
1,NewOrder,1658106456.968571,16894,8,1
1,NewOrder,1658106456.969129,75412,7,1
1,NewOrder,1658106456.969225,67054,6,1
1,NewOrder,1658106456.977435,75951,0,1
1,NewOrder,1658106456.977619,67965,2,1
1,NewOrder,1658106456.977861,67674,1,1
1,NewOrder,1658106456.985483,16849,8,1
1,NewOrder,1658106456.986296,75616,5,1
1,NewOrder,1658106457.002351,25475,8,1
1,NewOrder,1658106457.002728,75209,4,1
1,NewOrder,1658106457.003158,59054,3,1
1,NewOrder,1658106457.012116,75722,9,1
1,NewOrder,1658106457.027845,16468,8,1
1,NewOrder,1658106457.036301,76049,6,1
1,NewOrder,1658106457.044332,25163,8,1
1,NewOrder,1658106457.044560,16738,7,1
1,NewOrder,1658106457.045554,67017,1,1
1,NewOrder,1658106457.045595,84212,2,1
1,NewOrder,1658106457.053408,58904,0,1
1,NewOrder,1658106457.061318,25205,7,1
1,NewOrder,1658106457.061931,67695,5,1
1,NewOrder,1658106457.062231,67423,3,1
1,NewOrder,1658106457.069513,17081,8,1
1,NewOrder,1658106457.077957,42858,4,1
1,NewOrder,1658106457.086545,51404,7,1
1,NewOrder,1658106457.086612,101659,8,1
1,NewOrder,1658106457.087854,67356,9,1
1,NewOrder,1658106457.112387,25150,6,1
1,NewOrder,1658106457.112387,67545,0,1
1,NewOrder,1658106457.112620,84707,1,1
1,NewOrder,1658106457.120835,76296,4,1
1,NewOrder,1658106457.129650,66634,5,1
1,NewOrder,1658106457.129674,75188,3,1
1,NewOrder,1658106457.129823,83550,2,1
1,NewOrder,1658106457.137556,25162,6,1
1,NewOrder,1658106457.137963,58635,7,1
1,NewOrder,1658106457.155229,59513,9,1
1,NewOrder,1658106457.162739,16815,6,1
1,NewOrder,1658106457.179574,16789,6,1
1,NewOrder,1658106457.179949,92013,0,1
1,NewOrder,1658106457.188289,58759,8,1
1,NewOrder,1658106457.196304,25179,5,1
1,NewOrder,1658106457.196383,25095,6,1
1,NewOrder,1658106457.196611,67362,7,1
1,NewOrder,1658106457.197147,58774,4,1
1,NewOrder,1658106457.197355,66732,1,1
1,NewOrder,1658106457.204877,50624,3,1
1,NewOrder,1658106457.213414,50534,2,1
1,NewOrder,1658106457.214762,74710,9,1
1,NewOrder,1658106457.221501,59177,6,1
1,NewOrder,1658106457.221504,16713,5,1
1,NewOrder,1658106457.238238,16702,5,1
1,NewOrder,1658106457.247067,75778,8,1
1,NewOrder,1658106457.254960,16882,5,1
1,NewOrder,1658106457.255518,41672,3,1
1,NewOrder,1658106457.255943,75391,4,1
1,NewOrder,1658106457.263968,33194,2,1
1,NewOrder,1658106457.263993,50555,7,1
1,NewOrder,1658106457.264108,67441,1,1
1,NewOrder,1658106457.271861,16799,5,1
1,NewOrder,1658106457.271976,16880,0,1
1,NewOrder,1658106457.280699,59013,6,1
1,NewOrder,1658106457.288678,17074,5,1
1,NewOrder,1658106457.288873,16860,0,1
1,NewOrder,1658106457.289493,59596,9,1
1,NewOrder,1658106457.297185,16797,2,1
1,NewOrder,1658106457.297206,25120,3,1
1,NewOrder,1658106457.305754,25155,0,1
1,NewOrder,1658106457.305769,50811,5,1
1,NewOrder,1658106457.314003,42746,2,1
1,NewOrder,1658106457.314578,100649,7,1
1,NewOrder,1658106457.322346,25514,3,1
1,NewOrder,1658106457.322861,101247,8,1
1,NewOrder,1658106457.330928,16842,0,1
1,NewOrder,1658106457.331351,92947,4,1
1,NewOrder,1658106457.331566,92854,1,1
1,NewOrder,1658106457.339733,108771,6,1
1,NewOrder,1658106457.347788,16687,0,1
1,NewOrder,1658106457.347878,66765,3,1
1,NewOrder,1658106457.349108,99365,9,1
1,NewOrder,1658106457.356599,117243,5,1
1,NewOrder,1658106457.356768,82863,2,1
1,NewOrder,1658106457.364494,58426,0,1
1,NewOrder,1658106457.414658,16586,3,1
1,NewOrder,1658106457.415244,75493,7,1
1,NewOrder,1658106457.422932,16801,0,1
1,NewOrder,1658106457.424123,74776,8,1
1,NewOrder,1658106457.424315,66406,4,1
1,NewOrder,1658106457.424436,66281,1,1
1,NewOrder,1658106457.431289,25229,3,1
1,NewOrder,1658106457.439645,16891,2,1
1,NewOrder,1658106457.439749,16763,0,1
1,NewOrder,1658106457.448489,67351,9,1
1,NewOrder,1658106457.448521,75530,6,1
1,NewOrder,1658106457.456528,16856,0,1
1,NewOrder,1658106457.456536,16886,3,1
1,NewOrder,1658106457.456543,16879,2,1
1,NewOrder,1658106457.473401,25241,0,1
1,NewOrder,1658106457.473444,16665,2,1
1,NewOrder,1658106457.473457,76694,3,1
1,NewOrder,1658106457.473863,67437,5,1
1,NewOrder,1658106457.490130,59430,2,1
1,NewOrder,1658106457.490736,67025,1,1
1,NewOrder,1658106457.490744,33081,4,1
1,NewOrder,1658106457.490754,42026,7,1
1,NewOrder,1658106457.498673,25197,0,1
1,NewOrder,1658106457.498922,67477,8,1
1,NewOrder,1658106457.515859,84253,9,1
1,NewOrder,1658106457.523862,25066,4,1
1,NewOrder,1658106457.523888,25040,0,1
1,NewOrder,1658106457.524074,58753,6,1
1,NewOrder,1658106457.532798,58981,7,1
1,NewOrder,1658106457.541320,50548,5,1
1,NewOrder,1658106457.548948,25160,0,1
1,NewOrder,1658106457.548948,16911,4,1
1,NewOrder,1658106457.549579,50421,2,1
1,NewOrder,1658106457.550167,75230,3,1
1,NewOrder,1658106457.557779,49962,1,1
1,NewOrder,1658106457.565880,42551,4,1
1,NewOrder,1658106457.566418,68469,8,1
1,NewOrder,1658106457.574127,25348,0,1
1,NewOrder,1658106457.582849,76148,6,1
1,NewOrder,1658106457.591798,50037,7,1
1,NewOrder,1658106457.591887,41153,5,1
1,NewOrder,1658106457.599489,42592,0,1
1,NewOrder,1658106457.600022,50087,2,1
1,NewOrder,1658106457.600130,61110,9,1
1,NewOrder,1658106457.607760,25635,1,1
1,NewOrder,1658106457.608455,92545,4,1
1,NewOrder,1658106457.625416,50116,3,1
1,NewOrder,1658106457.633061,25353,5,1
1,NewOrder,1658106457.633417,42276,1,1
1,NewOrder,1658106457.634903,74676,8,1
1,NewOrder,1658106457.641857,75969,7,1
1,NewOrder,1658106457.642097,58571,0,1
1,NewOrder,1658106457.650128,50941,2,1
1,NewOrder,1658106457.658433,16699,5,1
1,NewOrder,1658106457.659013,50226,6,1
1,NewOrder,1658106457.661260,73103,9,1
1,NewOrder,1658106457.675153,85008,5,1
1,NewOrder,1658106457.675551,67422,3,1
1,NewOrder,1658106457.675710,67636,1,1
1,NewOrder,1658106457.700690,41678,0,1
1,NewOrder,1658106457.701013,84027,4,1
1,NewOrder,1658106457.701090,66952,2,1
1,NewOrder,1658106457.709257,75153,6,1
1,NewOrder,1658106457.709597,75615,8,1
1,NewOrder,1658106457.717846,58696,7,1
1,NewOrder,1658106457.734382,84293,9,1
1,NewOrder,1658106457.742389,25346,0,1
1,NewOrder,1658106457.742993,75704,3,1
1,NewOrder,1658106457.743363,75409,1,1
1,NewOrder,1658106457.760185,91563,5,1
1,NewOrder,1658106457.767755,16645,0,1
1,NewOrder,1658106457.768063,75768,2,1
1,NewOrder,1658106457.776562,50320,7,1
1,NewOrder,1658106457.784421,16729,0,1
1,NewOrder,1658106457.784428,25697,6,1
1,NewOrder,1658106457.785058,59150,4,1
1,NewOrder,1658106457.785238,75762,8,1
1,NewOrder,1658106457.801172,25216,0,1
1,NewOrder,1658106457.810159,24797,6,1
1,NewOrder,1658106457.818694,67929,9,1
1,NewOrder,1658106457.818714,68074,3,1
1,NewOrder,1658106457.818784,75566,1,1
1,NewOrder,1658106457.826411,16986,0,1
1,NewOrder,1658106457.826901,75917,7,1
1,NewOrder,1658106457.834974,25022,6,1
1,NewOrder,1658106457.843419,16575,0,1
1,NewOrder,1658106457.843850,67014,2,1
1,NewOrder,1658106457.844228,58724,4,1
1,NewOrder,1658106457.851767,75484,5,1
1,NewOrder,1658106457.860014,25285,6,1
1,NewOrder,1658106457.860014,68303,0,1
1,NewOrder,1658106457.861019,58434,8,1
1,NewOrder,1658106457.885325,16772,6,1
1,NewOrder,1658106457.886642,74859,9,1
1,NewOrder,1658106457.886807,57684,3,1
1,NewOrder,1658106457.894367,67383,1,1
1,NewOrder,1658106457.902119,16740,6,1
1,NewOrder,1658106457.902833,59315,7,1
1,NewOrder,1658106457.902972,58674,4,1
1,NewOrder,1658106457.910883,59070,2,1
1,NewOrder,1658106457.918881,16817,6,1
1,NewOrder,1658106457.919472,75545,8,1
1,NewOrder,1658106457.927271,25240,5,1
1,NewOrder,1658106457.928335,58581,0,1
1,NewOrder,1658106457.935713,16797,6,1
1,NewOrder,1658106457.944510,58928,3,1
1,NewOrder,1658106457.952532,5129,6,1
1,NewOrder,1658106457.952534,16940,5,1
1,NewOrder,1658106457.957677,88962,6,1
1,NewOrder,1658106457.961520,49986,9,1
1,NewOrder,1658106457.961664,67255,4,1
1,NewOrder,1658106457.961768,50167,1,1
1,NewOrder,1658106457.962169,66796,7,1
1,NewOrder,1658106457.969492,6367,5,1
1,NewOrder,1658106457.969972,66880,2,1
1,NewOrder,1658106457.975879,61328,5,1
1,NewOrder,1658106457.986934,66881,0,1
1,NewOrder,1658106457.995040,50321,8,1
1,NewOrder,1658106458.003456,50450,3,1
1,NewOrder,1658106458.011526,25171,9,1
1,NewOrder,1658106458.011972,24898,1,1
1,NewOrder,1658106458.028940,59443,4,1
1,NewOrder,1658106458.028982,59405,7,1
1,NewOrder,1658106458.036721,25468,9,1
1,NewOrder,1658106458.036865,25324,2,1
1,NewOrder,1658106458.036888,24964,1,1
1,NewOrder,1658106458.037225,59203,5,1
1,NewOrder,1658106458.045383,25484,8,1
1,NewOrder,1658106458.046666,58569,6,1
1,NewOrder,1658106458.053833,68457,0,1
1,NewOrder,1658106458.053925,76584,3,1
1,NewOrder,1658106458.061871,43804,1,1
1,NewOrder,1658106458.062211,16992,2,1
1,NewOrder,1658106458.062211,16992,9,1
1,NewOrder,1658106458.070888,59932,8,1
1,NewOrder,1658106458.079224,43075,2,1
1,NewOrder,1658106458.079235,16978,9,1
1,NewOrder,1658106458.088407,75427,4,1
1,NewOrder,1658106458.088409,75117,7,1
1,NewOrder,1658106458.096237,16630,9,1
1,NewOrder,1658106458.096446,67467,5,1
1,NewOrder,1658106458.105253,59676,6,1
1,NewOrder,1658106458.105710,75029,1,1
1,NewOrder,1658106458.112885,25252,9,1
1,NewOrder,1658106458.122309,74799,0,1
1,NewOrder,1658106458.122319,66905,2,1
1,NewOrder,1658106458.130528,67147,3,1
1,NewOrder,1658106458.130838,49818,8,1
1,NewOrder,1658106458.138155,16791,9,1
1,NewOrder,1658106458.154963,16793,9,1
1,NewOrder,1658106458.163552,25134,7,1
1,NewOrder,1658106458.163850,67151,4,1
1,NewOrder,1658106458.163923,75902,5,1
1,NewOrder,1658106458.164945,23653,6,1
1,NewOrder,1658106458.171784,50868,9,1
1,NewOrder,1658106458.180699,58533,8,1
1,NewOrder,1658106458.180767,58922,1,1
1,NewOrder,1658106458.188618,25225,6,1
1,NewOrder,1658106458.188699,25145,7,1
1,NewOrder,1658106458.189242,58643,2,1
1,NewOrder,1658106458.197129,16882,0,1
1,NewOrder,1658106458.197693,58981,3,1
1,NewOrder,1658106458.213866,16840,7,1
1,NewOrder,1658106458.213866,25241,6,1
1,NewOrder,1658106458.214027,16678,0,1
1,NewOrder,1658106458.222674,75361,9,1
1,NewOrder,1658106458.230729,25161,7,1
1,NewOrder,1658106458.230731,16631,0,1
1,NewOrder,1658106458.231017,24911,4,1
1,NewOrder,1658106458.239126,25170,6,1
1,NewOrder,1658106458.239251,68452,8,1
1,NewOrder,1658106458.239709,68083,1,1
1,NewOrder,1658106458.239846,100301,5,1
1,NewOrder,1658106458.247377,25290,0,1
1,NewOrder,1658106458.247903,76253,2,1
1,NewOrder,1658106458.255913,25258,7,1
1,NewOrder,1658106458.255944,25887,4,1
1,NewOrder,1658106458.256692,68157,3,1
1,NewOrder,1658106458.264314,16853,6,1
1,NewOrder,1658106458.272686,25248,0,1
1,NewOrder,1658106458.281187,16745,6,1
1,NewOrder,1658106458.281187,16854,7,1
1,NewOrder,1658106458.281849,75402,4,1
1,NewOrder,1658106458.297953,16878,6,1
1,NewOrder,1658106458.297954,25195,0,1
1,NewOrder,1658106458.298064,16795,9,1
1,NewOrder,1658106458.298064,25228,7,1
1,NewOrder,1658106458.307754,92786,8,1
1,NewOrder,1658106458.307807,58277,1,1
1,NewOrder,1658106458.314852,16742,6,1
1,NewOrder,1658106458.314875,25400,9,1
1,NewOrder,1658106458.323168,16996,0,1
1,NewOrder,1658106458.323304,16918,7,1
1,NewOrder,1658106458.324174,75781,2,1
1,NewOrder,1658106458.324865,82961,3,1
1,NewOrder,1658106458.331615,33603,6,1
1,NewOrder,1658106458.340165,25100,5,1
1,NewOrder,1658106458.340182,25113,0,1
1,NewOrder,1658106458.340236,25010,7,1
1,NewOrder,1658106458.340293,76125,9,1
1,NewOrder,1658106458.357271,24906,4,1
1,NewOrder,1658106458.365261,16942,6,1
1,NewOrder,1658106458.365266,33766,7,1
1,NewOrder,1658106458.365276,16901,5,1
1,NewOrder,1658106458.365314,33655,0,1
1,NewOrder,1658106458.366107,67100,1,1
1,NewOrder,1658106458.382205,24991,4,1
1,NewOrder,1658106458.382205,24961,5,1
1,NewOrder,1658106458.382222,24974,6,1
1,NewOrder,1658106458.398988,25136,0,1
1,NewOrder,1658106458.399043,25082,7,1
1,NewOrder,1658106458.399985,58301,2,1
1,NewOrder,1658106458.400552,74524,8,1
1,NewOrder,1658106458.407184,25255,5,1
1,NewOrder,1658106458.407213,25244,6,1
1,NewOrder,1658106458.407213,25220,4,1
1,NewOrder,1658106458.407845,50402,3,1
1,NewOrder,1658106458.416436,66869,9,1
1,NewOrder,1658106458.424148,16641,0,1
1,NewOrder,1658106458.424148,3769,7,1
1,NewOrder,1658106458.427933,63808,7,1
1,NewOrder,1658106458.432457,25347,4,1
1,NewOrder,1658106458.432459,25338,5,1
1,NewOrder,1658106458.432468,16731,6,1
1,NewOrder,1658106458.433238,67703,1,1
1,NewOrder,1658106458.440807,25301,0,1
1,NewOrder,1658106458.449215,25507,6,1
1,NewOrder,1658106458.457817,25262,5,1
1,NewOrder,1658106458.457822,25045,4,1
1,NewOrder,1658106458.458269,59233,3,1
1,NewOrder,1658106458.458302,58906,2,1
1,NewOrder,1658106458.466127,25230,0,1
1,NewOrder,1658106458.474741,16674,6,1
1,NewOrder,1658106458.475094,58386,8,1
1,NewOrder,1658106458.482885,16807,4,1
1,NewOrder,1658106458.483098,16613,5,1
1,NewOrder,1658106458.483336,58863,9,1
1,NewOrder,1658106458.491380,25485,0,1
1,NewOrder,1658106458.491430,25417,6,1
1,NewOrder,1658106458.491758,75671,7,1
1,NewOrder,1658106458.499711,59286,4,1
1,NewOrder,1658106458.499726,17108,5,1
1,NewOrder,1658106458.500961,58092,1,1
1,NewOrder,1658106458.516856,24877,5,1
1,NewOrder,1658106458.516857,42244,6,1
1,NewOrder,1658106458.516883,16477,0,1
1,NewOrder,1658106458.517227,49764,2,1
1,NewOrder,1658106458.517519,66266,3,1
1,NewOrder,1658106458.533383,25216,0,1
1,NewOrder,1658106458.533499,42763,8,1
1,NewOrder,1658106458.541753,25147,5,1
1,NewOrder,1658106458.542219,75905,9,1
1,NewOrder,1658106458.558621,16641,0,1
1,NewOrder,1658106458.559012,67417,4,1
1,NewOrder,1658106458.559074,75553,1,1
1,NewOrder,1658106458.559119,60210,6,1
1,NewOrder,1658106458.566917,84670,5,1
1,NewOrder,1658106458.567011,25248,2,1
1,NewOrder,1658106458.567444,75627,7,1
1,NewOrder,1658106458.575277,50841,0,1
1,NewOrder,1658106458.576281,83277,8,1
1,NewOrder,1658106458.583804,75968,3,1
1,NewOrder,1658106458.592277,25087,2,1
1,NewOrder,1658106458.617384,16709,2,1
1,NewOrder,1658106458.618138,58748,9,1
1,NewOrder,1658106458.619356,49222,6,1
1,NewOrder,1658106458.626135,68094,0,1
1,NewOrder,1658106458.626441,49896,4,1
1,NewOrder,1658106458.634113,68297,2,1
1,NewOrder,1658106458.634646,67549,1,1
1,NewOrder,1658106458.643089,50679,7,1
1,NewOrder,1658106458.651605,76476,5,1
1,NewOrder,1658106458.659577,16790,8,1
1,NewOrder,1658106458.659789,66883,3,1
1,NewOrder,1658106458.668598,50477,6,1
1,NewOrder,1658106458.676359,51569,4,1
1,NewOrder,1658106458.676386,25084,8,1
1,NewOrder,1658106458.676900,50704,9,1
1,NewOrder,1658106458.693790,92187,7,1
1,NewOrder,1658106458.694247,66835,0,1
1,NewOrder,1658106458.701491,25207,8,1
1,NewOrder,1658106458.702213,93204,1,1
1,NewOrder,1658106458.702427,115894,2,1
1,NewOrder,1658106458.719093,75359,6,1
1,NewOrder,1658106458.726753,33618,3,1
