Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1670279534.811026,2455,8,1,0,0,1,0,2455
1,NewOrder,1670279534.811815,2369,5,1,0,0,1,0,2369
1,NewOrder,1670279534.813510,2504,8,1,0,0,1,0,2504
1,NewOrder,1670279534.813823,24978,2,1,0,0,0,1,24978
1,NewOrder,1670279534.814222,2473,5,1,0,0,1,0,2473
1,NewOrder,1670279534.814625,23963,6,1,0,0,0,1,23963
1,NewOrder,1670279534.815704,21471,7,1,0,0,0,1,21471
1,NewOrder,1670279534.816009,8682,0,1,0,0,1,0,8682
1,NewOrder,1670279534.816050,2782,8,1,0,0,1,0,2782
1,NewOrder,1670279534.816766,2328,5,1,0,0,1,0,2328
1,NewOrder,1670279534.817920,20741,3,1,0,0,0,1,20741
3,OrderStatus,1670279534.818902,10339,8,1,0,0,0,1,10339
1,NewOrder,1670279534.819129,2535,5,1,0,0,1,0,2535
1,NewOrder,1670279534.819892,18674,9,1,0,0,0,1,18674
5,StockLevel,1670279534.821181,5805,1,1,0,0,0,1,5805
1,NewOrder,1670279534.821736,3295,5,1,0,0,1,0,3295
1,NewOrder,1670279534.824724,16377,0,1,0,0,0,1,16377
4,Delivery,1670279534.825103,16216,5,1,0,0,1,0,16216
1,NewOrder,1670279534.827034,12937,1,1,0,0,1,0,12937
1,NewOrder,1670279534.829278,3626,8,1,0,0,1,0,3626
1,NewOrder,1670279534.832935,1991,8,1,0,0,1,0,1991
1,NewOrder,1670279534.834966,1647,8,1,0,0,1,0,1647
5,StockLevel,1670279534.836646,8943,8,1,0,0,0,1,8943
1,NewOrder,1670279534.837231,13197,7,1,0,0,0,1,13197
1,NewOrder,1670279534.838616,21466,9,1,0,0,0,1,21466
1,NewOrder,1670279534.838637,17489,6,1,0,0,0,1,17489
1,NewOrder,1670279534.838695,21549,3,1,0,0,0,1,21549
5,StockLevel,1670279534.838835,11648,2,1,0,0,0,1,11648
1,NewOrder,1670279534.840011,22678,1,1,0,0,0,1,22678
1,NewOrder,1670279534.841133,24166,0,1,0,0,0,1,24166
1,NewOrder,1670279534.841399,7910,5,1,0,0,1,0,7910
1,NewOrder,1670279534.845661,3653,8,1,0,0,1,0,3653
1,NewOrder,1670279534.849378,4004,8,1,0,0,1,0,4004
1,NewOrder,1670279534.849398,2350,5,1,0,0,1,0,2350
3,OrderStatus,1670279534.850483,7587,7,1,0,0,0,1,7587
4,Delivery,1670279534.850555,26907,2,1,0,0,1,0,26907
1,NewOrder,1670279534.851802,3956,5,1,0,0,1,0,3956
4,Delivery,1670279534.853457,6730,8,1,0,0,1,0,6730
1,NewOrder,1670279534.855804,3554,5,1,0,0,1,0,3554
3,OrderStatus,1670279534.856154,4176,6,1,0,0,0,1,4176
1,NewOrder,1670279534.858098,15820,7,1,0,0,1,0,15820
1,NewOrder,1670279534.859412,1963,5,1,0,0,1,0,1963
1,NewOrder,1670279534.860131,11261,9,1,0,0,0,1,11261
1,NewOrder,1670279534.860264,3399,8,1,0,0,1,0,3399
