Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658108338.196061,162360,9,1
1,NewOrder,1658108338.197480,5351,3,1
1,NewOrder,1658108338.202844,5821,3,1
1,NewOrder,1658108338.208681,5137,3,1
1,NewOrder,1658108338.213833,5106,3,1
1,NewOrder,1658108338.218954,4932,3,1
1,NewOrder,1658108338.223902,100405,3,1
1,NewOrder,1658108338.275801,69785,5,1
1,NewOrder,1658108338.277158,10630,8,1
1,NewOrder,1658108338.278587,8492,2,1
1,NewOrder,1658108338.279080,8534,1,1
1,NewOrder,1658108338.285677,5597,6,1
1,NewOrder,1658108338.287093,6005,2,1
1,NewOrder,1658108338.287630,64654,1,1
1,NewOrder,1658108338.287805,6552,8,1
1,NewOrder,1658108338.291289,6399,6,1
1,NewOrder,1658108338.293114,6511,2,1
1,NewOrder,1658108338.294374,6513,8,1
1,NewOrder,1658108338.297704,4703,6,1
1,NewOrder,1658108338.299640,6301,2,1
1,NewOrder,1658108338.300903,52778,8,1
1,NewOrder,1658108338.302420,4197,6,1
1,NewOrder,1658108338.305957,4068,2,1
1,NewOrder,1658108338.306629,46562,6,1
1,NewOrder,1658108338.310038,5016,2,1
1,NewOrder,1658108338.315065,32676,2,1
1,NewOrder,1658108338.318117,7764,7,1
1,NewOrder,1658108338.322135,35050,0,1
1,NewOrder,1658108338.324321,36512,3,1
1,NewOrder,1658108338.325897,41997,7,1
1,NewOrder,1658108338.345602,26413,5,1
1,NewOrder,1658108338.347759,19723,2,1
1,NewOrder,1658108338.351908,12114,4,1
1,NewOrder,1658108338.352300,14921,1,1
1,NewOrder,1658108338.353209,10301,6,1
1,NewOrder,1658108338.353695,17240,8,1
1,NewOrder,1658108338.357200,13814,0,1
1,NewOrder,1658108338.358434,12580,9,1
1,NewOrder,1658108338.360848,17636,3,1
1,NewOrder,1658108338.363524,13578,6,1
1,NewOrder,1658108338.364039,12791,4,1
1,NewOrder,1658108338.367240,11155,1,1
1,NewOrder,1658108338.367494,17608,2,1
1,NewOrder,1658108338.367908,11226,7,1
1,NewOrder,1658108338.370951,44672,8,1
1,NewOrder,1658108338.371032,11869,9,1
1,NewOrder,1658108338.371032,17144,0,1
1,NewOrder,1658108338.372027,25969,5,1
1,NewOrder,1658108338.376856,13136,4,1
1,NewOrder,1658108338.377117,12284,6,1
1,NewOrder,1658108338.378411,50329,1,1
1,NewOrder,1658108338.378499,12460,3,1
1,NewOrder,1658108338.379149,28270,7,1
1,NewOrder,1658108338.382917,11112,9,1
1,NewOrder,1658108338.385118,33462,2,1
1,NewOrder,1658108338.388193,10785,0,1
1,NewOrder,1658108338.389424,14489,6,1
1,NewOrder,1658108338.390008,13254,4,1
1,NewOrder,1658108338.390974,22657,3,1
1,NewOrder,1658108338.394046,22493,9,1
1,NewOrder,1658108338.398017,26577,5,1
1,NewOrder,1658108338.398992,12955,0,1
1,NewOrder,1658108338.403278,15326,4,1
1,NewOrder,1658108338.403929,17392,6,1
1,NewOrder,1658108338.407433,31925,7,1
1,NewOrder,1658108338.411963,11192,0,1
1,NewOrder,1658108338.413645,13080,3,1
1,NewOrder,1658108338.415639,11260,8,1
1,NewOrder,1658108338.416554,10554,9,1
1,NewOrder,1658108338.418596,16031,2,1
1,NewOrder,1658108338.418618,24101,4,1
1,NewOrder,1658108338.421336,9697,6,1
1,NewOrder,1658108338.423169,7125,0,1
1,NewOrder,1658108338.424608,17227,5,1
1,NewOrder,1658108338.426740,20345,3,1
1,NewOrder,1658108338.426910,9516,8,1
1,NewOrder,1658108338.427131,9237,9,1
1,NewOrder,1658108338.428757,49233,1,1
1,NewOrder,1658108338.430311,8459,0,1
1,NewOrder,1658108338.431048,20201,6,1
1,NewOrder,1658108338.434644,36027,2,1
1,NewOrder,1658108338.436386,8366,9,1
1,NewOrder,1658108338.436435,29815,8,1
1,NewOrder,1658108338.438785,19510,0,1
1,NewOrder,1658108338.439372,7714,7,1
1,NewOrder,1658108338.441848,26858,5,1
1,NewOrder,1658108338.442735,6145,4,1
1,NewOrder,1658108338.444766,25834,9,1
1,NewOrder,1658108338.447101,12513,3,1
1,NewOrder,1658108338.447105,7444,7,1
1,NewOrder,1658108338.448894,9957,4,1
1,NewOrder,1658108338.451264,10745,6,1
1,NewOrder,1658108338.454563,11098,7,1
1,NewOrder,1658108338.458313,9781,0,1
1,NewOrder,1658108338.458867,14330,4,1
1,NewOrder,1658108338.459630,13224,3,1
1,NewOrder,1658108338.462023,37471,6,1
1,NewOrder,1658108338.465678,9118,7,1
1,NewOrder,1658108338.466264,12231,8,1
1,NewOrder,1658108338.468107,11788,0,1
1,NewOrder,1658108338.468728,26349,5,1
1,NewOrder,1658108338.470614,16128,9,1
1,NewOrder,1658108338.470687,9774,2,1
1,NewOrder,1658108338.472870,10791,3,1
1,NewOrder,1658108338.473212,9874,4,1
1,NewOrder,1658108338.474811,17555,7,1
1,NewOrder,1658108338.478005,8601,1,1
1,NewOrder,1658108338.478510,8747,8,1
1,NewOrder,1658108338.479909,7445,0,1
1,NewOrder,1658108338.480476,10844,2,1
1,NewOrder,1658108338.483108,11128,4,1
1,NewOrder,1658108338.483676,20331,3,1
1,NewOrder,1658108338.486623,13234,1,1
1,NewOrder,1658108338.486757,13365,9,1
1,NewOrder,1658108338.487271,154590,8,1
1,NewOrder,1658108338.487371,12864,0,1
1,NewOrder,1658108338.491336,13603,2,1
1,NewOrder,1658108338.492385,139810,7,1
1,NewOrder,1658108338.494252,14306,4,1
1,NewOrder,1658108338.495092,136835,5,1
1,NewOrder,1658108338.499510,12196,6,1
1,NewOrder,1658108338.499872,132320,1,1
1,NewOrder,1658108338.500134,137475,9,1
1,NewOrder,1658108338.500250,140084,0,1
1,NewOrder,1658108338.504021,137947,3,1
1,NewOrder,1658108338.504976,128326,2,1
1,NewOrder,1658108338.508574,7490,4,1
1,NewOrder,1658108338.511722,7161,6,1
1,NewOrder,1658108338.516080,5524,4,1
1,NewOrder,1658108338.518899,6178,6,1
1,NewOrder,1658108338.521617,4955,4,1
1,NewOrder,1658108338.525093,5387,6,1
1,NewOrder,1658108338.526589,4805,4,1
1,NewOrder,1658108338.530492,4457,6,1
1,NewOrder,1658108338.531410,3569,4,1
1,NewOrder,1658108338.534961,4053,6,1
1,NewOrder,1658108338.534992,3546,4,1
1,NewOrder,1658108338.538551,27087,4,1
1,NewOrder,1658108338.539026,3669,6,1
1,NewOrder,1658108338.542707,3904,6,1
1,NewOrder,1658108338.546622,4354,6,1
1,NewOrder,1658108338.550989,3736,6,1
1,NewOrder,1658108338.554738,3584,6,1
1,NewOrder,1658108338.558334,3907,6,1
1,NewOrder,1658108338.562253,7360,6,1
1,NewOrder,1658108338.565654,3022,4,1
1,NewOrder,1658108338.568689,2587,4,1
1,NewOrder,1658108338.569630,96184,6,1
1,NewOrder,1658108338.571289,2765,4,1
1,NewOrder,1658108338.574067,2654,4,1
1,NewOrder,1658108338.576733,2699,4,1
1,NewOrder,1658108338.579445,2397,4,1
1,NewOrder,1658108338.581854,2158,4,1
1,NewOrder,1658108338.584025,2204,4,1
1,NewOrder,1658108338.586241,2760,4,1
1,NewOrder,1658108338.589014,2810,4,1
1,NewOrder,1658108338.591836,2698,4,1
1,NewOrder,1658108338.594546,77008,4,1
1,NewOrder,1658108338.631946,43335,5,1
1,NewOrder,1658108338.632217,10000,1,1
1,NewOrder,1658108338.632237,16346,7,1
1,NewOrder,1658108338.633319,10350,2,1
1,NewOrder,1658108338.637627,43657,9,1
1,NewOrder,1658108338.640349,7192,0,1
1,NewOrder,1658108338.641877,63830,8,1
1,NewOrder,1658108338.641981,7979,3,1
1,NewOrder,1658108338.642234,70916,1,1
1,NewOrder,1658108338.643683,5885,2,1
1,NewOrder,1658108338.647556,6332,0,1
1,NewOrder,1658108338.648598,5655,7,1
1,NewOrder,1658108338.649585,4518,2,1
1,NewOrder,1658108338.649976,6438,3,1
1,NewOrder,1658108338.653904,6195,0,1
1,NewOrder,1658108338.654115,4064,2,1
1,NewOrder,1658108338.654269,4751,7,1
1,NewOrder,1658108338.656429,5292,3,1
1,NewOrder,1658108338.658191,19245,2,1
1,NewOrder,1658108338.659034,4093,7,1
1,NewOrder,1658108338.660111,5063,0,1
1,NewOrder,1658108338.661736,5649,3,1
1,NewOrder,1658108338.663141,5684,7,1
1,NewOrder,1658108338.665188,6286,0,1
1,NewOrder,1658108338.665826,6523,6,1
1,NewOrder,1658108338.667399,5948,3,1
1,NewOrder,1658108338.668838,11921,7,1
1,NewOrder,1658108338.671493,17011,0,1
1,NewOrder,1658108338.671570,25144,4,1
1,NewOrder,1658108338.672364,8556,6,1
1,NewOrder,1658108338.673455,12092,3,1
1,NewOrder,1658108338.675300,34358,5,1
1,NewOrder,1658108338.677453,33015,2,1
1,NewOrder,1658108338.680830,21531,7,1
1,NewOrder,1658108338.680939,9930,6,1
1,NewOrder,1658108338.681367,8633,9,1
1,NewOrder,1658108338.685568,19564,3,1
1,NewOrder,1658108338.688518,6623,0,1
1,NewOrder,1658108338.690015,12395,9,1
1,NewOrder,1658108338.690882,7007,6,1
1,NewOrder,1658108338.695156,5062,0,1
1,NewOrder,1658108338.696732,7742,4,1
1,NewOrder,1658108338.697903,24132,6,1
1,NewOrder,1658108338.700235,11160,0,1
1,NewOrder,1658108338.702373,7397,7,1
1,NewOrder,1658108338.702417,9259,9,1
1,NewOrder,1658108338.704486,8682,4,1
1,NewOrder,1658108338.705148,10498,3,1
1,NewOrder,1658108338.705717,37310,8,1
1,NewOrder,1658108338.709670,26394,5,1
1,NewOrder,1658108338.709781,20759,7,1
1,NewOrder,1658108338.710480,9939,2,1
1,NewOrder,1658108338.711407,18024,0,1
1,NewOrder,1658108338.711684,8752,9,1
1,NewOrder,1658108338.713163,7493,1,1
1,NewOrder,1658108338.713178,40599,4,1
1,NewOrder,1658108338.715663,7360,3,1
1,NewOrder,1658108338.720450,6307,9,1
1,NewOrder,1658108338.720459,9052,2,1
1,NewOrder,1658108338.720669,7907,1,1
1,NewOrder,1658108338.722049,7746,6,1
1,NewOrder,1658108338.723034,30477,3,1
1,NewOrder,1658108338.726769,6913,9,1
1,NewOrder,1658108338.728589,6512,1,1
1,NewOrder,1658108338.729441,27017,0,1
1,NewOrder,1658108338.729524,9434,2,1
1,NewOrder,1658108338.729805,9804,6,1
1,NewOrder,1658108338.730551,8188,7,1
1,NewOrder,1658108338.733694,7606,9,1
1,NewOrder,1658108338.735114,9349,1,1
1,NewOrder,1658108338.736078,25834,5,1
1,NewOrder,1658108338.738751,9434,7,1
1,NewOrder,1658108338.738971,7339,2,1
1,NewOrder,1658108338.739622,7719,6,1
1,NewOrder,1658108338.741312,7615,9,1
1,NewOrder,1658108338.743039,25971,8,1
1,NewOrder,1658108338.744475,18613,1,1
1,NewOrder,1658108338.746324,6263,2,1
1,NewOrder,1658108338.747353,11547,6,1
1,NewOrder,1658108338.748197,7661,7,1
1,NewOrder,1658108338.748937,8623,9,1
1,NewOrder,1658108338.752597,13763,2,1
1,NewOrder,1658108338.753523,30604,3,1
1,NewOrder,1658108338.753788,9338,4,1
1,NewOrder,1658108338.755869,12664,7,1
1,NewOrder,1658108338.756468,31069,0,1
1,NewOrder,1658108338.757571,12240,9,1
1,NewOrder,1658108338.758913,12767,6,1
1,NewOrder,1658108338.761925,18597,5,1
1,NewOrder,1658108338.763102,10701,1,1
1,NewOrder,1658108338.763139,14500,4,1
1,NewOrder,1658108338.766373,9687,2,1
1,NewOrder,1658108338.768546,27186,7,1
1,NewOrder,1658108338.769025,8943,8,1
1,NewOrder,1658108338.769821,9138,9,1
1,NewOrder,1658108338.771691,9687,6,1
1,NewOrder,1658108338.773816,7595,1,1
1,NewOrder,1658108338.776090,8331,2,1
1,NewOrder,1658108338.777650,7736,4,1
1,NewOrder,1658108338.777980,17647,8,1
1,NewOrder,1658108338.778971,8137,9,1
1,NewOrder,1658108338.780534,25659,5,1
1,NewOrder,1658108338.781390,6537,6,1
1,NewOrder,1658108338.781425,8625,1,1
1,NewOrder,1658108338.784138,11378,3,1
1,NewOrder,1658108338.784433,13499,2,1
1,NewOrder,1658108338.785396,9560,4,1
1,NewOrder,1658108338.787121,9242,9,1
1,NewOrder,1658108338.787548,12790,0,1
1,NewOrder,1658108338.787938,12025,6,1
1,NewOrder,1658108338.790062,22187,1,1
1,NewOrder,1658108338.794969,8763,4,1
1,NewOrder,1658108338.795531,9635,3,1
1,NewOrder,1658108338.795638,9534,8,1
1,NewOrder,1658108338.795744,10976,7,1
1,NewOrder,1658108338.796375,13852,9,1
1,NewOrder,1658108338.797945,10962,2,1
1,NewOrder,1658108338.799979,21214,6,1
1,NewOrder,1658108338.800349,12391,0,1
1,NewOrder,1658108338.803748,26276,4,1
1,NewOrder,1658108338.805181,16068,3,1
1,NewOrder,1658108338.805184,18021,8,1
1,NewOrder,1658108338.806204,27382,5,1
1,NewOrder,1658108338.806729,10319,7,1
1,NewOrder,1658108338.808920,17703,2,1
1,NewOrder,1658108338.810243,31131,9,1
1,NewOrder,1658108338.812262,28249,1,1
1,NewOrder,1658108338.812753,20909,0,1
1,NewOrder,1658108338.817061,14829,7,1
1,NewOrder,1658108338.821207,7784,6,1
1,NewOrder,1658108338.821259,20737,3,1
1,NewOrder,1658108338.823217,13208,8,1
1,NewOrder,1658108338.826637,11601,2,1
1,NewOrder,1658108338.829006,8418,6,1
1,NewOrder,1658108338.830035,10031,4,1
1,NewOrder,1658108338.831903,174646,7,1
1,NewOrder,1658108338.833597,25886,5,1
1,NewOrder,1658108338.833670,12204,0,1
1,NewOrder,1658108338.836439,13327,8,1
1,NewOrder,1658108338.837436,166128,6,1
1,NewOrder,1658108338.838252,16616,2,1
1,NewOrder,1658108338.840078,86198,4,1
1,NewOrder,1658108338.840524,10316,1,1
1,NewOrder,1658108338.841386,12361,9,1
1,NewOrder,1658108338.842007,8763,3,1
1,NewOrder,1658108338.845909,10625,0,1
1,NewOrder,1658108338.849778,14126,8,1
1,NewOrder,1658108338.850781,152133,3,1
1,NewOrder,1658108338.850853,10058,1,1
1,NewOrder,1658108338.853758,7842,9,1
1,NewOrder,1658108338.854881,155378,2,1
1,NewOrder,1658108338.856547,9712,0,1
1,NewOrder,1658108338.859495,143041,5,1
1,NewOrder,1658108338.860923,9038,1,1
1,NewOrder,1658108338.861611,64311,9,1
1,NewOrder,1658108338.863915,13037,8,1
1,NewOrder,1658108338.866270,5465,0,1
1,NewOrder,1658108338.869975,6457,1,1
1,NewOrder,1658108338.871746,5550,0,1
1,NewOrder,1658108338.876445,6271,1,1
1,NewOrder,1658108338.876965,5764,8,1
1,NewOrder,1658108338.877306,131235,0,1
1,NewOrder,1658108338.882731,5499,1,1
1,NewOrder,1658108338.882740,5328,8,1
1,NewOrder,1658108338.888078,5829,8,1
1,NewOrder,1658108338.888242,4509,1,1
1,NewOrder,1658108338.892764,4609,1,1
1,NewOrder,1658108338.893917,3986,8,1
1,NewOrder,1658108338.897384,3714,1,1
1,NewOrder,1658108338.897913,3688,8,1
1,NewOrder,1658108338.901108,3401,1,1
1,NewOrder,1658108338.901612,3400,8,1
1,NewOrder,1658108338.904519,108512,1,1
1,NewOrder,1658108338.905023,3373,8,1
1,NewOrder,1658108338.908407,3205,8,1
1,NewOrder,1658108338.911623,98228,8,1
1,NewOrder,1658108338.925935,4871,9,1
1,NewOrder,1658108338.926289,105137,4,1
1,NewOrder,1658108338.930820,4143,9,1
1,NewOrder,1658108338.934973,161168,9,1
1,NewOrder,1658108339.002551,8840,5,1
1,NewOrder,1658108339.002926,43354,3,1
1,NewOrder,1658108339.003576,15945,6,1
1,NewOrder,1658108339.006563,12850,7,1
1,NewOrder,1658108339.008556,10530,0,1
1,NewOrder,1658108339.009887,9199,8,1
1,NewOrder,1658108339.010284,12721,2,1
1,NewOrder,1658108339.011404,52172,5,1
1,NewOrder,1658108339.013044,8477,1,1
1,NewOrder,1658108339.019098,7355,0,1
1,NewOrder,1658108339.019108,8954,8,1
1,NewOrder,1658108339.019425,6504,7,1
1,NewOrder,1658108339.019544,7290,6,1
1,NewOrder,1658108339.021534,24618,1,1
1,NewOrder,1658108339.023016,11590,2,1
1,NewOrder,1658108339.025941,25019,7,1
1,NewOrder,1658108339.026465,10866,0,1
1,NewOrder,1658108339.026845,10798,6,1
1,NewOrder,1658108339.028073,24939,8,1
1,NewOrder,1658108339.031439,10127,4,1
1,NewOrder,1658108339.034619,8393,2,1
1,NewOrder,1658108339.037344,6826,0,1
1,NewOrder,1658108339.037656,5729,6,1
1,NewOrder,1658108339.041580,55037,4,1
1,NewOrder,1658108339.043026,15853,2,1
1,NewOrder,1658108339.043396,12943,6,1
1,NewOrder,1658108339.044182,86519,0,1
1,NewOrder,1658108339.046165,15597,1,1
1,NewOrder,1658108339.046294,11869,3,1
1,NewOrder,1658108339.050973,10387,7,1
1,NewOrder,1658108339.053024,150371,8,1
1,NewOrder,1658108339.056351,10250,6,1
1,NewOrder,1658108339.058192,141025,3,1
1,NewOrder,1658108339.058892,8032,2,1
1,NewOrder,1658108339.061372,69972,7,1
1,NewOrder,1658108339.061775,6137,1,1
1,NewOrder,1658108339.063590,83490,5,1
1,NewOrder,1658108339.066612,6789,6,1
1,NewOrder,1658108339.066936,5466,2,1
1,NewOrder,1658108339.067922,4867,1,1
1,NewOrder,1658108339.072413,64163,2,1
1,NewOrder,1658108339.072800,5296,1,1
1,NewOrder,1658108339.073412,5397,6,1
1,NewOrder,1658108339.078106,4379,1,1
1,NewOrder,1658108339.078821,5460,6,1
1,NewOrder,1658108339.082495,4017,1,1
1,NewOrder,1658108339.084291,4435,6,1
1,NewOrder,1658108339.086528,3844,1,1
1,NewOrder,1658108339.088736,3785,6,1
1,NewOrder,1658108339.090383,46264,1,1
1,NewOrder,1658108339.092532,42596,6,1
1,NewOrder,1658108339.096152,5684,9,1
1,NewOrder,1658108339.096631,5063,4,1
1,NewOrder,1658108339.101708,52800,4,1
1,NewOrder,1658108339.101848,4060,9,1
1,NewOrder,1658108339.105918,5035,9,1
1,NewOrder,1658108339.110964,4483,9,1
1,NewOrder,1658108339.115457,3864,9,1
1,NewOrder,1658108339.119332,3501,9,1
1,NewOrder,1658108339.122844,3420,9,1
1,NewOrder,1658108339.126275,3573,9,1
1,NewOrder,1658108339.129859,8811,9,1
1,NewOrder,1658108339.130718,71840,0,1
1,NewOrder,1658108339.131356,10078,7,1
1,NewOrder,1658108339.135139,8240,6,1
1,NewOrder,1658108339.136590,63950,2,1
1,NewOrder,1658108339.136658,9297,1,1
1,NewOrder,1658108339.138682,8201,9,1
1,NewOrder,1658108339.141445,8769,7,1
1,NewOrder,1658108339.143391,11327,6,1
1,NewOrder,1658108339.145968,12243,1,1
1,NewOrder,1658108339.146896,8070,9,1
1,NewOrder,1658108339.147086,68255,5,1
1,NewOrder,1658108339.150227,8735,7,1
1,NewOrder,1658108339.154521,7917,4,1
1,NewOrder,1658108339.154730,7892,6,1
1,NewOrder,1658108339.154975,7647,9,1
1,NewOrder,1658108339.158224,7126,1,1
1,NewOrder,1658108339.158980,9254,7,1
1,NewOrder,1658108339.162450,60521,4,1
1,NewOrder,1658108339.162634,7464,9,1
1,NewOrder,1658108339.162634,5118,6,1
1,NewOrder,1658108339.165364,5900,1,1
1,NewOrder,1658108339.167765,4754,6,1
1,NewOrder,1658108339.168245,4861,7,1
1,NewOrder,1658108339.170109,4948,9,1
1,NewOrder,1658108339.171274,29825,1,1
1,NewOrder,1658108339.172530,4542,6,1
1,NewOrder,1658108339.173116,5341,7,1
1,NewOrder,1658108339.175068,41357,9,1
1,NewOrder,1658108339.177085,3972,6,1
1,NewOrder,1658108339.178468,4150,7,1
1,NewOrder,1658108339.181069,19544,6,1
1,NewOrder,1658108339.182628,3705,7,1
1,NewOrder,1658108339.186344,3687,7,1
1,NewOrder,1658108339.190040,3562,7,1
1,NewOrder,1658108339.193613,3505,7,1
1,NewOrder,1658108339.197128,8833,7,1
1,NewOrder,1658108339.199228,9477,3,1
1,NewOrder,1658108339.200553,7780,2,1
1,NewOrder,1658108339.200624,8746,6,1
1,NewOrder,1658108339.201113,40805,1,1
1,NewOrder,1658108339.202570,9389,0,1
1,NewOrder,1658108339.203407,9462,8,1
1,NewOrder,1658108339.205973,27133,7,1
1,NewOrder,1658108339.208346,6296,2,1
1,NewOrder,1658108339.208724,5577,3,1
1,NewOrder,1658108339.209381,8510,6,1
1,NewOrder,1658108339.211971,17916,0,1
1,NewOrder,1658108339.212880,7540,8,1
1,NewOrder,1658108339.214320,7625,3,1
1,NewOrder,1658108339.214652,7334,2,1
1,NewOrder,1658108339.215353,27397,5,1
1,NewOrder,1658108339.216436,7008,9,1
1,NewOrder,1658108339.217904,7526,6,1
1,NewOrder,1658108339.220432,6595,8,1
1,NewOrder,1658108339.221957,14667,3,1
1,NewOrder,1658108339.221998,14619,2,1
1,NewOrder,1658108339.222987,15271,4,1
1,NewOrder,1658108339.223461,13907,9,1
1,NewOrder,1658108339.225442,15678,6,1
1,NewOrder,1658108339.227038,31475,8,1
1,NewOrder,1658108339.229899,17455,0,1
1,NewOrder,1658108339.233118,12179,7,1
1,NewOrder,1658108339.236633,17135,2,1
1,NewOrder,1658108339.236639,13744,3,1
1,NewOrder,1658108339.237381,12339,9,1
1,NewOrder,1658108339.238269,18915,4,1
1,NewOrder,1658108339.241132,14031,6,1
1,NewOrder,1658108339.241931,11571,1,1
1,NewOrder,1658108339.242762,38273,5,1
1,NewOrder,1658108339.245311,11159,7,1
1,NewOrder,1658108339.247366,13711,0,1
1,NewOrder,1658108339.249731,9532,9,1
1,NewOrder,1658108339.250394,12924,3,1
1,NewOrder,1658108339.253516,9560,1,1
1,NewOrder,1658108339.253781,9005,2,1
1,NewOrder,1658108339.255176,7807,6,1
1,NewOrder,1658108339.256483,28524,7,1
1,NewOrder,1658108339.257196,9707,4,1
1,NewOrder,1658108339.258525,14948,8,1
1,NewOrder,1658108339.259275,47000,9,1
1,NewOrder,1658108339.261089,27957,0,1
1,NewOrder,1658108339.262798,8717,2,1
1,NewOrder,1658108339.262992,10417,6,1
1,NewOrder,1658108339.263089,10703,1,1
1,NewOrder,1658108339.263335,16910,3,1
1,NewOrder,1658108339.266916,8958,4,1
1,NewOrder,1658108339.271529,10365,2,1
1,NewOrder,1658108339.273423,8386,6,1
1,NewOrder,1658108339.273482,29251,8,1
1,NewOrder,1658108339.273804,30052,1,1
1,NewOrder,1658108339.275886,8208,4,1
1,NewOrder,1658108339.280260,13056,3,1
1,NewOrder,1658108339.281047,23580,5,1
1,NewOrder,1658108339.281821,8884,6,1
1,NewOrder,1658108339.281905,9039,2,1
1,NewOrder,1658108339.284105,7495,4,1
1,NewOrder,1658108339.285020,7607,7,1
1,NewOrder,1658108339.289058,14789,0,1
1,NewOrder,1658108339.290717,24586,6,1
1,NewOrder,1658108339.290954,6687,2,1
1,NewOrder,1658108339.291610,6776,4,1
1,NewOrder,1658108339.292638,6878,7,1
1,NewOrder,1658108339.293326,18414,3,1
1,NewOrder,1658108339.297653,14007,2,1
1,NewOrder,1658108339.298397,11662,4,1
1,NewOrder,1658108339.299530,10438,7,1
1,NewOrder,1658108339.302745,12557,8,1
1,NewOrder,1658108339.303860,10521,0,1
1,NewOrder,1658108339.303869,23717,1,1
1,NewOrder,1658108339.304637,35695,5,1
1,NewOrder,1658108339.306286,8287,9,1
1,NewOrder,1658108339.309980,14357,7,1
1,NewOrder,1658108339.310072,20285,4,1
1,NewOrder,1658108339.311672,18399,2,1
1,NewOrder,1658108339.311753,11124,3,1
1,NewOrder,1658108339.314394,31322,0,1
1,NewOrder,1658108339.314582,15244,9,1
1,NewOrder,1658108339.315319,12794,6,1
1,NewOrder,1658108339.315322,21713,8,1
1,NewOrder,1658108339.322891,15577,3,1
1,NewOrder,1658108339.324349,6694,7,1
1,NewOrder,1658108339.327598,10213,1,1
1,NewOrder,1658108339.328125,13747,6,1
1,NewOrder,1658108339.329838,8838,9,1
1,NewOrder,1658108339.330085,15845,2,1
1,NewOrder,1658108339.330370,11790,4,1
1,NewOrder,1658108339.331054,31514,7,1
1,NewOrder,1658108339.337047,27195,8,1
1,NewOrder,1658108339.337824,132118,1,1
1,NewOrder,1658108339.338481,7826,3,1
1,NewOrder,1658108339.338685,12791,9,1
1,NewOrder,1658108339.340341,26631,5,1
1,NewOrder,1658108339.341887,32777,6,1
1,NewOrder,1658108339.342173,10046,4,1
1,NewOrder,1658108339.345731,8848,0,1
1,NewOrder,1658108339.345942,18929,2,1
1,NewOrder,1658108339.346319,29633,3,1
1,NewOrder,1658108339.351489,8442,9,1
1,NewOrder,1658108339.352232,6727,4,1
1,NewOrder,1658108339.354592,8063,0,1
1,NewOrder,1658108339.358972,39579,4,1
1,NewOrder,1658108339.359951,14672,9,1
1,NewOrder,1658108339.362583,6494,7,1
1,NewOrder,1658108339.362663,15346,0,1
1,NewOrder,1658108339.364254,7885,8,1
1,NewOrder,1658108339.364885,15548,2,1
1,NewOrder,1658108339.366984,102201,5,1
1,NewOrder,1658108339.369091,11442,7,1
1,NewOrder,1658108339.372152,104510,8,1
1,NewOrder,1658108339.374635,9540,9,1
1,NewOrder,1658108339.374678,8094,6,1
1,NewOrder,1658108339.375963,9900,3,1
1,NewOrder,1658108339.378020,93087,0,1
1,NewOrder,1658108339.380446,6961,2,1
1,NewOrder,1658108339.380544,6263,7,1
1,NewOrder,1658108339.382791,6087,6,1
1,NewOrder,1658108339.384189,6383,9,1
1,NewOrder,1658108339.385876,87754,3,1
1,NewOrder,1658108339.386818,5538,7,1
1,NewOrder,1658108339.387420,212600,2,1
1,NewOrder,1658108339.388891,5849,6,1
1,NewOrder,1658108339.390584,5491,9,1
1,NewOrder,1658108339.392367,5125,7,1
1,NewOrder,1658108339.394752,4999,6,1
1,NewOrder,1658108339.396086,5752,9,1
1,NewOrder,1658108339.397503,173409,7,1
1,NewOrder,1658108339.398565,8408,4,1
1,NewOrder,1658108339.399762,10445,6,1
1,NewOrder,1658108339.401848,4688,9,1
1,NewOrder,1658108339.406547,4466,9,1
1,NewOrder,1658108339.406986,5124,4,1
1,NewOrder,1658108339.410219,164905,6,1
1,NewOrder,1658108339.411023,59151,9,1
1,NewOrder,1658108339.412124,4023,4,1
1,NewOrder,1658108339.416158,3635,4,1
1,NewOrder,1658108339.419804,3257,4,1
1,NewOrder,1658108339.423072,3401,4,1
1,NewOrder,1658108339.426483,3344,4,1
1,NewOrder,1658108339.429838,145308,4,1
1,NewOrder,1658108339.469200,118453,5,1
1,NewOrder,1658108339.469955,122871,1,1
1,NewOrder,1658108339.470185,8470,9,1
1,NewOrder,1658108339.471120,7218,0,1
1,NewOrder,1658108339.473643,5895,3,1
1,NewOrder,1658108339.476674,6632,8,1
1,NewOrder,1658108339.478350,4956,0,1
1,NewOrder,1658108339.478669,5803,9,1
1,NewOrder,1658108339.479548,7404,3,1
1,NewOrder,1658108339.483318,5271,8,1
1,NewOrder,1658108339.483318,4788,0,1
1,NewOrder,1658108339.484485,5138,9,1
1,NewOrder,1658108339.486963,104799,3,1
1,NewOrder,1658108339.488118,3962,0,1
1,NewOrder,1658108339.488600,109478,8,1
1,NewOrder,1658108339.489635,98916,9,1
1,NewOrder,1658108339.492091,96486,0,1
1,NewOrder,1658108339.570926,5260,7,1
1,NewOrder,1658108339.575135,5991,6,1
1,NewOrder,1658108339.575160,5971,4,1
1,NewOrder,1658108339.576196,5562,7,1
1,NewOrder,1658108339.581138,5200,6,1
1,NewOrder,1658108339.581144,5219,4,1
1,NewOrder,1658108339.581768,41200,7,1
1,NewOrder,1658108339.586348,11988,6,1
1,NewOrder,1658108339.586374,13734,4,1
1,NewOrder,1658108339.587668,25950,5,1
